"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17124,1176,3087,908,22295,1,"2025-07-08"
"2","Russia","Losses excluding Recon Drones and Trucks - 17533, of which: destroyed: 13367, damaged: 802, abandoned: 1120, captured: 2244",13367,1120,2244,802,17533,2,"2025-07-08"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13036, of which: destroyed: 10098, damaged: 374, abandoned: 1021, captured: 1543",10098,1021,1543,374,13036,3,"2025-07-08"
"4","Russia","Tanks",2982,392,533,158,4065,4,"2025-07-08"
"5","Russia","Armoured Fighting Vehicles",1764,111,275,36,2186,5,"2025-07-08"
"6","Russia","Infantry Fighting Vehicles",4792,475,630,157,6054,6,"2025-07-08"
"7","Russia","Armoured Personnel Carriers",516,42,94,18,670,7,"2025-07-08"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-07-08"
"9","Russia","Infantry Mobility Vehicles",314,12,52,18,396,9,"2025-07-08"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-07-08"
"11","Russia","Engineering Vehicles And Equipment",407,60,154,48,669,11,"2025-07-08"
"12","Russia","Unmanned Ground Vehicles",11,0,0,0,11,12,"2025-07-08"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-07-08"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-07-08"
"15","Russia","Towed Artillery",280,5,98,95,478,15,"2025-07-08"
"16","Russia","Self-Propelled Artillery",787,7,109,53,956,16,"2025-07-08"
"17","Russia","Rocket and Missile Artillery",406,2,54,44,506,17,"2025-07-08"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-07-08"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-07-08"
"20","Russia","Surface-To-Air Missile Systems",253,4,24,57,338,20,"2025-07-08"
"21","Russia","Radars",65,0,10,31,106,21,"2025-07-08"
"22","Russia","Jammers And Deception Systems",69,0,9,13,91,22,"2025-07-08"
"23","Russia","Aircraft",142,0,0,20,162,23,"2025-07-08"
"24","Russia","Helicopters",125,0,2,32,159,24,"2025-07-08"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-07-08"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",415,1,260,0,676,26,"2025-07-08"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-07-08"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3342,55,583,106,4086,28,"2025-07-08"
"29","Ukraine","All Types",6849,535,1330,578,9292,1,"2025-07-08"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7634, of which: destroyed: 5629, damaged: 544, abandoned: 519, captured: 942",5629,519,942,544,7634,2,"2025-07-08"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4751, of which: destroyed: 3499, damaged: 241, abandoned: 410, captured: 601",3499,410,601,241,4751,3,"2025-07-08"
"32","Ukraine","Tanks",887,96,146,81,1210,4,"2025-07-08"
"33","Ukraine","Armoured Fighting Vehicles",362,13,86,16,477,5,"2025-07-08"
"34","Ukraine","Infantry Fighting Vehicles",1044,134,165,66,1409,6,"2025-07-08"
"35","Ukraine","Armoured Personnel Carriers",724,115,149,39,1027,7,"2025-07-08"
"36","Ukraine","Mine-Resistant Ambush Protected",482,52,55,39,628,8,"2025-07-08"
"37","Ukraine","Infantry Mobility Vehicles",730,64,163,47,1004,9,"2025-07-08"
"38","Ukraine","Command Posts And Communications Stations",37,10,7,0,54,10,"2025-07-08"
"39","Ukraine","Engineering Vehicles And Equipment",165,28,35,25,253,11,"2025-07-08"
"40","Ukraine","Unmanned Ground Vehicles",7,0,0,0,7,12,"2025-07-08"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-07-08"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-07-08"
"43","Ukraine","Towed Artillery",140,3,22,77,242,15,"2025-07-08"
"44","Ukraine","Self-Propelled Artillery",490,0,26,74,590,16,"2025-07-08"
"45","Ukraine","Rocket and Missile Artillery",61,0,9,18,88,17,"2025-07-08"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-07-08"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",31,1,4,5,41,19,"2025-07-08"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-07-08"
"49","Ukraine","Radars And Communications Equipment",102,1,14,21,138,21,"2025-07-08"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-07-08"
"51","Ukraine","Aircraft",104,0,1,4,109,23,"2025-07-08"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-07-08"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-07-08"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",322,0,187,1,510,26,"2025-07-08"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-07-08"
"56","Ukraine","Trucks, Vehicles, and Jeeps",897,16,202,33,1148,28,"2025-07-08"
