"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6516,391,2822,306,10035,1,"2023-04-16"
"2","Russia","Tanks",1156,102,544,99,1901,2,"2023-04-16"
"3","Russia","Armoured Fighting Vehicles",524,30,265,14,833,3,"2023-04-16"
"4","Russia","Infantry Fighting Vehicles",1491,129,608,70,2298,4,"2023-04-16"
"5","Russia","Armoured Personnel Carriers",193,12,93,8,306,5,"2023-04-16"
"6","Russia","Mine-Resistant Ambush Protected",30,1,9,4,44,6,"2023-04-16"
"7","Russia","Infantry Mobility Vehicles",135,1,53,4,193,7,"2023-04-16"
"8","Russia","Command Posts And Communications Stations",151,3,86,0,240,8,"2023-04-16"
"9","Russia","Engineering Vehicles And Equipment",133,40,120,5,298,9,"2023-04-16"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,19,0,37,10,"2023-04-16"
"11","Russia","Artillery Support Vehicles And Equipment",46,2,49,0,97,11,"2023-04-16"
"12","Russia","Towed Artillery",87,5,94,9,195,12,"2023-04-16"
"13","Russia","Self-Propelled Artillery",256,7,104,16,383,13,"2023-04-16"
"14","Russia","Multiple Rocket Launchers",129,2,55,5,191,14,"2023-04-16"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-04-16"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,3,8,0,24,16,"2023-04-16"
"17","Russia","Surface-To-Air Missile Systems",73,4,23,6,106,17,"2023-04-16"
"18","Russia","Radars",18,0,9,3,30,18,"2023-04-16"
"19","Russia","Jammers And Deception Systems",23,0,7,3,33,19,"2023-04-16"
"20","Russia","Aircraft",71,0,0,8,79,20,"2023-04-16"
"21","Russia","Helicopters",70,0,1,10,81,21,"2023-04-16"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-04-16"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",106,0,99,0,205,23,"2023-04-16"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-04-16"
"25","Russia","Trucks, Vehicles and Jeeps",1777,48,563,38,2426,25,"2023-04-16"
"26","Ukraine","All Types",2027,89,865,177,3158,1,"2023-04-16"
"27","Ukraine","Tanks",292,19,140,28,479,2,"2023-04-16"
"28","Ukraine","Armoured Fighting Vehicles",180,5,78,2,265,3,"2023-04-16"
"29","Ukraine","Infantry Fighting Vehicles",370,31,108,13,522,4,"2023-04-16"
"30","Ukraine","Armoured Personnel Carriers",134,12,86,13,245,5,"2023-04-16"
"31","Ukraine","Mine-Resistant Ambush Protected",28,5,5,10,48,6,"2023-04-16"
"32","Ukraine","Infantry Mobility Vehicles",151,4,106,19,280,7,"2023-04-16"
"33","Ukraine","Command Posts And Communications Stations",7,0,3,0,10,8,"2023-04-16"
"34","Ukraine","Engineering Vehicles And Equipment",22,0,24,2,48,9,"2023-04-16"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-04-16"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-04-16"
"37","Ukraine","Towed Artillery",73,3,18,27,121,12,"2023-04-16"
"38","Ukraine","Self-Propelled Artillery",84,0,23,29,136,13,"2023-04-16"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,5,42,14,"2023-04-16"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-04-16"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-04-16"
"42","Ukraine","Surface-To-Air Missile Systems
",77,1,6,6,90,17,"2023-04-16"
"43","Ukraine","Radars And Communications Equipment",35,1,11,5,52,18,"2023-04-16"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-04-16"
"45","Ukraine","Aircraft",60,0,1,0,61,20,"2023-04-16"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-04-16"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-04-16"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",47,0,36,0,83,23,"2023-04-16"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-04-16"
"50","Ukraine","Trucks, Vehicles, and Jeeps",372,7,159,15,553,25,"2023-04-16"
