"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12754,992,2941,765,17452,1,"2024-08-17"
"2","Russia","Tanks",2280,366,527,156,3329,2,"2024-08-17"
"3","Russia","Armoured Fighting Vehicles",1112,97,272,36,1517,3,"2024-08-17"
"4","Russia","Infantry Fighting Vehicles",3309,372,617,149,4447,4,"2024-08-17"
"5","Russia","Armoured Personnel Carriers",333,34,92,18,477,5,"2024-08-17"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-08-17"
"7","Russia","Infantry Mobility Vehicles",201,3,53,14,271,7,"2024-08-17"
"8","Russia","Command Posts And Communications Stations",192,2,85,5,284,8,"2024-08-17"
"9","Russia","Engineering Vehicles And Equipment",317,46,152,22,537,9,"2024-08-17"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-08-17"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,11,"2024-08-17"
"12","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,12,"2024-08-17"
"13","Russia","Towed Artillery",243,5,95,52,395,13,"2024-08-17"
"14","Russia","Self-Propelled Artillery",653,5,109,47,814,14,"2024-08-17"
"15","Russia","Multiple Rocket Launchers",314,2,54,35,405,15,"2024-08-17"
"16","Russia","Anti-Aircraft Guns",33,0,18,1,52,16,"2024-08-17"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-08-17"
"18","Russia","Surface-To-Air Missile Systems",196,4,24,45,269,18,"2024-08-17"
"19","Russia","Radars",47,0,10,21,78,19,"2024-08-17"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-08-17"
"21","Russia","Aircraft",111,0,0,12,123,21,"2024-08-17"
"22","Russia","Helicopters",109,0,2,30,141,22,"2024-08-17"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-08-17"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",251,1,158,0,410,24,"2024-08-17"
"25","Russia","Naval Ships and Submarines",21,0,0,7,28,25,"2024-08-17"
"26","Russia","Trucks, Vehicles, and Jeeps",2813,47,568,94,3522,26,"2024-08-17"
"27","Ukraine","All Types",4470,278,1046,524,6318,1,"2024-08-17"
"28","Ukraine","Tanks",619,65,136,73,893,2,"2024-08-17"
"29","Ukraine","Armoured Fighting Vehicles",284,9,82,15,390,3,"2024-08-17"
"30","Ukraine","Infantry Fighting Vehicles",721,83,127,59,990,4,"2024-08-17"
"31","Ukraine","Armoured Personnel Carriers",337,47,98,31,513,5,"2024-08-17"
"32","Ukraine","Mine-Resistant Ambush Protected",173,17,12,33,235,6,"2024-08-17"
"33","Ukraine","Infantry Mobility Vehicles",325,27,123,41,516,7,"2024-08-17"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-08-17"
"35","Ukraine","Engineering Vehicles And Equipment",118,9,27,21,175,9,"2024-08-17"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-08-17"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-08-17"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-08-17"
"39","Ukraine","Towed Artillery",127,2,18,75,222,13,"2024-08-17"
"40","Ukraine","Self-Propelled Artillery",288,0,24,72,384,14,"2024-08-17"
"41","Ukraine","Multiple Rocket Launchers",53,0,9,16,78,15,"2024-08-17"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-08-17"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",17,1,3,5,26,17,"2024-08-17"
"44","Ukraine","Surface-To-Air Missile Systems
",137,1,6,19,163,18,"2024-08-17"
"45","Ukraine","Radars And Communications Equipment",94,1,13,21,129,19,"2024-08-17"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-08-17"
"47","Ukraine","Aircraft",94,0,1,3,98,21,"2024-08-17"
"48","Ukraine","Helicopters",43,0,3,1,47,22,"2024-08-17"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-08-17"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",255,0,128,1,384,24,"2024-08-17"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-08-17"
"52","Ukraine","Trucks, Vehicles, and Jeeps",705,15,184,28,932,26,"2024-08-17"
