"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6334,376,2838,294,9842,1,"2023-03-26"
"2","Russia","Tanks",1144,101,552,98,1895,2,"2023-03-26"
"3","Russia","Armoured Fighting Vehicles",511,28,267,13,819,3,"2023-03-26"
"4","Russia","Infantry Fighting Vehicles",1441,117,610,68,2236,4,"2023-03-26"
"5","Russia","Armoured Personnel Carriers",192,12,98,7,309,5,"2023-03-26"
"6","Russia","Mine-Resistant Ambush Protected",30,1,10,4,45,6,"2023-03-26"
"7","Russia","Infantry Mobility Vehicles",130,1,52,4,187,7,"2023-03-26"
"8","Russia","Command Posts And Communications Stations",143,3,88,0,234,8,"2023-03-26"
"9","Russia","Engineering Vehicles And Equipment",134,39,120,5,298,9,"2023-03-26"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,20,0,38,10,"2023-03-26"
"11","Russia","Artillery Support Vehicles And Equipment",44,2,50,0,96,11,"2023-03-26"
"12","Russia","Towed Artillery",82,5,93,9,189,12,"2023-03-26"
"13","Russia","Self-Propelled Artillery",237,7,105,15,364,13,"2023-03-26"
"14","Russia","Multiple Rocket Launchers",128,2,55,4,189,14,"2023-03-26"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-03-26"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-03-26"
"17","Russia","Surface-To-Air Missile Systems",69,4,23,6,102,17,"2023-03-26"
"18","Russia","Radars",15,0,9,2,26,18,"2023-03-26"
"19","Russia","Jammers And Deception Systems",21,0,7,2,30,19,"2023-03-26"
"20","Russia","Aircraft",70,0,0,8,78,20,"2023-03-26"
"21","Russia","Helicopters",69,0,1,10,80,21,"2023-03-26"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-03-26"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",102,0,95,0,197,23,"2023-03-26"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-03-26"
"25","Russia","Trucks, Vehicles and Jeeps",1724,49,562,36,2371,25,"2023-03-26"
"26","Ukraine","All Types",2005,83,884,161,3133,1,"2023-03-26"
"27","Ukraine","Tanks",293,17,145,29,484,2,"2023-03-26"
"28","Ukraine","Armoured Fighting Vehicles",186,5,82,2,275,3,"2023-03-26"
"29","Ukraine","Infantry Fighting Vehicles",365,31,107,12,515,4,"2023-03-26"
"30","Ukraine","Armoured Personnel Carriers",128,12,84,12,236,5,"2023-03-26"
"31","Ukraine","Mine-Resistant Ambush Protected",28,3,5,10,46,6,"2023-03-26"
"32","Ukraine","Infantry Mobility Vehicles",155,3,114,19,291,7,"2023-03-26"
"33","Ukraine","Command Posts And Communications Stations",6,0,3,0,9,8,"2023-03-26"
"34","Ukraine","Engineering Vehicles And Equipment",22,0,24,2,48,9,"2023-03-26"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-03-26"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-03-26"
"37","Ukraine","Towed Artillery",69,3,18,27,117,12,"2023-03-26"
"38","Ukraine","Self-Propelled Artillery",77,0,27,22,126,13,"2023-03-26"
"39","Ukraine","Multiple Rocket Launchers",27,0,9,4,40,14,"2023-03-26"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-03-26"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-03-26"
"42","Ukraine","Surface-To-Air Missile Systems
",75,1,7,4,87,17,"2023-03-26"
"43","Ukraine","Radars And Communications Equipment",34,1,11,5,51,18,"2023-03-26"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-03-26"
"45","Ukraine","Aircraft",60,0,1,0,61,20,"2023-03-26"
"46","Ukraine","Helicopters",27,0,3,1,31,21,"2023-03-26"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-03-26"
"48","Ukraine","Unmanned Aerial Vehicles",43,0,32,0,75,23,"2023-03-26"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-03-26"
"50","Ukraine","Trucks, Vehicles and Jeeps",364,7,159,14,544,25,"2023-03-26"
