"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",13790,1051,2982,812,18635,1,"2024-10-23"
"2","Russia","Losses excluding Recon Drones and Trucks - 14465, of which: destroyed: 10521, damaged: 713, abandoned: 1002, captured: 2229",10521,1002,2229,713,14465,2,"2024-10-23"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 10576, of which: destroyed: 7755, damaged: 368, abandoned: 925, captured: 1528",7755,925,1528,368,10576,3,"2024-10-23"
"4","Russia","Tanks",2432,374,531,158,3495,4,"2024-10-23"
"5","Russia","Armoured Fighting Vehicles",1274,105,271,36,1686,5,"2024-10-23"
"6","Russia","Infantry Fighting Vehicles",3642,405,623,151,4821,6,"2024-10-23"
"7","Russia","Armoured Personnel Carriers",368,40,92,18,518,7,"2024-10-23"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2024-10-23"
"9","Russia","Infantry Mobility Vehicles",223,2,54,17,296,9,"2024-10-23"
"10","Russia","Command Posts And Communications Stations",200,2,86,5,293,10,"2024-10-23"
"11","Russia","Engineering Vehicles And Equipment",337,49,153,45,584,11,"2024-10-23"
"12","Russia","Unmanned Ground Vehicles",3,0,0,0,3,12,"2024-10-23"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,13,"2024-10-23"
"14","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,14,"2024-10-23"
"15","Russia","Towed Artillery",257,5,97,57,416,15,"2024-10-23"
"16","Russia","Self-Propelled Artillery",681,6,109,47,843,16,"2024-10-23"
"17","Russia","Multiple Rocket Launchers",338,2,54,37,431,17,"2024-10-23"
"18","Russia","Anti-Aircraft Guns",37,0,18,1,56,18,"2024-10-23"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2024-10-23"
"20","Russia","Surface-To-Air Missile Systems",207,4,24,46,281,20,"2024-10-23"
"21","Russia","Radars",50,0,10,22,82,21,"2024-10-23"
"22","Russia","Jammers And Deception Systems",64,0,9,12,85,22,"2024-10-23"
"23","Russia","Aircraft",114,0,0,15,129,23,"2024-10-23"
"24","Russia","Helicopters",114,0,2,30,146,24,"2024-10-23"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2024-10-23"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",310,1,175,0,486,26,"2024-10-23"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2024-10-23"
"28","Russia","Trucks, Vehicles, and Jeeps",2959,48,578,99,3684,28,"2024-10-23"
"29","Ukraine","All Types",4906,318,1105,538,6867,1,"2024-10-23"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5468, of which: destroyed: 3877, damaged: 506, abandoned: 303, captured: 782",3877,303,782,506,5468,2,"2024-10-23"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3331, of which: destroyed: 2359, damaged: 219, abandoned: 261, captured: 492",2359,261,492,219,3331,3,"2024-10-23"
"32","Ukraine","Tanks",678,70,139,75,962,4,"2024-10-23"
"33","Ukraine","Armoured Fighting Vehicles",296,11,85,15,407,5,"2024-10-23"
"34","Ukraine","Infantry Fighting Vehicles",775,93,133,60,1061,6,"2024-10-23"
"35","Ukraine","Armoured Personnel Carriers",378,63,107,32,580,7,"2024-10-23"
"36","Ukraine","Mine-Resistant Ambush Protected",232,24,28,37,321,8,"2024-10-23"
"37","Ukraine","Infantry Mobility Vehicles",395,27,132,40,594,9,"2024-10-23"
"38","Ukraine","Command Posts And Communications Stations",20,0,4,0,24,10,"2024-10-23"
"39","Ukraine","Engineering Vehicles And Equipment",129,9,27,23,188,11,"2024-10-23"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2024-10-23"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2024-10-23"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2024-10-23"
"43","Ukraine","Towed Artillery",132,2,18,75,227,15,"2024-10-23"
"44","Ukraine","Self-Propelled Artillery",323,0,24,72,419,16,"2024-10-23"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,16,79,17,"2024-10-23"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2024-10-23"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",23,1,5,5,34,19,"2024-10-23"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2024-10-23"
"49","Ukraine","Radars And Communications Equipment",98,1,13,21,133,21,"2024-10-23"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2024-10-23"
"51","Ukraine","Aircraft",95,0,1,4,100,23,"2024-10-23"
"52","Ukraine","Helicopters",44,0,3,2,49,24,"2024-10-23"
"53","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,25,"2024-10-23"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",275,0,140,1,416,26,"2024-10-23"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2024-10-23"
"56","Ukraine","Trucks, Vehicles, and Jeeps",754,15,183,31,983,28,"2024-10-23"
