"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7419,418,2835,423,11095,1,"2023-07-12"
"2","Russia","Tanks",1332,117,545,121,2115,2,"2023-07-12"
"3","Russia","Armoured Fighting Vehicles",588,31,267,24,910,3,"2023-07-12"
"4","Russia","Infantry Fighting Vehicles",1674,132,600,95,2501,4,"2023-07-12"
"5","Russia","Armoured Personnel Carriers",214,14,89,8,325,5,"2023-07-12"
"6","Russia","Mine-Resistant Ambush Protected",31,1,9,4,45,6,"2023-07-12"
"7","Russia","Infantry Mobility Vehicles",138,2,51,6,197,7,"2023-07-12"
"8","Russia","Command Posts And Communications Stations",157,3,85,1,246,8,"2023-07-12"
"9","Russia","Engineering Vehicles And Equipment",147,41,122,8,318,9,"2023-07-12"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",16,4,19,1,40,10,"2023-07-12"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-07-12"
"12","Russia","Towed Artillery",137,5,96,20,258,12,"2023-07-12"
"13","Russia","Self-Propelled Artillery",304,7,106,27,444,13,"2023-07-12"
"14","Russia","Multiple Rocket Launchers",166,2,53,13,234,14,"2023-07-12"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-07-12"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-07-12"
"17","Russia","Surface-To-Air Missile Systems",81,4,24,15,124,17,"2023-07-12"
"18","Russia","Radars",25,0,9,4,38,18,"2023-07-12"
"19","Russia","Jammers And Deception Systems",31,0,7,4,42,19,"2023-07-12"
"20","Russia","Aircraft",75,0,0,8,83,20,"2023-07-12"
"21","Russia","Helicopters",86,0,1,12,99,21,"2023-07-12"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,1,0,11,22,"2023-07-12"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",136,0,116,0,252,23,"2023-07-12"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-07-12"
"25","Russia","Trucks, Vehicles, and Jeeps",1992,51,565,49,2657,25,"2023-07-12"
"26","Ukraine","All Types",2540,131,925,271,3867,1,"2023-07-12"
"27","Ukraine","Tanks",362,27,142,41,572,2,"2023-07-12"
"28","Ukraine","Armoured Fighting Vehicles",204,8,80,4,296,3,"2023-07-12"
"29","Ukraine","Infantry Fighting Vehicles",439,41,113,33,626,4,"2023-07-12"
"30","Ukraine","Armoured Personnel Carriers",169,17,89,20,295,5,"2023-07-12"
"31","Ukraine","Mine-Resistant Ambush Protected",76,14,8,17,115,6,"2023-07-12"
"32","Ukraine","Infantry Mobility Vehicles",187,6,115,27,335,7,"2023-07-12"
"33","Ukraine","Command Posts And Communications Stations",11,0,4,0,15,8,"2023-07-12"
"34","Ukraine","Engineering Vehicles And Equipment",35,4,25,7,71,9,"2023-07-12"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-07-12"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-07-12"
"37","Ukraine","Towed Artillery",75,2,18,39,134,12,"2023-07-12"
"38","Ukraine","Self-Propelled Artillery",112,0,23,41,176,13,"2023-07-12"
"39","Ukraine","Multiple Rocket Launchers",29,0,9,9,47,14,"2023-07-12"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-07-12"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-07-12"
"42","Ukraine","Surface-To-Air Missile Systems
",97,1,6,11,115,17,"2023-07-12"
"43","Ukraine","Radars And Communications Equipment",50,1,11,6,68,18,"2023-07-12"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-07-12"
"45","Ukraine","Aircraft",67,0,1,0,68,20,"2023-07-12"
"46","Ukraine","Helicopters",26,0,3,2,31,21,"2023-07-12"
"47","Ukraine","Unmanned Combat Aerial Vehicles",24,0,0,0,24,22,"2023-07-12"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",73,0,54,0,127,23,"2023-07-12"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-07-12"
"50","Ukraine","Trucks, Vehicles, and Jeeps",475,8,177,17,677,25,"2023-07-12"
