"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17014,1176,3082,904,22176,1,"2025-06-20"
"2","Russia","Losses excluding Recon Drones and Trucks - 17457, of which: destroyed: 13295, damaged: 798, abandoned: 1120, captured: 2244",13295,1120,2244,798,17457,2,"2025-06-20"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12993, of which: destroyed: 10056, damaged: 373, abandoned: 1021, captured: 1543",10056,1021,1543,373,12993,3,"2025-06-20"
"4","Russia","Tanks",2969,392,533,158,4052,4,"2025-06-20"
"5","Russia","Armoured Fighting Vehicles",1755,111,275,36,2177,5,"2025-06-20"
"6","Russia","Infantry Fighting Vehicles",4775,475,630,156,6036,6,"2025-06-20"
"7","Russia","Armoured Personnel Carriers",514,42,94,18,668,7,"2025-06-20"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-06-20"
"9","Russia","Infantry Mobility Vehicles",312,12,52,18,394,9,"2025-06-20"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-06-20"
"11","Russia","Engineering Vehicles And Equipment",405,60,154,48,667,11,"2025-06-20"
"12","Russia","Unmanned Ground Vehicles",6,0,0,0,6,12,"2025-06-20"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-06-20"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-06-20"
"15","Russia","Towed Artillery",276,5,98,94,473,15,"2025-06-20"
"16","Russia","Self-Propelled Artillery",783,7,109,53,952,16,"2025-06-20"
"17","Russia","Multiple Rocket Launchers",402,2,54,43,501,17,"2025-06-20"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-06-20"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-06-20"
"20","Russia","Surface-To-Air Missile Systems",251,4,24,57,336,20,"2025-06-20"
"21","Russia","Radars",65,0,10,30,105,21,"2025-06-20"
"22","Russia","Jammers And Deception Systems",69,0,9,13,91,22,"2025-06-20"
"23","Russia","Aircraft",138,0,0,20,158,23,"2025-06-20"
"24","Russia","Helicopters",122,0,2,32,156,24,"2025-06-20"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-06-20"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",407,1,256,0,664,26,"2025-06-20"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-06-20"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3312,55,582,106,4055,28,"2025-06-20"
"29","Ukraine","All Types",6775,529,1320,576,9200,1,"2025-06-20"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7559, of which: destroyed: 5568, damaged: 542, abandoned: 513, captured: 936",5568,513,936,542,7559,2,"2025-06-20"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4707, of which: destroyed: 3467, damaged: 239, abandoned: 406, captured: 595",3467,406,595,239,4707,3,"2025-06-20"
"32","Ukraine","Tanks",882,95,146,80,1203,4,"2025-06-20"
"33","Ukraine","Armoured Fighting Vehicles",359,13,86,16,474,5,"2025-06-20"
"34","Ukraine","Infantry Fighting Vehicles",1036,133,160,65,1394,6,"2025-06-20"
"35","Ukraine","Armoured Personnel Carriers",714,113,148,39,1014,7,"2025-06-20"
"36","Ukraine","Mine-Resistant Ambush Protected",476,52,55,39,622,8,"2025-06-20"
"37","Ukraine","Infantry Mobility Vehicles",717,62,163,47,989,9,"2025-06-20"
"38","Ukraine","Command Posts And Communications Stations",36,10,7,0,53,10,"2025-06-20"
"39","Ukraine","Engineering Vehicles And Equipment",165,28,35,25,253,11,"2025-06-20"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-06-20"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-06-20"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-06-20"
"43","Ukraine","Towed Artillery",140,3,22,77,242,15,"2025-06-20"
"44","Ukraine","Self-Propelled Artillery",484,0,26,74,584,16,"2025-06-20"
"45","Ukraine","Multiple Rocket Launchers",61,0,9,18,88,17,"2025-06-20"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-06-20"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",29,1,4,5,39,19,"2025-06-20"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-06-20"
"49","Ukraine","Radars And Communications Equipment",102,1,14,21,138,21,"2025-06-20"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-06-20"
"51","Ukraine","Aircraft",103,0,1,4,108,23,"2025-06-20"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-06-20"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-06-20"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",317,0,182,1,500,26,"2025-06-20"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-06-20"
"56","Ukraine","Trucks, Vehicles, and Jeeps",890,16,202,33,1141,28,"2025-06-20"
