"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18118,1200,3146,927,23391,1,"2025-11-16"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18309, of which: destroyed: 14089, damaged: 820, abandoned: 1145, captured: 2255",14089,1145,2255,820,18309,2,"2025-11-16"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13587, of which: destroyed: 10618, damaged: 378, abandoned: 1043, captured: 1548",10618,1043,1548,378,13587,3,"2025-11-16"
"4","Russia","Tanks",3138,391,537,159,4225,4,"2025-11-16"
"5","Russia","Armoured Fighting Vehicles",1889,124,275,38,2326,5,"2025-11-16"
"6","Russia","Infantry Fighting Vehicles",5002,486,631,158,6277,6,"2025-11-16"
"7","Russia","Armoured Personnel Carriers",545,41,94,18,698,7,"2025-11-16"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-11-16"
"9","Russia","Infantry Mobility Vehicles",329,12,52,18,411,9,"2025-11-16"
"10","Russia","Command Posts And Communications Stations",213,3,86,5,307,10,"2025-11-16"
"11","Russia","Engineering Vehicles And Equipment",426,62,155,49,692,11,"2025-11-16"
"12","Russia","Unmanned Ground Vehicles",17,0,0,0,17,12,"2025-11-16"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-11-16"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",108,1,60,1,170,14,"2025-11-16"
"15","Russia","Towed Artillery",333,5,98,101,537,15,"2025-11-16"
"16","Russia","Self-Propelled Artillery",820,7,108,53,988,16,"2025-11-16"
"17","Russia","Rocket and Missile Artillery",435,2,54,44,535,17,"2025-11-16"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-11-16"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-11-16"
"20","Russia","Surface-To-Air Missile Systems",268,4,24,60,356,20,"2025-11-16"
"21","Russia","Radars",69,0,10,32,111,21,"2025-11-16"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-11-16"
"23","Russia","Aircraft",147,0,0,22,169,23,"2025-11-16"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-11-16"
"25","Russia","Unmanned Combat Aerial Vehicles",16,0,3,1,20,25,"2025-11-16"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",441,1,310,0,752,26,"2025-11-16"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-11-16"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3571,54,581,107,4313,28,"2025-11-16"
"29","Ukraine","All Types",7907,592,1381,605,10485,1,"2025-11-16"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8615, of which: destroyed: 6506, damaged: 566, abandoned: 574, captured: 969",6506,574,969,566,8615,2,"2025-11-16"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5258, of which: destroyed: 3946, damaged: 246, abandoned: 448, captured: 618",3946,448,618,246,5258,3,"2025-11-16"
"32","Ukraine","Tanks",1001,99,148,84,1332,4,"2025-11-16"
"33","Ukraine","Armoured Fighting Vehicles",374,15,86,16,491,5,"2025-11-16"
"34","Ukraine","Infantry Fighting Vehicles",1112,143,166,67,1488,6,"2025-11-16"
"35","Ukraine","Armoured Personnel Carriers",855,126,158,40,1179,7,"2025-11-16"
"36","Ukraine","Mine-Resistant Ambush Protected",604,65,60,39,768,8,"2025-11-16"
"37","Ukraine","Infantry Mobility Vehicles",994,81,169,50,1294,9,"2025-11-16"
"38","Ukraine","Command Posts And Communications Stations",53,10,10,0,73,10,"2025-11-16"
"39","Ukraine","Engineering Vehicles And Equipment",175,28,36,25,264,11,"2025-11-16"
"40","Ukraine","Unmanned Ground Vehicles",70,1,0,1,72,12,"2025-11-16"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2025-11-16"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-11-16"
"43","Ukraine","Towed Artillery",144,3,22,82,251,15,"2025-11-16"
"44","Ukraine","Self-Propelled Artillery",605,0,26,80,711,16,"2025-11-16"
"45","Ukraine","Rocket and Missile Artillery",65,0,9,19,93,17,"2025-11-16"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-11-16"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",37,1,4,5,47,19,"2025-11-16"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-11-16"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-11-16"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-11-16"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-11-16"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-11-16"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-11-16"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",331,0,208,1,540,26,"2025-11-16"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-11-16"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1000,17,204,37,1258,28,"2025-11-16"
