"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7949,433,2861,461,11704,1,"2023-08-16"
"2","Russia","Tanks",1436,124,548,128,2236,2,"2023-08-16"
"3","Russia","Armoured Fighting Vehicles",618,37,267,26,948,3,"2023-08-16"
"4","Russia","Infantry Fighting Vehicles",1804,140,607,103,2654,4,"2023-08-16"
"5","Russia","Armoured Personnel Carriers",228,15,91,9,343,5,"2023-08-16"
"6","Russia","Mine-Resistant Ambush Protected",32,1,9,4,46,6,"2023-08-16"
"7","Russia","Infantry Mobility Vehicles",142,2,51,6,201,7,"2023-08-16"
"8","Russia","Command Posts And Communications Stations",160,2,82,2,246,8,"2023-08-16"
"9","Russia","Engineering Vehicles And Equipment",161,38,125,9,333,9,"2023-08-16"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-08-16"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-08-16"
"12","Russia","Towed Artillery",155,5,96,21,277,12,"2023-08-16"
"13","Russia","Self-Propelled Artillery",350,7,107,29,493,13,"2023-08-16"
"14","Russia","Multiple Rocket Launchers",186,2,52,15,255,14,"2023-08-16"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-08-16"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-08-16"
"17","Russia","Surface-To-Air Missile Systems",98,4,24,21,147,17,"2023-08-16"
"18","Russia","Radars",27,0,9,4,40,18,"2023-08-16"
"19","Russia","Jammers And Deception Systems",38,0,7,5,50,19,"2023-08-16"
"20","Russia","Aircraft",76,0,0,8,84,20,"2023-08-16"
"21","Russia","Helicopters",88,0,1,12,101,21,"2023-08-16"
"22","Russia","Unmanned Combat Aerial Vehicles",10,0,3,0,13,22,"2023-08-16"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",149,0,120,0,269,23,"2023-08-16"
"24","Russia","Naval Ships",8,0,0,5,13,24,"2023-08-16"
"25","Russia","Trucks, Vehicles, and Jeeps",2092,51,569,54,2766,25,"2023-08-16"
"26","Ukraine","All Types",2766,144,937,307,4154,1,"2023-08-16"
"27","Ukraine","Tanks",387,31,142,50,610,2,"2023-08-16"
"28","Ukraine","Armoured Fighting Vehicles",214,8,80,5,307,3,"2023-08-16"
"29","Ukraine","Infantry Fighting Vehicles",481,49,115,44,689,4,"2023-08-16"
"30","Ukraine","Armoured Personnel Carriers",188,20,90,23,321,5,"2023-08-16"
"31","Ukraine","Mine-Resistant Ambush Protected",95,13,8,17,133,6,"2023-08-16"
"32","Ukraine","Infantry Mobility Vehicles",205,6,115,27,353,7,"2023-08-16"
"33","Ukraine","Command Posts And Communications Stations",12,0,4,0,16,8,"2023-08-16"
"34","Ukraine","Engineering Vehicles And Equipment",37,4,25,8,74,9,"2023-08-16"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-08-16"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-08-16"
"37","Ukraine","Towed Artillery",82,2,18,43,145,12,"2023-08-16"
"38","Ukraine","Self-Propelled Artillery",134,0,23,43,200,13,"2023-08-16"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-08-16"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-08-16"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-08-16"
"42","Ukraine","Surface-To-Air Missile Systems
",102,1,6,12,121,17,"2023-08-16"
"43","Ukraine","Radars And Communications Equipment",53,1,11,7,72,18,"2023-08-16"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-08-16"
"45","Ukraine","Aircraft",68,0,1,0,69,20,"2023-08-16"
"46","Ukraine","Helicopters",27,0,3,2,32,21,"2023-08-16"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-08-16"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",85,0,56,1,142,23,"2023-08-16"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-08-16"
"50","Ukraine","Trucks, Vehicles, and Jeeps",499,9,179,18,705,25,"2023-08-16"
