"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18139,1201,3146,927,23413,1,"2025-11-20"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18318, of which: destroyed: 14098, damaged: 820, abandoned: 1145, captured: 2255",14098,1145,2255,820,18318,2,"2025-11-20"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13592, of which: destroyed: 10623, damaged: 378, abandoned: 1043, captured: 1548",10623,1043,1548,378,13592,3,"2025-11-20"
"4","Russia","Tanks",3139,392,537,159,4227,4,"2025-11-20"
"5","Russia","Armoured Fighting Vehicles",1885,124,275,38,2322,5,"2025-11-20"
"6","Russia","Infantry Fighting Vehicles",5011,485,631,158,6285,6,"2025-11-20"
"7","Russia","Armoured Personnel Carriers",544,41,94,18,697,7,"2025-11-20"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-11-20"
"9","Russia","Infantry Mobility Vehicles",330,12,52,18,412,9,"2025-11-20"
"10","Russia","Command Posts And Communications Stations",214,3,86,5,308,10,"2025-11-20"
"11","Russia","Engineering Vehicles And Equipment",427,62,155,49,693,11,"2025-11-20"
"12","Russia","Unmanned Ground Vehicles",17,0,0,0,17,12,"2025-11-20"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-11-20"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",109,1,60,1,171,14,"2025-11-20"
"15","Russia","Towed Artillery",333,5,98,101,537,15,"2025-11-20"
"16","Russia","Self-Propelled Artillery",820,7,108,53,988,16,"2025-11-20"
"17","Russia","Rocket and Missile Artillery",435,2,54,44,535,17,"2025-11-20"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-11-20"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-11-20"
"20","Russia","Surface-To-Air Missile Systems",268,4,24,60,356,20,"2025-11-20"
"21","Russia","Radars",69,0,10,32,111,21,"2025-11-20"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-11-20"
"23","Russia","Aircraft",147,0,0,22,169,23,"2025-11-20"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-11-20"
"25","Russia","Unmanned Combat Aerial Vehicles",16,0,3,1,20,25,"2025-11-20"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",441,1,310,0,752,26,"2025-11-20"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-11-20"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3583,55,581,107,4326,28,"2025-11-20"
"29","Ukraine","All Types",7942,593,1382,606,10523,1,"2025-11-20"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8645, of which: destroyed: 6533, damaged: 567, abandoned: 575, captured: 970",6533,575,970,567,8645,2,"2025-11-20"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5281, of which: destroyed: 3969, damaged: 246, abandoned: 448, captured: 618",3969,448,618,246,5281,3,"2025-11-20"
"32","Ukraine","Tanks",1003,99,148,84,1334,4,"2025-11-20"
"33","Ukraine","Armoured Fighting Vehicles",375,15,86,16,492,5,"2025-11-20"
"34","Ukraine","Infantry Fighting Vehicles",1113,143,166,67,1489,6,"2025-11-20"
"35","Ukraine","Armoured Personnel Carriers",864,126,158,40,1188,7,"2025-11-20"
"36","Ukraine","Mine-Resistant Ambush Protected",614,65,60,39,778,8,"2025-11-20"
"37","Ukraine","Infantry Mobility Vehicles",997,82,170,51,1300,9,"2025-11-20"
"38","Ukraine","Command Posts And Communications Stations",52,10,10,0,72,10,"2025-11-20"
"39","Ukraine","Engineering Vehicles And Equipment",175,28,36,25,264,11,"2025-11-20"
"40","Ukraine","Unmanned Ground Vehicles",76,1,0,1,78,12,"2025-11-20"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2025-11-20"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-11-20"
"43","Ukraine","Towed Artillery",144,3,22,82,251,15,"2025-11-20"
"44","Ukraine","Self-Propelled Artillery",607,0,26,80,713,16,"2025-11-20"
"45","Ukraine","Rocket and Missile Artillery",65,0,9,19,93,17,"2025-11-20"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-11-20"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",37,1,4,5,47,19,"2025-11-20"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-11-20"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-11-20"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-11-20"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-11-20"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-11-20"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-11-20"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",331,0,208,1,540,26,"2025-11-20"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-11-20"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1002,17,204,37,1260,28,"2025-11-20"
