"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6871,400,2821,350,10442,1,"2023-05-25"
"2","Russia","Tanks",1221,114,543,106,1984,2,"2023-05-25"
"3","Russia","Armoured Fighting Vehicles",548,29,265,17,859,3,"2023-05-25"
"4","Russia","Infantry Fighting Vehicles",1559,124,598,82,2363,4,"2023-05-25"
"5","Russia","Armoured Personnel Carriers",204,11,91,8,314,5,"2023-05-25"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-05-25"
"7","Russia","Infantry Mobility Vehicles",132,2,51,5,190,7,"2023-05-25"
"8","Russia","Command Posts And Communications Stations",153,3,85,0,241,8,"2023-05-25"
"9","Russia","Engineering Vehicles And Equipment",140,40,119,7,306,9,"2023-05-25"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",15,4,19,0,38,10,"2023-05-25"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-05-25"
"12","Russia","Towed Artillery",103,5,96,14,218,12,"2023-05-25"
"13","Russia","Self-Propelled Artillery",271,7,105,21,404,13,"2023-05-25"
"14","Russia","Multiple Rocket Launchers",140,2,53,7,202,14,"2023-05-25"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-05-25"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-05-25"
"17","Russia","Surface-To-Air Missile Systems",78,4,23,9,114,17,"2023-05-25"
"18","Russia","Radars",19,0,9,3,31,18,"2023-05-25"
"19","Russia","Jammers And Deception Systems",26,0,7,3,36,19,"2023-05-25"
"20","Russia","Aircraft",74,0,0,8,82,20,"2023-05-25"
"21","Russia","Helicopters",79,0,1,10,90,21,"2023-05-25"
"22","Russia","Unmanned Combat Aerial Vehicles",8,0,1,0,9,22,"2023-05-25"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",128,0,113,0,241,23,"2023-05-25"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-05-25"
"25","Russia","Trucks, Vehicles and Jeeps",1861,49,562,42,2514,25,"2023-05-25"
"26","Ukraine","All Types",2240,94,894,210,3438,1,"2023-05-25"
"27","Ukraine","Tanks",313,21,139,30,503,2,"2023-05-25"
"28","Ukraine","Armoured Fighting Vehicles",189,5,79,2,275,3,"2023-05-25"
"29","Ukraine","Infantry Fighting Vehicles",386,32,111,13,542,4,"2023-05-25"
"30","Ukraine","Armoured Personnel Carriers",150,13,87,15,265,5,"2023-05-25"
"31","Ukraine","Mine-Resistant Ambush Protected",34,5,7,12,58,6,"2023-05-25"
"32","Ukraine","Infantry Mobility Vehicles",174,6,113,22,315,7,"2023-05-25"
"33","Ukraine","Command Posts And Communications Stations",9,0,4,0,13,8,"2023-05-25"
"34","Ukraine","Engineering Vehicles And Equipment",28,0,25,4,57,9,"2023-05-25"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-05-25"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-05-25"
"37","Ukraine","Towed Artillery",70,2,18,33,123,12,"2023-05-25"
"38","Ukraine","Self-Propelled Artillery",97,0,23,38,158,13,"2023-05-25"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-05-25"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-05-25"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-05-25"
"42","Ukraine","Surface-To-Air Missile Systems
",96,1,6,9,112,17,"2023-05-25"
"43","Ukraine","Radars And Communications Equipment",43,1,11,5,60,18,"2023-05-25"
"44","Ukraine","Jammers And Deception Systems",1,0,1,0,2,19,"2023-05-25"
"45","Ukraine","Aircraft",65,0,1,0,66,20,"2023-05-25"
"46","Ukraine","Helicopters",25,0,3,2,30,21,"2023-05-25"
"47","Ukraine","Unmanned Combat Aerial Vehicles",19,0,0,0,19,22,"2023-05-25"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",68,0,37,0,105,23,"2023-05-25"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-05-25"
"50","Ukraine","Trucks, Vehicles, and Jeeps",410,7,176,16,609,25,"2023-05-25"
