"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9708,642,2899,633,13882,1,"2024-01-17"
"2","Russia","Tanks",1723,210,542,148,2623,2,"2024-01-17"
"3","Russia","Armoured Fighting Vehicles",768,65,270,32,1135,3,"2024-01-17"
"4","Russia","Infantry Fighting Vehicles",2292,224,620,132,3268,4,"2024-01-17"
"5","Russia","Armoured Personnel Carriers",264,21,92,14,391,5,"2024-01-17"
"6","Russia","Mine-Resistant Ambush Protected",35,1,10,4,50,6,"2024-01-17"
"7","Russia","Infantry Mobility Vehicles",166,5,51,12,234,7,"2024-01-17"
"8","Russia","Command Posts And Communications Stations",178,2,83,3,266,8,"2024-01-17"
"9","Russia","Engineering Vehicles And Equipment",191,44,120,14,369,9,"2024-01-17"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-01-17"
"11","Russia","Artillery Support Vehicles And Equipment",57,2,53,0,112,11,"2024-01-17"
"12","Russia","Towed Artillery",194,5,99,38,336,12,"2024-01-17"
"13","Russia","Self-Propelled Artillery",508,7,107,37,659,13,"2024-01-17"
"14","Russia","Multiple Rocket Launchers",255,2,54,28,339,14,"2024-01-17"
"15","Russia","Anti-Aircraft Guns",27,0,17,0,44,15,"2024-01-17"
"16","Russia","Self-Propelled Anti-Aircraft Guns",15,2,8,1,26,16,"2024-01-17"
"17","Russia","Surface-To-Air Missile Systems",143,4,24,29,200,17,"2024-01-17"
"18","Russia","Radars",37,0,10,10,57,18,"2024-01-17"
"19","Russia","Jammers And Deception Systems",51,0,7,10,68,19,"2024-01-17"
"20","Russia","Aircraft",92,0,0,9,101,20,"2024-01-17"
"21","Russia","Helicopters",104,0,2,28,134,21,"2024-01-17"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-01-17"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",181,0,134,0,315,23,"2024-01-17"
"24","Russia","Naval Ships and Submarines",13,0,0,7,20,24,"2024-01-17"
"25","Russia","Trucks, Vehicles, and Jeeps",2387,45,573,76,3081,25,"2024-01-17"
"26","Ukraine","All Types",3434,197,955,403,4989,1,"2024-01-17"
"27","Ukraine","Tanks",493,51,130,60,734,2,"2024-01-17"
"28","Ukraine","Armoured Fighting Vehicles",248,8,80,11,347,3,"2024-01-17"
"29","Ukraine","Infantry Fighting Vehicles",606,59,114,51,830,4,"2024-01-17"
"30","Ukraine","Armoured Personnel Carriers",241,30,93,25,389,5,"2024-01-17"
"31","Ukraine","Mine-Resistant Ambush Protected",141,17,11,27,196,6,"2024-01-17"
"32","Ukraine","Infantry Mobility Vehicles",248,6,114,34,402,7,"2024-01-17"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-01-17"
"34","Ukraine","Engineering Vehicles And Equipment",57,7,26,12,102,9,"2024-01-17"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-01-17"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-01-17"
"37","Ukraine","Towed Artillery",98,2,18,63,181,12,"2024-01-17"
"38","Ukraine","Self-Propelled Artillery",188,0,23,58,269,13,"2024-01-17"
"39","Ukraine","Multiple Rocket Launchers",34,0,8,9,51,14,"2024-01-17"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-01-17"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",4,1,3,1,9,16,"2024-01-17"
"42","Ukraine","Surface-To-Air Missile Systems
",111,1,6,15,133,17,"2024-01-17"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2024-01-17"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-01-17"
"45","Ukraine","Aircraft",77,0,1,1,79,20,"2024-01-17"
"46","Ukraine","Helicopters",33,0,3,1,37,21,"2024-01-17"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-01-17"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",149,0,81,1,231,23,"2024-01-17"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-01-17"
"50","Ukraine","Trucks, Vehicles, and Jeeps",570,13,182,20,785,25,"2024-01-17"
