"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",15860,1143,3023,874,20900,1,"2025-03-26"
"2","Russia","Losses excluding Recon Drones and Trucks - 16391, of which: destroyed: 12292, damaged: 771, abandoned: 1090, captured: 2238",12292,1090,2238,771,16391,2,"2025-03-26"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 12159, of which: destroyed: 9257, damaged: 370, abandoned: 994, captured: 1538",9257,994,1538,370,12159,3,"2025-03-26"
"4","Russia","Tanks",2753,384,533,159,3829,4,"2025-03-26"
"5","Russia","Armoured Fighting Vehicles",1564,111,271,36,1982,5,"2025-03-26"
"6","Russia","Infantry Fighting Vehicles",4428,456,629,152,5665,6,"2025-03-26"
"7","Russia","Armoured Personnel Carriers",472,42,94,18,626,7,"2025-03-26"
"8","Russia","Mine-Resistant Ambush Protected",40,1,11,5,57,8,"2025-03-26"
"9","Russia","Infantry Mobility Vehicles",284,11,51,18,364,9,"2025-03-26"
"10","Russia","Command Posts And Communications Stations",207,2,86,5,300,10,"2025-03-26"
"11","Russia","Engineering Vehicles And Equipment",377,58,154,46,635,11,"2025-03-26"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-03-26"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-03-26"
"14","Russia","Artillery Support Vehicles And Equipment",74,1,55,0,130,14,"2025-03-26"
"15","Russia","Towed Artillery",266,5,98,91,460,15,"2025-03-26"
"16","Russia","Self-Propelled Artillery",736,7,109,48,900,16,"2025-03-26"
"17","Russia","Multiple Rocket Launchers",379,2,54,42,477,17,"2025-03-26"
"18","Russia","Anti-Aircraft Guns",40,0,18,1,59,18,"2025-03-26"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-03-26"
"20","Russia","Surface-To-Air Missile Systems",228,4,24,54,310,20,"2025-03-26"
"21","Russia","Radars",60,0,10,26,96,21,"2025-03-26"
"22","Russia","Jammers And Deception Systems",67,0,9,12,88,22,"2025-03-26"
"23","Russia","Aircraft",120,0,0,17,137,23,"2025-03-26"
"24","Russia","Helicopters",120,0,2,30,152,24,"2025-03-26"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-03-26"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",375,1,203,0,579,26,"2025-03-26"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-03-26"
"28","Russia","Trucks, Vehicles, and Jeeps",3193,52,582,103,3930,28,"2025-03-26"
"29","Ukraine","All Types",6034,467,1258,562,8321,1,"2025-03-26"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 6750, of which: destroyed: 4877, damaged: 529, abandoned: 451, captured: 893",4877,451,893,529,6750,2,"2025-03-26"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4202, of which: destroyed: 3038, damaged: 232, abandoned: 364, captured: 568",3038,364,568,232,4202,3,"2025-03-26"
"32","Ukraine","Tanks",806,93,140,79,1118,4,"2025-03-26"
"33","Ukraine","Armoured Fighting Vehicles",331,11,86,16,444,5,"2025-03-26"
"34","Ukraine","Infantry Fighting Vehicles",947,119,150,62,1278,6,"2025-03-26"
"35","Ukraine","Armoured Personnel Carriers",589,99,141,37,866,7,"2025-03-26"
"36","Ukraine","Mine-Resistant Ambush Protected",365,42,51,38,496,8,"2025-03-26"
"37","Ukraine","Infantry Mobility Vehicles",581,54,153,44,832,9,"2025-03-26"
"38","Ukraine","Command Posts And Communications Stations",27,8,7,0,42,10,"2025-03-26"
"39","Ukraine","Engineering Vehicles And Equipment",147,18,33,24,222,11,"2025-03-26"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-03-26"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-03-26"
"42","Ukraine","Artillery Support Vehicles And Equipment",16,0,13,0,29,14,"2025-03-26"
"43","Ukraine","Towed Artillery",137,3,22,76,238,15,"2025-03-26"
"44","Ukraine","Self-Propelled Artillery",404,0,25,73,502,16,"2025-03-26"
"45","Ukraine","Multiple Rocket Launchers",56,0,9,18,83,17,"2025-03-26"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2025-03-26"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",27,1,4,5,37,19,"2025-03-26"
"48","Ukraine","Surface-To-Air Missile Systems
",144,1,6,19,170,20,"2025-03-26"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-03-26"
"50","Ukraine","Jammers And Deception Systems",5,0,1,2,8,22,"2025-03-26"
"51","Ukraine","Aircraft",100,0,1,4,105,23,"2025-03-26"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-03-26"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-03-26"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",310,0,168,1,479,26,"2025-03-26"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-03-26"
"56","Ukraine","Trucks, Vehicles, and Jeeps",847,16,197,32,1092,28,"2025-03-26"
