"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17082,1176,3085,907,22250,1,"2025-07-02"
"2","Russia","Losses excluding Recon Drones and Trucks - 17509, of which: destroyed: 13344, damaged: 801, abandoned: 1120, captured: 2244",13344,1120,2244,801,17509,2,"2025-07-02"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13019, of which: destroyed: 10082, damaged: 373, abandoned: 1021, captured: 1543",10082,1021,1543,373,13019,3,"2025-07-02"
"4","Russia","Tanks",2976,392,533,158,4059,4,"2025-07-02"
"5","Russia","Armoured Fighting Vehicles",1762,111,275,36,2184,5,"2025-07-02"
"6","Russia","Infantry Fighting Vehicles",4784,475,630,156,6045,6,"2025-07-02"
"7","Russia","Armoured Personnel Carriers",516,42,94,18,670,7,"2025-07-02"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-07-02"
"9","Russia","Infantry Mobility Vehicles",314,12,52,18,396,9,"2025-07-02"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-07-02"
"11","Russia","Engineering Vehicles And Equipment",407,60,154,48,669,11,"2025-07-02"
"12","Russia","Unmanned Ground Vehicles",11,0,0,0,11,12,"2025-07-02"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-07-02"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-07-02"
"15","Russia","Towed Artillery",279,5,98,95,477,15,"2025-07-02"
"16","Russia","Self-Propelled Artillery",786,7,109,53,955,16,"2025-07-02"
"17","Russia","Rocket and Missile Artillery",405,2,54,44,505,17,"2025-07-02"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-07-02"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-07-02"
"20","Russia","Surface-To-Air Missile Systems",251,4,24,57,336,20,"2025-07-02"
"21","Russia","Radars",65,0,10,31,106,21,"2025-07-02"
"22","Russia","Jammers And Deception Systems",69,0,9,13,91,22,"2025-07-02"
"23","Russia","Aircraft",142,0,0,20,162,23,"2025-07-02"
"24","Russia","Helicopters",123,0,2,32,157,24,"2025-07-02"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-07-02"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",408,1,258,0,667,26,"2025-07-02"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-07-02"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3330,55,583,106,4074,28,"2025-07-02"
"29","Ukraine","All Types",6832,534,1330,578,9274,1,"2025-07-02"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7621, of which: destroyed: 5617, damaged: 544, abandoned: 518, captured: 942",5617,518,942,544,7621,2,"2025-07-02"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4747, of which: destroyed: 3495, damaged: 241, abandoned: 410, captured: 601",3495,410,601,241,4747,3,"2025-07-02"
"32","Ukraine","Tanks",887,96,146,81,1210,4,"2025-07-02"
"33","Ukraine","Armoured Fighting Vehicles",362,13,86,16,477,5,"2025-07-02"
"34","Ukraine","Infantry Fighting Vehicles",1044,134,165,66,1409,6,"2025-07-02"
"35","Ukraine","Armoured Personnel Carriers",721,115,149,39,1024,7,"2025-07-02"
"36","Ukraine","Mine-Resistant Ambush Protected",481,52,55,39,627,8,"2025-07-02"
"37","Ukraine","Infantry Mobility Vehicles",727,63,163,47,1000,9,"2025-07-02"
"38","Ukraine","Command Posts And Communications Stations",37,10,7,0,54,10,"2025-07-02"
"39","Ukraine","Engineering Vehicles And Equipment",165,28,35,25,253,11,"2025-07-02"
"40","Ukraine","Unmanned Ground Vehicles",6,0,0,0,6,12,"2025-07-02"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-07-02"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-07-02"
"43","Ukraine","Towed Artillery",140,3,22,77,242,15,"2025-07-02"
"44","Ukraine","Self-Propelled Artillery",487,0,26,74,587,16,"2025-07-02"
"45","Ukraine","Rocket and Missile Artillery",61,0,9,18,88,17,"2025-07-02"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-07-02"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",30,1,4,5,40,19,"2025-07-02"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-07-02"
"49","Ukraine","Radars And Communications Equipment",102,1,14,21,138,21,"2025-07-02"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-07-02"
"51","Ukraine","Aircraft",104,0,1,4,109,23,"2025-07-02"
"52","Ukraine","Helicopters",45,0,3,3,51,24,"2025-07-02"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-07-02"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",320,0,186,1,507,26,"2025-07-02"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-07-02"
"56","Ukraine","Trucks, Vehicles, and Jeeps",895,16,202,33,1146,28,"2025-07-02"
