"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17999,1185,3146,924,23254,1,"2025-10-28"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18198, of which: destroyed: 13995, damaged: 817, abandoned: 1130, captured: 2256",13995,1130,2256,817,18198,2,"2025-10-28"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13499, of which: destroyed: 10546, damaged: 377, abandoned: 1028, captured: 1548",10546,1028,1548,377,13499,3,"2025-10-28"
"4","Russia","Tanks",3122,387,537,159,4205,4,"2025-10-28"
"5","Russia","Armoured Fighting Vehicles",1878,119,275,38,2310,5,"2025-10-28"
"6","Russia","Infantry Fighting Vehicles",4959,480,631,157,6227,6,"2025-10-28"
"7","Russia","Armoured Personnel Carriers",543,41,94,18,696,7,"2025-10-28"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-10-28"
"9","Russia","Infantry Mobility Vehicles",328,12,52,18,410,9,"2025-10-28"
"10","Russia","Command Posts And Communications Stations",212,3,86,5,306,10,"2025-10-28"
"11","Russia","Engineering Vehicles And Equipment",425,62,155,49,691,11,"2025-10-28"
"12","Russia","Unmanned Ground Vehicles",15,0,0,0,15,12,"2025-10-28"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-10-28"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",106,1,60,1,168,14,"2025-10-28"
"15","Russia","Towed Artillery",329,5,98,99,531,15,"2025-10-28"
"16","Russia","Self-Propelled Artillery",817,7,109,53,986,16,"2025-10-28"
"17","Russia","Rocket and Missile Artillery",433,2,54,44,533,17,"2025-10-28"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-10-28"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-10-28"
"20","Russia","Surface-To-Air Missile Systems",263,4,24,60,351,20,"2025-10-28"
"21","Russia","Radars",68,0,10,32,110,21,"2025-10-28"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-10-28"
"23","Russia","Aircraft",146,0,0,22,168,23,"2025-10-28"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-10-28"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-10-28"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",440,1,309,0,750,26,"2025-10-28"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-10-28"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3549,54,581,107,4291,28,"2025-10-28"
"29","Ukraine","All Types",7708,585,1375,593,10261,1,"2025-10-28"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8427, of which: destroyed: 6342, damaged: 555, abandoned: 567, captured: 963",6342,567,963,555,8427,2,"2025-10-28"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5177, of which: destroyed: 3873, damaged: 245, abandoned: 444, captured: 615",3873,444,615,245,5177,3,"2025-10-28"
"32","Ukraine","Tanks",984,99,148,83,1314,4,"2025-10-28"
"33","Ukraine","Armoured Fighting Vehicles",373,15,86,16,490,5,"2025-10-28"
"34","Ukraine","Infantry Fighting Vehicles",1097,143,166,67,1473,6,"2025-10-28"
"35","Ukraine","Armoured Personnel Carriers",829,123,155,40,1147,7,"2025-10-28"
"36","Ukraine","Mine-Resistant Ambush Protected",590,64,60,39,753,8,"2025-10-28"
"37","Ukraine","Infantry Mobility Vehicles",933,78,167,47,1225,9,"2025-10-28"
"38","Ukraine","Command Posts And Communications Stations",50,10,10,0,70,10,"2025-10-28"
"39","Ukraine","Engineering Vehicles And Equipment",175,28,35,25,263,11,"2025-10-28"
"40","Ukraine","Unmanned Ground Vehicles",55,1,0,1,57,12,"2025-10-28"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-10-28"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-10-28"
"43","Ukraine","Towed Artillery",142,3,22,79,246,15,"2025-10-28"
"44","Ukraine","Self-Propelled Artillery",583,0,26,77,686,16,"2025-10-28"
"45","Ukraine","Rocket and Missile Artillery",65,0,9,19,93,17,"2025-10-28"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-10-28"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",34,1,4,5,44,19,"2025-10-28"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-10-28"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-10-28"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-10-28"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-10-28"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-10-28"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-10-28"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",330,0,208,1,539,26,"2025-10-28"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-10-28"
"56","Ukraine","Trucks, Vehicles, and Jeeps",981,17,204,36,1238,28,"2025-10-28"
