"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",10995,865,2902,713,15475,1,"2024-04-24"
"2","Russia","Tanks",1956,304,514,156,2930,2,"2024-04-24"
"3","Russia","Armoured Fighting Vehicles",904,96,266,34,1300,3,"2024-04-24"
"4","Russia","Infantry Fighting Vehicles",2794,320,615,144,3873,4,"2024-04-24"
"5","Russia","Armoured Personnel Carriers",286,27,92,18,423,5,"2024-04-24"
"6","Russia","Mine-Resistant Ambush Protected",37,1,11,5,54,6,"2024-04-24"
"7","Russia","Infantry Mobility Vehicles",172,3,52,14,241,7,"2024-04-24"
"8","Russia","Command Posts And Communications Stations",185,2,85,4,276,8,"2024-04-24"
"9","Russia","Engineering Vehicles And Equipment",253,39,151,17,460,9,"2024-04-24"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-04-24"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-04-24"
"12","Russia","Artillery Support Vehicles And Equipment",62,1,54,0,117,12,"2024-04-24"
"13","Russia","Towed Artillery",210,5,95,49,359,13,"2024-04-24"
"14","Russia","Self-Propelled Artillery",564,7,108,42,721,14,"2024-04-24"
"15","Russia","Multiple Rocket Launchers",279,2,54,33,368,15,"2024-04-24"
"16","Russia","Anti-Aircraft Guns",30,0,18,1,49,16,"2024-04-24"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,2,26,17,"2024-04-24"
"18","Russia","Surface-To-Air Missile Systems",163,4,24,35,226,18,"2024-04-24"
"19","Russia","Radars",42,0,10,14,66,19,"2024-04-24"
"20","Russia","Jammers And Deception Systems",60,0,8,11,79,20,"2024-04-24"
"21","Russia","Aircraft",100,0,0,9,109,21,"2024-04-24"
"22","Russia","Helicopters",104,0,2,30,136,22,"2024-04-24"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,23,"2024-04-24"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",207,0,141,0,348,24,"2024-04-24"
"25","Russia","Naval Ships and Submarines",17,0,0,6,23,25,"2024-04-24"
"26","Russia","Trucks, Vehicles, and Jeeps",2524,48,571,88,3231,26,"2024-04-24"
"27","Ukraine","All Types",3888,223,994,478,5583,1,"2024-04-24"
"28","Ukraine","Tanks",537,59,131,68,795,2,"2024-04-24"
"29","Ukraine","Armoured Fighting Vehicles",263,8,82,13,366,3,"2024-04-24"
"30","Ukraine","Infantry Fighting Vehicles",652,66,122,57,897,4,"2024-04-24"
"31","Ukraine","Armoured Personnel Carriers",281,37,93,30,441,5,"2024-04-24"
"32","Ukraine","Mine-Resistant Ambush Protected",144,15,11,30,200,6,"2024-04-24"
"33","Ukraine","Infantry Mobility Vehicles",274,9,116,38,437,7,"2024-04-24"
"34","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-04-24"
"35","Ukraine","Engineering Vehicles And Equipment",99,8,26,21,154,9,"2024-04-24"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-04-24"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-04-24"
"38","Ukraine","Towed Artillery",110,2,18,69,199,12,"2024-04-24"
"39","Ukraine","Self-Propelled Artillery",232,0,24,70,326,13,"2024-04-24"
"40","Ukraine","Multiple Rocket Launchers",39,0,9,14,62,14,"2024-04-24"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-04-24"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",10,1,3,2,16,16,"2024-04-24"
"43","Ukraine","Surface-To-Air Missile Systems
",124,1,6,16,147,17,"2024-04-24"
"44","Ukraine","Radars And Communications Equipment",79,1,13,14,107,18,"2024-04-24"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-04-24"
"46","Ukraine","Aircraft",83,0,1,2,86,20,"2024-04-24"
"47","Ukraine","Helicopters",40,0,3,1,44,21,"2024-04-24"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-04-24"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",197,0,104,1,302,23,"2024-04-24"
"50","Ukraine","Naval Ships",12,0,19,7,38,24,"2024-04-24"
"51","Ukraine","Trucks, Vehicles, and Jeeps",649,14,180,23,866,25,"2024-04-24"
