"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5751,318,2768,248,9085,1,"2023-02-07"
"2","Russia","Tanks",1000,65,544,79,1688,2,"2023-02-07"
"3","Russia","Armoured Fighting Vehicles",480,25,258,12,775,3,"2023-02-07"
"4","Russia","Infantry Fighting Vehicles",1272,96,595,59,2022,4,"2023-02-07"
"5","Russia","Armoured Personnel Carriers",182,12,96,5,295,5,"2023-02-07"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2023-02-07"
"7","Russia","Infantry Mobility Vehicles",122,1,50,2,175,7,"2023-02-07"
"8","Russia","Command Posts And Communications Stations",138,3,89,0,230,8,"2023-02-07"
"9","Russia","Engineering Vehicles And Equipment",119,38,108,5,270,9,"2023-02-07"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",12,4,19,0,35,10,"2023-02-07"
"11","Russia","Artillery Support Vehicles And Equipment",40,2,49,0,91,11,"2023-02-07"
"12","Russia","Towed Artillery",59,5,93,7,164,12,"2023-02-07"
"13","Russia","Self-Propelled Artillery",211,7,104,11,333,13,"2023-02-07"
"14","Russia","Multiple Rocket Launchers",116,2,50,3,171,14,"2023-02-07"
"15","Russia","Anti-Aircraft Guns",3,0,13,0,16,15,"2023-02-07"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-02-07"
"17","Russia","Surface-To-Air Missile Systems",61,5,23,3,92,17,"2023-02-07"
"18","Russia","Radars",13,0,9,1,23,18,"2023-02-07"
"19","Russia","Jammers And Deception Systems",14,0,7,2,23,19,"2023-02-07"
"20","Russia","Aircraft",65,0,0,6,71,20,"2023-02-07"
"21","Russia","Helicopters",65,0,1,10,76,21,"2023-02-07"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-02-07"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",94,0,89,0,183,23,"2023-02-07"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-02-07"
"25","Russia","Trucks, Vehicles and Jeeps",1634,49,545,35,2263,25,"2023-02-07"
"26","Ukraine","All Types",1850,73,875,135,2933,1,"2023-02-07"
"27","Ukraine","Tanks",273,17,142,27,459,2,"2023-02-07"
"28","Ukraine","Armoured Fighting Vehicles",178,5,76,3,262,3,"2023-02-07"
"29","Ukraine","Infantry Fighting Vehicles",336,27,102,11,476,4,"2023-02-07"
"30","Ukraine","Armoured Personnel Carriers",122,8,86,11,227,5,"2023-02-07"
"31","Ukraine","Mine-Resistant Ambush Protected",24,5,5,7,41,6,"2023-02-07"
"32","Ukraine","Infantry Mobility Vehicles",141,3,117,13,274,7,"2023-02-07"
"33","Ukraine","Command Posts And Communications Stations",5,0,3,0,8,8,"2023-02-07"
"34","Ukraine","Engineering Vehicles And Equipment",20,0,22,0,42,9,"2023-02-07"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-02-07"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,12,0,22,11,"2023-02-07"
"37","Ukraine","Towed Artillery",61,3,17,17,98,12,"2023-02-07"
"38","Ukraine","Self-Propelled Artillery",66,0,27,17,110,13,"2023-02-07"
"39","Ukraine","Multiple Rocket Launchers",26,0,8,2,36,14,"2023-02-07"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-02-07"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,3,1,4,16,"2023-02-07"
"42","Ukraine","Surface-To-Air Missile Systems
",77,1,7,3,88,17,"2023-02-07"
"43","Ukraine","Radars And Communications Equipment",31,1,11,5,48,18,"2023-02-07"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-02-07"
"45","Ukraine","Aircraft",56,0,1,0,57,20,"2023-02-07"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-02-07"
"47","Ukraine","Unmanned Combat Aerial Vehicles",15,0,0,0,15,22,"2023-02-07"
"48","Ukraine","Unmanned Aerial Vehicles",29,0,29,0,58,23,"2023-02-07"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-02-07"
"50","Ukraine","Trucks, Vehicles and Jeeps",327,4,167,15,513,25,"2023-02-07"
