"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",10615,821,2935,692,15063,1,"2024-03-26"
"2","Russia","Tanks",1892,284,534,154,2864,2,"2024-03-26"
"3","Russia","Armoured Fighting Vehicles",870,99,268,35,1272,3,"2024-03-26"
"4","Russia","Infantry Fighting Vehicles",2636,295,620,141,3692,4,"2024-03-26"
"5","Russia","Armoured Personnel Carriers",280,26,93,18,417,5,"2024-03-26"
"6","Russia","Mine-Resistant Ambush Protected",37,1,10,5,53,6,"2024-03-26"
"7","Russia","Infantry Mobility Vehicles",171,3,51,14,239,7,"2024-03-26"
"8","Russia","Command Posts And Communications Stations",183,2,85,4,274,8,"2024-03-26"
"9","Russia","Engineering Vehicles And Equipment",244,38,152,17,451,9,"2024-03-26"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,21,1,44,10,"2024-03-26"
"11","Russia","Artillery Support Vehicles And Equipment",60,2,54,0,116,11,"2024-03-26"
"12","Russia","Towed Artillery",204,5,100,46,355,12,"2024-03-26"
"13","Russia","Self-Propelled Artillery",551,7,108,41,707,13,"2024-03-26"
"14","Russia","Multiple Rocket Launchers",274,2,54,33,363,14,"2024-03-26"
"15","Russia","Anti-Aircraft Guns",32,0,18,1,51,15,"2024-03-26"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2024-03-26"
"17","Russia","Surface-To-Air Missile Systems",156,4,24,31,215,17,"2024-03-26"
"18","Russia","Radars",40,0,10,12,62,18,"2024-03-26"
"19","Russia","Jammers And Deception Systems",57,0,8,11,76,19,"2024-03-26"
"20","Russia","Aircraft",98,0,0,8,106,20,"2024-03-26"
"21","Russia","Helicopters",103,0,2,30,135,21,"2024-03-26"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-03-26"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",196,0,141,0,337,23,"2024-03-26"
"24","Russia","Naval Ships and Submarines",16,0,0,5,21,24,"2024-03-26"
"25","Russia","Trucks, Vehicles, and Jeeps",2472,47,571,84,3174,25,"2024-03-26"
"26","Ukraine","All Types",3760,214,997,464,5435,1,"2024-03-26"
"27","Ukraine","Tanks",524,60,131,65,780,2,"2024-03-26"
"28","Ukraine","Armoured Fighting Vehicles",259,8,81,13,361,3,"2024-03-26"
"29","Ukraine","Infantry Fighting Vehicles",646,59,120,57,882,4,"2024-03-26"
"30","Ukraine","Armoured Personnel Carriers",270,35,97,30,432,5,"2024-03-26"
"31","Ukraine","Mine-Resistant Ambush Protected",145,15,11,30,201,6,"2024-03-26"
"32","Ukraine","Infantry Mobility Vehicles",261,8,118,38,425,7,"2024-03-26"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-03-26"
"34","Ukraine","Engineering Vehicles And Equipment",95,7,26,21,149,9,"2024-03-26"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-03-26"
"36","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-03-26"
"37","Ukraine","Towed Artillery",103,2,18,66,189,12,"2024-03-26"
"38","Ukraine","Self-Propelled Artillery",219,0,24,68,311,13,"2024-03-26"
"39","Ukraine","Multiple Rocket Launchers",40,0,9,14,63,14,"2024-03-26"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-03-26"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",6,1,3,1,11,16,"2024-03-26"
"42","Ukraine","Surface-To-Air Missile Systems
",119,1,6,16,142,17,"2024-03-26"
"43","Ukraine","Radars And Communications Equipment",74,1,13,13,101,18,"2024-03-26"
"44","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-03-26"
"45","Ukraine","Aircraft",80,0,1,1,82,20,"2024-03-26"
"46","Ukraine","Helicopters",38,0,3,1,42,21,"2024-03-26"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-03-26"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",175,0,101,1,277,23,"2024-03-26"
"49","Ukraine","Naval Ships",9,0,17,5,31,24,"2024-03-26"
"50","Ukraine","Trucks, Vehicles, and Jeeps",627,14,183,23,847,25,"2024-03-26"
