"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6095,386,2795,271,9547,1,"2023-03-06"
"2","Russia","Tanks",1070,104,550,86,1810,2,"2023-03-06"
"3","Russia","Armoured Fighting Vehicles",497,28,261,13,799,3,"2023-03-06"
"4","Russia","Infantry Fighting Vehicles",1381,120,602,62,2165,4,"2023-03-06"
"5","Russia","Armoured Personnel Carriers",186,12,97,6,301,5,"2023-03-06"
"6","Russia","Mine-Resistant Ambush Protected",31,1,10,4,46,6,"2023-03-06"
"7","Russia","Infantry Mobility Vehicles",127,1,51,4,183,7,"2023-03-06"
"8","Russia","Command Posts And Communications Stations",142,3,88,0,233,8,"2023-03-06"
"9","Russia","Engineering Vehicles And Equipment",128,41,114,5,288,9,"2023-03-06"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,20,0,38,10,"2023-03-06"
"11","Russia","Artillery Support Vehicles And Equipment",42,2,49,0,93,11,"2023-03-06"
"12","Russia","Towed Artillery",76,5,93,8,182,12,"2023-03-06"
"13","Russia","Self-Propelled Artillery",230,7,105,15,357,13,"2023-03-06"
"14","Russia","Multiple Rocket Launchers",119,2,55,3,179,14,"2023-03-06"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-03-06"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-03-06"
"17","Russia","Surface-To-Air Missile Systems",63,4,23,5,95,17,"2023-03-06"
"18","Russia","Radars",14,0,9,1,24,18,"2023-03-06"
"19","Russia","Jammers And Deception Systems",19,0,7,2,28,19,"2023-03-06"
"20","Russia","Aircraft",70,0,0,7,77,20,"2023-03-06"
"21","Russia","Helicopters",68,0,1,10,79,21,"2023-03-06"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-03-06"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",98,0,91,0,189,23,"2023-03-06"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-03-06"
"25","Russia","Trucks, Vehicles and Jeeps",1689,49,547,36,2321,25,"2023-03-06"
"26","Ukraine","All Types",1941,78,882,154,3055,1,"2023-03-06"
"27","Ukraine","Tanks",282,17,143,30,472,2,"2023-03-06"
"28","Ukraine","Armoured Fighting Vehicles",183,5,82,2,272,3,"2023-03-06"
"29","Ukraine","Infantry Fighting Vehicles",350,29,108,12,499,4,"2023-03-06"
"30","Ukraine","Armoured Personnel Carriers",126,8,85,12,231,5,"2023-03-06"
"31","Ukraine","Mine-Resistant Ambush Protected",27,3,5,8,43,6,"2023-03-06"
"32","Ukraine","Infantry Mobility Vehicles",153,3,119,16,291,7,"2023-03-06"
"33","Ukraine","Command Posts And Communications Stations",6,0,3,0,9,8,"2023-03-06"
"34","Ukraine","Engineering Vehicles And Equipment",21,0,23,2,46,9,"2023-03-06"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-03-06"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,12,0,22,11,"2023-03-06"
"37","Ukraine","Towed Artillery",67,3,18,22,110,12,"2023-03-06"
"38","Ukraine","Self-Propelled Artillery",72,0,27,21,120,13,"2023-03-06"
"39","Ukraine","Multiple Rocket Launchers",27,0,9,4,40,14,"2023-03-06"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-03-06"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-03-06"
"42","Ukraine","Surface-To-Air Missile Systems
",76,1,7,3,87,17,"2023-03-06"
"43","Ukraine","Radars And Communications Equipment",34,1,11,5,51,18,"2023-03-06"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-03-06"
"45","Ukraine","Aircraft",60,0,1,0,61,20,"2023-03-06"
"46","Ukraine","Helicopters",27,0,3,1,31,21,"2023-03-06"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-03-06"
"48","Ukraine","Unmanned Aerial Vehicles",39,0,31,0,70,23,"2023-03-06"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-03-06"
"50","Ukraine","Trucks, Vehicles and Jeeps",345,7,159,14,525,25,"2023-03-06"
