"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",19123,1206,3182,976,24487,1,"2026-04-30"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18985, of which: destroyed: 14708, damaged: 863, abandoned: 1150, captured: 2264",14708,1150,2264,863,18985,2,"2026-04-30"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 14012, of which: destroyed: 11030, damaged: 381, abandoned: 1047, captured: 1554",11030,1047,1554,381,14012,3,"2026-04-30"
"4","Russia","Tanks",3292,397,538,162,4389,4,"2026-04-30"
"5","Russia","Armoured Fighting Vehicles",1962,124,277,38,2401,5,"2026-04-30"
"6","Russia","Infantry Fighting Vehicles",5155,483,632,158,6428,6,"2026-04-30"
"7","Russia","Armoured Personnel Carriers",574,42,96,18,730,7,"2026-04-30"
"8","Russia","Mine-Resistant Ambush Protected",47,1,11,5,64,8,"2026-04-30"
"9","Russia","Infantry Mobility Vehicles",341,12,51,18,422,9,"2026-04-30"
"10","Russia","Command Posts And Communications Stations",223,4,87,5,319,10,"2026-04-30"
"11","Russia","Engineering Vehicles And Equipment",452,62,156,50,720,11,"2026-04-30"
"12","Russia","Unmanned Ground Vehicles",69,0,0,4,73,12,"2026-04-30"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2026-04-30"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",113,1,60,3,177,14,"2026-04-30"
"15","Russia","Towed Artillery",343,5,99,105,552,15,"2026-04-30"
"16","Russia","Self-Propelled Artillery",842,7,108,53,1010,16,"2026-04-30"
"17","Russia","Rocket and Missile Artillery",485,2,54,46,587,17,"2026-04-30"
"18","Russia","Anti-Aircraft Guns",48,0,19,1,68,18,"2026-04-30"
"19","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,19,"2026-04-30"
"20","Russia","Surface-To-Air Missile Systems",309,4,24,75,412,20,"2026-04-30"
"21","Russia","Radars",80,0,10,37,127,21,"2026-04-30"
"22","Russia","Jammers And Deception Systems",72,0,10,13,95,22,"2026-04-30"
"23","Russia","Aircraft",155,0,0,29,184,23,"2026-04-30"
"24","Russia","Helicopters",136,0,2,34,172,24,"2026-04-30"
"25","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,25,"2026-04-30"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",454,1,332,0,787,26,"2026-04-30"
"27","Russia","Naval Ships and Submarines",23,0,0,9,32,27,"2026-04-30"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3892,55,586,109,4642,28,"2026-04-30"
"29","Ukraine","All Types",9272,671,1414,673,12030,1,"2026-04-30"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 9844, of which: destroyed: 7586, damaged: 622, abandoned: 647, captured: 989",7586,647,989,622,9844,2,"2026-04-30"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5810, of which: destroyed: 4434, damaged: 257, abandoned: 485, captured: 634",4434,485,634,257,5810,3,"2026-04-30"
"32","Ukraine","Tanks",1084,99,151,85,1419,4,"2026-04-30"
"33","Ukraine","Armoured Fighting Vehicles",415,16,86,16,533,5,"2026-04-30"
"34","Ukraine","Infantry Fighting Vehicles",1196,144,168,70,1578,6,"2026-04-30"
"35","Ukraine","Armoured Personnel Carriers",1007,148,163,42,1360,7,"2026-04-30"
"36","Ukraine","Mine-Resistant Ambush Protected",732,78,66,44,920,8,"2026-04-30"
"37","Ukraine","Infantry Mobility Vehicles",1394,111,173,62,1740,9,"2026-04-30"
"38","Ukraine","Command Posts And Communications Stations",68,12,10,0,90,10,"2026-04-30"
"39","Ukraine","Engineering Vehicles And Equipment",190,31,36,25,282,11,"2026-04-30"
"40","Ukraine","Unmanned Ground Vehicles",234,4,1,8,247,12,"2026-04-30"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2026-04-30"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2026-04-30"
"43","Ukraine","Towed Artillery",153,3,22,91,269,15,"2026-04-30"
"44","Ukraine","Self-Propelled Artillery",723,1,26,101,851,16,"2026-04-30"
"45","Ukraine","Rocket and Missile Artillery",82,0,9,21,112,17,"2026-04-30"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2026-04-30"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",39,1,4,5,49,19,"2026-04-30"
"48","Ukraine","Surface-To-Air Missile Systems
",151,1,6,20,178,20,"2026-04-30"
"49","Ukraine","Radars And Communications Equipment",109,1,14,22,146,21,"2026-04-30"
"50","Ukraine","Jammers And Deception Systems",9,0,1,2,12,22,"2026-04-30"
"51","Ukraine","Aircraft",111,0,1,4,116,23,"2026-04-30"
"52","Ukraine","Helicopters",50,0,3,3,56,24,"2026-04-30"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2026-04-30"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",345,0,217,1,563,26,"2026-04-30"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2026-04-30"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1127,20,207,42,1396,28,"2026-04-30"
