"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",11575,915,2909,730,16129,1,"2024-06-02"
"2","Russia","Tanks",2067,340,516,156,3079,2,"2024-06-02"
"3","Russia","Armoured Fighting Vehicles",973,96,269,35,1373,3,"2024-06-02"
"4","Russia","Infantry Fighting Vehicles",2988,331,616,146,4081,4,"2024-06-02"
"5","Russia","Armoured Personnel Carriers",307,29,92,18,446,5,"2024-06-02"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-06-02"
"7","Russia","Infantry Mobility Vehicles",177,4,53,14,248,7,"2024-06-02"
"8","Russia","Command Posts And Communications Stations",187,2,85,4,278,8,"2024-06-02"
"9","Russia","Engineering Vehicles And Equipment",276,41,151,19,487,9,"2024-06-02"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-06-02"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-06-02"
"12","Russia","Artillery Support Vehicles And Equipment",65,1,54,0,120,12,"2024-06-02"
"13","Russia","Towed Artillery",219,5,95,51,370,13,"2024-06-02"
"14","Russia","Self-Propelled Artillery",593,5,108,42,748,14,"2024-06-02"
"15","Russia","Multiple Rocket Launchers",288,2,54,34,378,15,"2024-06-02"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-06-02"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-06-02"
"18","Russia","Surface-To-Air Missile Systems",178,4,24,36,242,18,"2024-06-02"
"19","Russia","Radars",44,0,10,18,72,19,"2024-06-02"
"20","Russia","Jammers And Deception Systems",60,0,9,12,81,20,"2024-06-02"
"21","Russia","Aircraft",105,0,0,9,114,21,"2024-06-02"
"22","Russia","Helicopters",105,0,2,30,137,22,"2024-06-02"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-06-02"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",225,0,143,0,368,24,"2024-06-02"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-06-02"
"26","Russia","Trucks, Vehicles, and Jeeps",2582,48,569,89,3288,26,"2024-06-02"
"27","Ukraine","All Types",4097,241,1011,503,5852,1,"2024-06-02"
"28","Ukraine","Tanks",569,62,134,70,835,2,"2024-06-02"
"29","Ukraine","Armoured Fighting Vehicles",275,8,82,15,380,3,"2024-06-02"
"30","Ukraine","Infantry Fighting Vehicles",671,72,121,58,922,4,"2024-06-02"
"31","Ukraine","Armoured Personnel Carriers",304,43,95,30,472,5,"2024-06-02"
"32","Ukraine","Mine-Resistant Ambush Protected",150,16,11,31,208,6,"2024-06-02"
"33","Ukraine","Infantry Mobility Vehicles",288,13,118,40,459,7,"2024-06-02"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-06-02"
"35","Ukraine","Engineering Vehicles And Equipment",102,7,27,21,157,9,"2024-06-02"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,10,"2024-06-02"
"37","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,11,"2024-06-02"
"38","Ukraine","Towed Artillery",115,2,18,73,208,12,"2024-06-02"
"39","Ukraine","Self-Propelled Artillery",254,0,24,72,350,13,"2024-06-02"
"40","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,14,"2024-06-02"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-06-02"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",11,1,3,2,17,16,"2024-06-02"
"43","Ukraine","Surface-To-Air Missile Systems
",129,1,6,18,154,17,"2024-06-02"
"44","Ukraine","Radars And Communications Equipment",84,1,13,17,115,18,"2024-06-02"
"45","Ukraine","Jammers And Deception Systems",4,0,1,2,7,19,"2024-06-02"
"46","Ukraine","Aircraft",85,0,1,2,88,20,"2024-06-02"
"47","Ukraine","Helicopters",42,0,3,1,46,21,"2024-06-02"
"48","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,22,"2024-06-02"
"49","Ukraine","Reconnaissance Unmanned Aerial Vehicles",217,0,111,1,329,23,"2024-06-02"
"50","Ukraine","Naval Ships",14,0,19,8,41,24,"2024-06-02"
"51","Ukraine","Trucks, Vehicles, and Jeeps",675,14,183,26,898,25,"2024-06-02"
