"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3345,315,1428,119,5207,1,"2022-08-16"
"2","Russia","Tanks",586,50,282,37,955,2,"2022-08-16"
"3","Russia","Armoured Fighting Vehicles",348,32,122,6,508,3,"2022-08-16"
"4","Russia","Infantry Fighting Vehicles",673,71,264,21,1029,4,"2022-08-16"
"5","Russia","Armoured Personnel Carriers",71,10,58,3,142,5,"2022-08-16"
"6","Russia","Mine-Resistant Ambush Protected",17,4,8,3,32,6,"2022-08-16"
"7","Russia","Infantry Mobility Vehicles",74,4,35,2,115,7,"2022-08-16"
"8","Russia","Command Posts And Communications Stations",60,7,41,0,108,8,"2022-08-16"
"9","Russia","Engineering Vehicles And Equipment",64,41,71,3,179,9,"2022-08-16"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",8,5,9,0,22,10,"2022-08-16"
"11","Russia","Heavy Mortars",6,0,8,0,14,11,"2022-08-16"
"12","Russia","Artillery Support Vehicles And Equipment",28,2,23,0,53,12,"2022-08-16"
"13","Russia","Towed Artillery",24,5,41,5,75,13,"2022-08-16"
"14","Russia","Self-Propelled Artillery",83,15,51,5,154,14,"2022-08-16"
"15","Russia","Multiple Rocket Launchers",61,2,29,1,93,15,"2022-08-16"
"16","Russia","Anti-Aircraft Guns",2,0,5,0,7,16,"2022-08-16"
"17","Russia","Self-Propelled Anti-Aircraft Guns",8,3,6,0,17,17,"2022-08-16"
"18","Russia","Surface-To-Air Missile Systems",38,8,21,1,68,18,"2022-08-16"
"19","Russia","Radars",6,0,7,0,13,19,"2022-08-16"
"20","Russia","Jammers And Deception Systems",8,0,3,1,12,20,"2022-08-16"
"21","Russia","Aircraft",49,0,0,2,51,21,"2022-08-16"
"22","Russia","Helicopters",49,0,1,1,51,22,"2022-08-16"
"23","Russia","Unmanned Aerial Vehicles",59,0,51,0,110,23,"2022-08-16"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-08-16"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-08-16"
"26","Russia","Trucks, Vehicles and Jeeps",1006,60,292,27,1385,26,"2022-08-16"
"27","Ukraine","All Types",824,36,604,34,1498,1,"2022-08-16"
"28","Ukraine","Tanks",122,7,104,5,238,2,"2022-08-16"
"29","Ukraine","Armoured Fighting Vehicles",69,2,58,0,129,3,"2022-08-16"
"30","Ukraine","Infantry Fighting Vehicles",129,12,62,4,207,4,"2022-08-16"
"31","Ukraine","Armoured Personnel Carriers",48,2,45,1,96,5,"2022-08-16"
"32","Ukraine","Mine-Resistant Ambush Protected",2,0,2,0,4,6,"2022-08-16"
"33","Ukraine","Infantry Mobility Vehicles",51,1,76,1,129,7,"2022-08-16"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-08-16"
"35","Ukraine","Engineering Vehicles And Equipment",10,0,13,0,23,9,"2022-08-16"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",6,1,8,0,15,10,"2022-08-16"
"37","Ukraine","Artillery Support Vehicles And Equipment",5,0,6,1,12,11,"2022-08-16"
"38","Ukraine","Towed Artillery",31,3,10,6,50,12,"2022-08-16"
"39","Ukraine","Self-Propelled Artillery",24,1,17,9,51,13,"2022-08-16"
"40","Ukraine","Multiple Rocket Launchers",16,0,6,0,22,14,"2022-08-16"
"41","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,15,"2022-08-16"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-08-16"
"43","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,17,"2022-08-16"
"44","Ukraine","Radars And Communications Equipment",11,1,6,2,20,18,"2022-08-16"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-08-16"
"46","Ukraine","Aircraft",39,0,1,0,40,20,"2022-08-16"
"47","Ukraine","Helicopters",8,0,3,0,11,21,"2022-08-16"
"48","Ukraine","Unmanned Aerial Vehicles",23,0,9,0,32,22,"2022-08-16"
"49","Ukraine","Naval Ships",6,0,13,0,19,23,"2022-08-16"
"50","Ukraine","Trucks, Vehicles and Jeeps",181,5,150,6,342,24,"2022-08-16"
