"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18160,1201,3146,927,23434,1,"2025-11-26"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18327, of which: destroyed: 14107, damaged: 820, abandoned: 1145, captured: 2255",14107,1145,2255,820,18327,2,"2025-11-26"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13599, of which: destroyed: 10630, damaged: 378, abandoned: 1043, captured: 1548",10630,1043,1548,378,13599,3,"2025-11-26"
"4","Russia","Tanks",3143,392,537,159,4231,4,"2025-11-26"
"5","Russia","Armoured Fighting Vehicles",1888,124,275,38,2325,5,"2025-11-26"
"6","Russia","Infantry Fighting Vehicles",5011,485,631,158,6285,6,"2025-11-26"
"7","Russia","Armoured Personnel Carriers",544,41,94,18,697,7,"2025-11-26"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-11-26"
"9","Russia","Infantry Mobility Vehicles",330,12,52,18,412,9,"2025-11-26"
"10","Russia","Command Posts And Communications Stations",214,3,86,5,308,10,"2025-11-26"
"11","Russia","Engineering Vehicles And Equipment",428,62,155,49,694,11,"2025-11-26"
"12","Russia","Unmanned Ground Vehicles",21,0,0,0,21,12,"2025-11-26"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-11-26"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",109,1,60,1,171,14,"2025-11-26"
"15","Russia","Towed Artillery",333,5,98,101,537,15,"2025-11-26"
"16","Russia","Self-Propelled Artillery",820,7,108,53,988,16,"2025-11-26"
"17","Russia","Rocket and Missile Artillery",435,2,54,44,535,17,"2025-11-26"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-11-26"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-11-26"
"20","Russia","Surface-To-Air Missile Systems",268,4,24,60,356,20,"2025-11-26"
"21","Russia","Radars",69,0,10,32,111,21,"2025-11-26"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-11-26"
"23","Russia","Aircraft",148,0,0,22,170,23,"2025-11-26"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-11-26"
"25","Russia","Unmanned Combat Aerial Vehicles",16,0,3,1,20,25,"2025-11-26"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",441,1,310,0,752,26,"2025-11-26"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-11-26"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3591,55,581,107,4334,28,"2025-11-26"
"29","Ukraine","All Types",8006,597,1385,607,10595,1,"2025-11-26"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8714, of which: destroyed: 6595, damaged: 568, abandoned: 579, captured: 972",6595,579,972,568,8714,2,"2025-11-26"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5311, of which: destroyed: 3996, damaged: 246, abandoned: 450, captured: 619",3996,450,619,246,5311,3,"2025-11-26"
"32","Ukraine","Tanks",1005,99,148,84,1336,4,"2025-11-26"
"33","Ukraine","Armoured Fighting Vehicles",376,15,86,16,493,5,"2025-11-26"
"34","Ukraine","Infantry Fighting Vehicles",1119,143,166,67,1495,6,"2025-11-26"
"35","Ukraine","Armoured Personnel Carriers",874,127,158,40,1199,7,"2025-11-26"
"36","Ukraine","Mine-Resistant Ambush Protected",622,66,61,39,788,8,"2025-11-26"
"37","Ukraine","Infantry Mobility Vehicles",1024,84,171,51,1330,9,"2025-11-26"
"38","Ukraine","Command Posts And Communications Stations",54,10,10,0,74,10,"2025-11-26"
"39","Ukraine","Engineering Vehicles And Equipment",175,28,36,25,264,11,"2025-11-26"
"40","Ukraine","Unmanned Ground Vehicles",76,1,0,1,78,12,"2025-11-26"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2025-11-26"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-11-26"
"43","Ukraine","Towed Artillery",144,3,22,82,251,15,"2025-11-26"
"44","Ukraine","Self-Propelled Artillery",612,0,26,81,719,16,"2025-11-26"
"45","Ukraine","Rocket and Missile Artillery",66,0,9,19,94,17,"2025-11-26"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-11-26"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",37,1,4,5,47,19,"2025-11-26"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-11-26"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-11-26"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-11-26"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-11-26"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-11-26"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-11-26"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",331,0,208,1,540,26,"2025-11-26"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-11-26"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1004,17,205,37,1263,28,"2025-11-26"
