"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",14681,1091,2995,820,19587,1,"2024-12-18"
"2","Russia","Losses excluding Recon Drones and Trucks - 15312, of which: destroyed: 11319, damaged: 720, abandoned: 1040, captured: 2233",11319,1040,2233,720,15312,2,"2024-12-18"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11307, of which: destroyed: 8449, damaged: 367, abandoned: 958, captured: 1533",8449,958,1533,367,11307,3,"2024-12-18"
"4","Russia","Tanks",2578,376,534,157,3645,4,"2024-12-18"
"5","Russia","Armoured Fighting Vehicles",1407,104,271,36,1818,5,"2024-12-18"
"6","Russia","Infantry Fighting Vehicles",4000,434,625,151,5210,6,"2024-12-18"
"7","Russia","Armoured Personnel Carriers",425,43,92,18,578,7,"2024-12-18"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2024-12-18"
"9","Russia","Infantry Mobility Vehicles",251,2,51,18,322,9,"2024-12-18"
"10","Russia","Command Posts And Communications Stations",204,2,86,5,297,10,"2024-12-18"
"11","Russia","Engineering Vehicles And Equipment",353,54,154,45,606,11,"2024-12-18"
"12","Russia","Unmanned Ground Vehicles",4,0,0,0,4,12,"2024-12-18"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",20,4,20,1,45,13,"2024-12-18"
"14","Russia","Artillery Support Vehicles And Equipment",73,1,55,0,129,14,"2024-12-18"
"15","Russia","Towed Artillery",258,5,98,58,419,15,"2024-12-18"
"16","Russia","Self-Propelled Artillery",699,6,109,47,861,16,"2024-12-18"
"17","Russia","Multiple Rocket Launchers",351,2,54,39,446,17,"2024-12-18"
"18","Russia","Anti-Aircraft Guns",38,0,18,1,57,18,"2024-12-18"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2024-12-18"
"20","Russia","Surface-To-Air Missile Systems",216,4,24,47,291,20,"2024-12-18"
"21","Russia","Radars",55,0,10,24,89,21,"2024-12-18"
"22","Russia","Jammers And Deception Systems",65,0,9,12,86,22,"2024-12-18"
"23","Russia","Aircraft",117,0,0,16,133,23,"2024-12-18"
"24","Russia","Helicopters",115,0,2,30,147,24,"2024-12-18"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2024-12-18"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",327,1,184,0,512,26,"2024-12-18"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2024-12-18"
"28","Russia","Trucks, Vehicles, and Jeeps",3035,50,578,100,3763,28,"2024-12-18"
"29","Ukraine","All Types",5254,351,1144,549,7298,1,"2024-12-18"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5835, of which: destroyed: 4172, damaged: 518, abandoned: 338, captured: 808",4172,338,808,518,5836,2,"2024-12-18"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3578, of which: destroyed: 2562, damaged: 226, abandoned: 279, captured: 511",2562,279,511,226,3578,3,"2024-12-18"
"32","Ukraine","Tanks",713,74,141,78,1006,4,"2024-12-18"
"33","Ukraine","Armoured Fighting Vehicles",302,11,86,16,415,5,"2024-12-18"
"34","Ukraine","Infantry Fighting Vehicles",819,96,134,61,1110,6,"2024-12-18"
"35","Ukraine","Armoured Personnel Carriers",465,68,113,34,680,7,"2024-12-18"
"36","Ukraine","Mine-Resistant Ambush Protected",263,30,37,37,367,8,"2024-12-18"
"37","Ukraine","Infantry Mobility Vehicles",455,40,137,42,674,9,"2024-12-18"
"38","Ukraine","Command Posts And Communications Stations",21,1,4,0,26,10,"2024-12-18"
"39","Ukraine","Engineering Vehicles And Equipment",136,10,30,23,199,11,"2024-12-18"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2024-12-18"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2024-12-18"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2024-12-18"
"43","Ukraine","Towed Artillery",133,2,18,75,228,15,"2024-12-18"
"44","Ukraine","Self-Propelled Artillery",341,0,24,73,438,16,"2024-12-18"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,17,80,17,"2024-12-18"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2024-12-18"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",25,1,4,5,35,19,"2024-12-18"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2024-12-18"
"49","Ukraine","Radars And Communications Equipment",99,1,13,21,134,21,"2024-12-18"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2024-12-18"
"51","Ukraine","Aircraft",96,0,1,4,101,23,"2024-12-18"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2024-12-18"
"53","Ukraine","Unmanned Combat Aerial Vehicles",27,0,1,0,28,25,"2024-12-18"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",289,0,148,1,438,26,"2024-12-18"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2024-12-18"
"56","Ukraine","Trucks, Vehicles, and Jeeps",793,15,188,30,1026,28,"2024-12-18"
