"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",1805,266,1212,59,3342,1,"2022-05-02"
"2","Russia","Tanks",312,49,222,17,600,2,"2022-05-02"
"3","Russia","Armoured Fighting Vehicles",157,37,129,1,324,3,"2022-05-02"
"4","Russia","Infantry Fighting Vehicles",391,46,209,6,652,4,"2022-05-02"
"5","Russia","Armoured Personnel Carriers",37,14,52,2,105,5,"2022-05-02"
"6","Russia","Mine-Resistant Ambush Protected",13,3,8,1,25,6,"2022-05-02"
"7","Russia","Infantry Mobility Vehicles",63,5,32,2,102,7,"2022-05-02"
"8","Russia","Command Posts And Communications Stations",32,8,31,0,71,8,"2022-05-02"
"9","Russia","Engineering Vehicles And Equipment",40,15,66,0,121,9,"2022-05-02"
"10","Russia","Heavy Mortars",4,0,8,0,12,10,"2022-05-02"
"11","Russia","Towed Artillery",12,5,38,4,59,11,"2022-05-02"
"12","Russia","Self-Propelled Artillery",43,16,41,2,102,12,"2022-05-02"
"13","Russia","Multiple Rocket Launchers",29,5,29,1,64,13,"2022-05-02"
"14","Russia","Anti-Aircraft Guns",0,0,4,1,5,14,"2022-05-02"
"15","Russia","Self-Propelled Anti-Aircraft Guns",6,2,7,0,15,15,"2022-05-02"
"16","Russia","Surface-To-Air Missile Systems",27,7,20,1,55,16,"2022-05-02"
"17","Russia","Radars",4,0,6,0,10,17,"2022-05-02"
"18","Russia","Jammers And Deception Systems",4,0,2,2,8,18,"2022-05-02"
"19","Russia","Aircraft",25,0,0,1,26,19,"2022-05-02"
"20","Russia","Helicopters",36,1,1,1,39,20,"2022-05-02"
"21","Russia","Unmanned Aerial Vehicles",32,0,18,0,50,21,"2022-05-02"
"22","Russia","Naval Ships",4,0,0,2,6,22,"2022-05-02"
"23","Russia","Logistics Trains",2,0,0,0,2,23,"2022-05-02"
"24","Russia","Trucks, Vehicles and Jeeps",545,63,258,18,884,24,"2022-05-02"
"25","Ukraine","All Types",452,35,458,22,967,1,"2022-05-02"
"26","Ukraine","Tanks",63,8,73,1,145,2,"2022-05-02"
"27","Ukraine","Armoured Fighting Vehicles",33,4,52,0,89,3,"2022-05-02"
"28","Ukraine","Infantry Fighting Vehicles",53,9,41,3,106,4,"2022-05-02"
"29","Ukraine","Armoured Personnel Carriers",15,3,40,1,59,5,"2022-05-02"
"30","Ukraine","Infantry Mobility Vehicles",27,1,56,1,85,6,"2022-05-02"
"31","Ukraine","Engineering Vehicles",2,0,10,0,12,7,"2022-05-02"
"32","Ukraine","Towed Artillery",8,3,12,3,26,8,"2022-05-02"
"33","Ukraine","Self-Propelled Artillery",10,1,12,4,27,9,"2022-05-02"
"34","Ukraine","Multiple Rocket Launchers",11,0,5,0,16,10,"2022-05-02"
"35","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,11,"2022-05-02"
"36","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,12,"2022-05-02"
"37","Ukraine","Surface-To-Air Missile Systems
",35,1,6,0,42,13,"2022-05-02"
"38","Ukraine","Radars And Communications Equipment",10,1,8,3,22,14,"2022-05-02"
"39","Ukraine","Aircraft",19,0,0,1,20,15,"2022-05-02"
"40","Ukraine","Helicopters",4,0,1,0,5,16,"2022-05-02"
"41","Ukraine","Unmanned Aerial Vehicles",19,0,2,0,21,17,"2022-05-02"
"42","Ukraine","Naval Ships",4,0,13,0,17,18,"2022-05-02"
"43","Ukraine","Trucks, Vehicles and Jeeps",127,5,134,5,271,19,"2022-05-02"
