"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12056,947,2916,754,16673,1,"2024-07-01"
"2","Russia","Tanks",2152,352,518,158,3180,2,"2024-07-01"
"3","Russia","Armoured Fighting Vehicles",1035,97,271,35,1438,3,"2024-07-01"
"4","Russia","Infantry Fighting Vehicles",3122,347,615,147,4231,4,"2024-07-01"
"5","Russia","Armoured Personnel Carriers",317,31,92,19,459,5,"2024-07-01"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-07-01"
"7","Russia","Infantry Mobility Vehicles",184,3,53,14,254,7,"2024-07-01"
"8","Russia","Command Posts And Communications Stations",190,2,85,5,282,8,"2024-07-01"
"9","Russia","Engineering Vehicles And Equipment",305,43,152,22,522,9,"2024-07-01"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-07-01"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-07-01"
"12","Russia","Artillery Support Vehicles And Equipment",67,1,54,0,122,12,"2024-07-01"
"13","Russia","Towed Artillery",224,5,95,52,376,13,"2024-07-01"
"14","Russia","Self-Propelled Artillery",617,5,108,45,775,14,"2024-07-01"
"15","Russia","Multiple Rocket Launchers",297,2,54,34,387,15,"2024-07-01"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-07-01"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-07-01"
"18","Russia","Surface-To-Air Missile Systems",186,4,24,42,256,18,"2024-07-01"
"19","Russia","Radars",46,0,10,19,75,19,"2024-07-01"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-07-01"
"21","Russia","Aircraft",107,0,0,12,119,21,"2024-07-01"
"22","Russia","Helicopters",106,0,2,30,138,22,"2024-07-01"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-07-01"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",236,0,147,0,383,24,"2024-07-01"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-07-01"
"26","Russia","Trucks, Vehicles, and Jeeps",2667,48,568,91,3374,26,"2024-07-01"
"27","Ukraine","All Types",4239,259,1021,512,6031,1,"2024-07-01"
"28","Ukraine","Tanks",586,66,134,72,858,2,"2024-07-01"
"29","Ukraine","Armoured Fighting Vehicles",281,9,82,15,387,3,"2024-07-01"
"30","Ukraine","Infantry Fighting Vehicles",700,79,122,58,959,4,"2024-07-01"
"31","Ukraine","Armoured Personnel Carriers",316,44,95,31,486,5,"2024-07-01"
"32","Ukraine","Mine-Resistant Ambush Protected",158,16,11,32,217,6,"2024-07-01"
"33","Ukraine","Infantry Mobility Vehicles",295,17,118,41,471,7,"2024-07-01"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-07-01"
"35","Ukraine","Engineering Vehicles And Equipment",106,7,27,21,161,9,"2024-07-01"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-07-01"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-07-01"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-07-01"
"39","Ukraine","Towed Artillery",116,2,18,73,209,13,"2024-07-01"
"40","Ukraine","Self-Propelled Artillery",265,0,24,72,361,14,"2024-07-01"
"41","Ukraine","Multiple Rocket Launchers",47,0,9,16,72,15,"2024-07-01"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-07-01"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",14,1,3,2,20,17,"2024-07-01"
"44","Ukraine","Surface-To-Air Missile Systems
",134,1,6,18,159,18,"2024-07-01"
"45","Ukraine","Radars And Communications Equipment",90,1,13,19,123,19,"2024-07-01"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-07-01"
"47","Ukraine","Aircraft",88,0,1,3,92,21,"2024-07-01"
"48","Ukraine","Helicopters",42,0,3,1,46,22,"2024-07-01"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-07-01"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",231,0,119,1,351,24,"2024-07-01"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-07-01"
"52","Ukraine","Trucks, Vehicles, and Jeeps",690,15,184,27,916,26,"2024-07-01"
