"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9280,556,2905,600,13341,1,"2023-12-08"
"2","Russia","Tanks",1652,181,548,141,2522,2,"2023-12-08"
"3","Russia","Armoured Fighting Vehicles",731,49,270,30,1080,3,"2023-12-08"
"4","Russia","Infantry Fighting Vehicles",2170,183,619,126,3098,4,"2023-12-08"
"5","Russia","Armoured Personnel Carriers",256,17,92,14,379,5,"2023-12-08"
"6","Russia","Mine-Resistant Ambush Protected",35,1,9,4,49,6,"2023-12-08"
"7","Russia","Infantry Mobility Vehicles",163,4,51,10,228,7,"2023-12-08"
"8","Russia","Command Posts And Communications Stations",171,2,84,3,260,8,"2023-12-08"
"9","Russia","Engineering Vehicles And Equipment",188,44,124,11,367,9,"2023-12-08"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,19,1,42,10,"2023-12-08"
"11","Russia","Artillery Support Vehicles And Equipment",56,2,53,0,111,11,"2023-12-08"
"12","Russia","Towed Artillery",192,5,100,34,331,12,"2023-12-08"
"13","Russia","Self-Propelled Artillery",468,7,107,33,615,13,"2023-12-08"
"14","Russia","Multiple Rocket Launchers",236,2,53,26,317,14,"2023-12-08"
"15","Russia","Anti-Aircraft Guns",6,0,14,0,20,15,"2023-12-08"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-12-08"
"17","Russia","Surface-To-Air Missile Systems",130,4,24,30,188,17,"2023-12-08"
"18","Russia","Radars",31,0,10,5,46,18,"2023-12-08"
"19","Russia","Jammers And Deception Systems",47,0,7,10,64,19,"2023-12-08"
"20","Russia","Aircraft",87,0,0,8,95,20,"2023-12-08"
"21","Russia","Helicopters",102,0,2,28,132,21,"2023-12-08"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-12-08"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",179,0,132,0,311,23,"2023-12-08"
"24","Russia","Naval Ships and Submarines",12,0,0,7,19,24,"2023-12-08"
"25","Russia","Trucks, Vehicles, and Jeeps",2319,51,574,71,3015,25,"2023-12-08"
"26","Ukraine","All Types",3281,187,953,376,4797,1,"2023-12-08"
"27","Ukraine","Tanks",467,39,133,57,696,2,"2023-12-08"
"28","Ukraine","Armoured Fighting Vehicles",239,8,80,9,336,3,"2023-12-08"
"29","Ukraine","Infantry Fighting Vehicles",574,54,114,46,788,4,"2023-12-08"
"30","Ukraine","Armoured Personnel Carriers",229,31,93,25,378,5,"2023-12-08"
"31","Ukraine","Mine-Resistant Ambush Protected",130,20,11,26,187,6,"2023-12-08"
"32","Ukraine","Infantry Mobility Vehicles",247,7,114,32,400,7,"2023-12-08"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2023-12-08"
"34","Ukraine","Engineering Vehicles And Equipment",57,6,26,11,100,9,"2023-12-08"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-12-08"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-12-08"
"37","Ukraine","Towed Artillery",97,2,18,57,174,12,"2023-12-08"
"38","Ukraine","Self-Propelled Artillery",178,0,23,54,255,13,"2023-12-08"
"39","Ukraine","Multiple Rocket Launchers",36,0,8,9,53,14,"2023-12-08"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-12-08"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,1,3,1,7,16,"2023-12-08"
"42","Ukraine","Surface-To-Air Missile Systems
",107,1,6,15,129,17,"2023-12-08"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2023-12-08"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2023-12-08"
"45","Ukraine","Aircraft",75,0,1,1,77,20,"2023-12-08"
"46","Ukraine","Helicopters",32,0,3,1,36,21,"2023-12-08"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2023-12-08"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",131,0,75,1,207,23,"2023-12-08"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-12-08"
"50","Ukraine","Trucks, Vehicles, and Jeeps",553,13,183,18,767,25,"2023-12-08"
