"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3614,301,1500,134,5549,1,"2022-09-07"
"2","Russia","Tanks",633,51,297,42,1023,2,"2022-09-07"
"3","Russia","Armoured Fighting Vehicles",365,29,125,7,526,3,"2022-09-07"
"4","Russia","Infantry Fighting Vehicles",735,72,285,25,1117,4,"2022-09-07"
"5","Russia","Armoured Personnel Carriers",79,9,60,2,150,5,"2022-09-07"
"6","Russia","Mine-Resistant Ambush Protected",16,2,9,4,31,6,"2022-09-07"
"7","Russia","Infantry Mobility Vehicles",80,1,32,2,115,7,"2022-09-07"
"8","Russia","Command Posts And Communications Stations",63,8,44,0,115,8,"2022-09-07"
"9","Russia","Engineering Vehicles And Equipment",75,38,70,3,186,9,"2022-09-07"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,10,0,24,10,"2022-09-07"
"11","Russia","Heavy Mortars",8,0,8,0,16,11,"2022-09-07"
"12","Russia","Artillery Support Vehicles And Equipment",28,2,23,0,53,12,"2022-09-07"
"13","Russia","Towed Artillery",29,5,44,5,83,13,"2022-09-07"
"14","Russia","Self-Propelled Artillery",99,13,51,7,170,14,"2022-09-07"
"15","Russia","Multiple Rocket Launchers",62,2,28,1,93,15,"2022-09-07"
"16","Russia","Anti-Aircraft Guns",2,0,8,0,10,16,"2022-09-07"
"17","Russia","Self-Propelled Anti-Aircraft Guns",9,3,5,0,17,17,"2022-09-07"
"18","Russia","Surface-To-Air Missile Systems",40,8,21,2,71,18,"2022-09-07"
"19","Russia","Radars",7,0,7,0,14,19,"2022-09-07"
"20","Russia","Jammers And Deception Systems",9,0,4,1,14,20,"2022-09-07"
"21","Russia","Aircraft",51,0,0,2,53,21,"2022-09-07"
"22","Russia","Helicopters",48,0,1,0,49,22,"2022-09-07"
"23","Russia","Unmanned Aerial Vehicles",63,0,61,0,124,23,"2022-09-07"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-09-07"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-09-07"
"26","Russia","Trucks, Vehicles and Jeeps",1085,53,306,28,1472,26,"2022-09-07"
"27","Ukraine","All Types",879,40,604,38,1561,1,"2022-09-07"
"28","Ukraine","Tanks",136,8,105,5,254,2,"2022-09-07"
"29","Ukraine","Armoured Fighting Vehicles",73,3,58,0,134,3,"2022-09-07"
"30","Ukraine","Infantry Fighting Vehicles",141,12,61,4,218,4,"2022-09-07"
"31","Ukraine","Armoured Personnel Carriers",50,2,46,3,101,5,"2022-09-07"
"32","Ukraine","Mine-Resistant Ambush Protected",2,0,2,1,5,6,"2022-09-07"
"33","Ukraine","Infantry Mobility Vehicles",55,1,77,2,135,7,"2022-09-07"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-09-07"
"35","Ukraine","Engineering Vehicles And Equipment",10,0,13,0,23,9,"2022-09-07"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,8,0,17,10,"2022-09-07"
"37","Ukraine","Artillery Support Vehicles And Equipment",6,0,5,1,12,11,"2022-09-07"
"38","Ukraine","Towed Artillery",32,3,11,6,52,12,"2022-09-07"
"39","Ukraine","Self-Propelled Artillery",27,1,15,9,52,13,"2022-09-07"
"40","Ukraine","Multiple Rocket Launchers",16,0,6,0,22,14,"2022-09-07"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-09-07"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-09-07"
"43","Ukraine","Surface-To-Air Missile Systems
",38,1,6,0,45,17,"2022-09-07"
"44","Ukraine","Radars And Communications Equipment",12,1,7,2,22,18,"2022-09-07"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-09-07"
"46","Ukraine","Aircraft",40,0,1,0,41,20,"2022-09-07"
"47","Ukraine","Helicopters",11,0,3,0,14,21,"2022-09-07"
"48","Ukraine","Unmanned Aerial Vehicles",25,0,9,0,34,22,"2022-09-07"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-09-07"
"50","Ukraine","Trucks, Vehicles and Jeeps",181,5,150,6,342,24,"2022-09-07"
