"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",10018,732,2932,651,14333,1,"2024-02-12"
"2","Russia","Tanks",1782,254,541,149,2726,2,"2024-02-12"
"3","Russia","Armoured Fighting Vehicles",796,88,271,32,1187,3,"2024-02-12"
"4","Russia","Infantry Fighting Vehicles",2390,255,621,134,3400,4,"2024-02-12"
"5","Russia","Armoured Personnel Carriers",263,23,93,15,394,5,"2024-02-12"
"6","Russia","Mine-Resistant Ambush Protected",37,1,10,5,53,6,"2024-02-12"
"7","Russia","Infantry Mobility Vehicles",166,5,51,12,234,7,"2024-02-12"
"8","Russia","Command Posts And Communications Stations",180,2,83,4,269,8,"2024-02-12"
"9","Russia","Engineering Vehicles And Equipment",240,33,150,15,438,9,"2024-02-12"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-02-12"
"11","Russia","Artillery Support Vehicles And Equipment",58,2,53,0,113,11,"2024-02-12"
"12","Russia","Towed Artillery",199,5,99,41,344,12,"2024-02-12"
"13","Russia","Self-Propelled Artillery",519,7,107,38,671,13,"2024-02-12"
"14","Russia","Multiple Rocket Launchers",261,2,54,30,347,14,"2024-02-12"
"15","Russia","Anti-Aircraft Guns",28,0,17,0,45,15,"2024-02-12"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2024-02-12"
"17","Russia","Surface-To-Air Missile Systems",148,4,24,30,206,17,"2024-02-12"
"18","Russia","Radars",41,0,10,11,62,18,"2024-02-12"
"19","Russia","Jammers And Deception Systems",52,0,7,11,70,19,"2024-02-12"
"20","Russia","Aircraft",94,0,0,8,102,20,"2024-02-12"
"21","Russia","Helicopters",104,0,2,29,135,21,"2024-02-12"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-02-12"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",186,0,137,0,323,23,"2024-02-12"
"24","Russia","Naval Ships and Submarines",14,0,0,7,21,24,"2024-02-12"
"25","Russia","Trucks, Vehicles, and Jeeps",2427,46,574,77,3124,25,"2024-02-12"
"26","Ukraine","All Types",3543,201,960,425,5129,1,"2024-02-12"
"27","Ukraine","Tanks",494,54,130,63,741,2,"2024-02-12"
"28","Ukraine","Armoured Fighting Vehicles",250,8,81,11,350,3,"2024-02-12"
"29","Ukraine","Infantry Fighting Vehicles",620,60,114,50,844,4,"2024-02-12"
"30","Ukraine","Armoured Personnel Carriers",249,29,93,26,397,5,"2024-02-12"
"31","Ukraine","Mine-Resistant Ambush Protected",143,17,11,29,200,6,"2024-02-12"
"32","Ukraine","Infantry Mobility Vehicles",253,6,115,34,408,7,"2024-02-12"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-02-12"
"34","Ukraine","Engineering Vehicles And Equipment",84,8,26,21,139,9,"2024-02-12"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-02-12"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-02-12"
"37","Ukraine","Towed Artillery",100,2,18,64,184,12,"2024-02-12"
"38","Ukraine","Self-Propelled Artillery",200,0,23,61,284,13,"2024-02-12"
"39","Ukraine","Multiple Rocket Launchers",35,0,8,10,53,14,"2024-02-12"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-02-12"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",5,1,3,1,10,16,"2024-02-12"
"42","Ukraine","Surface-To-Air Missile Systems
",110,1,6,16,133,17,"2024-02-12"
"43","Ukraine","Radars And Communications Equipment",67,1,12,11,91,18,"2024-02-12"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-02-12"
"45","Ukraine","Aircraft",78,0,1,1,80,20,"2024-02-12"
"46","Ukraine","Helicopters",33,0,3,1,37,21,"2024-02-12"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-02-12"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",157,0,84,1,242,23,"2024-02-12"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-02-12"
"50","Ukraine","Trucks, Vehicles, and Jeeps",591,13,181,21,806,25,"2024-02-12"
