"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17303,1181,3113,913,22510,1,"2025-08-15"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 17649, of which: destroyed: 13471, damaged: 806, abandoned: 1125, captured: 2247",13471,1125,2247,806,17649,2,"2025-08-15"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13134, of which: destroyed: 10189, damaged: 374, abandoned: 1025, captured: 1546",10189,1025,1546,374,13134,3,"2025-08-15"
"4","Russia","Tanks",3011,392,535,158,4096,4,"2025-08-15"
"5","Russia","Armoured Fighting Vehicles",1790,112,276,36,2214,5,"2025-08-15"
"6","Russia","Infantry Fighting Vehicles",4821,478,630,157,6086,6,"2025-08-15"
"7","Russia","Armoured Personnel Carriers",523,42,94,18,677,7,"2025-08-15"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-08-15"
"9","Russia","Infantry Mobility Vehicles",318,12,52,18,400,9,"2025-08-15"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-08-15"
"11","Russia","Engineering Vehicles And Equipment",412,61,154,49,676,11,"2025-08-15"
"12","Russia","Unmanned Ground Vehicles",14,0,0,0,14,12,"2025-08-15"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-08-15"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-08-15"
"15","Russia","Towed Artillery",291,5,98,96,490,15,"2025-08-15"
"16","Russia","Self-Propelled Artillery",794,7,109,53,963,16,"2025-08-15"
"17","Russia","Rocket and Missile Artillery",414,2,54,44,514,17,"2025-08-15"
"18","Russia","Anti-Aircraft Guns",44,0,18,1,63,18,"2025-08-15"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-08-15"
"20","Russia","Surface-To-Air Missile Systems",255,4,24,57,340,20,"2025-08-15"
"21","Russia","Radars",65,0,10,32,107,21,"2025-08-15"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-08-15"
"23","Russia","Aircraft",141,0,0,21,162,23,"2025-08-15"
"24","Russia","Helicopters",125,0,2,32,159,24,"2025-08-15"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-08-15"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",425,1,283,0,709,26,"2025-08-15"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-08-15"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3379,55,583,107,4124,28,"2025-08-15"
"29","Ukraine","All Types",7097,551,1349,579,9576,1,"2025-08-15"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 7835, of which: destroyed: 5805, damaged: 545, abandoned: 534, captured: 951",5805,534,951,545,7835,2,"2025-08-15"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4884, of which: destroyed: 3616, damaged: 242, abandoned: 417, captured: 609",3616,417,609,242,4884,3,"2025-08-15"
"32","Ukraine","Tanks",918,96,147,81,1242,4,"2025-08-15"
"33","Ukraine","Armoured Fighting Vehicles",367,14,86,16,483,5,"2025-08-15"
"34","Ukraine","Infantry Fighting Vehicles",1068,136,166,67,1437,6,"2025-08-15"
"35","Ukraine","Armoured Personnel Carriers",757,117,152,39,1065,7,"2025-08-15"
"36","Ukraine","Mine-Resistant Ambush Protected",506,54,58,39,657,8,"2025-08-15"
"37","Ukraine","Infantry Mobility Vehicles",784,72,164,47,1067,9,"2025-08-15"
"38","Ukraine","Command Posts And Communications Stations",42,10,7,0,59,10,"2025-08-15"
"39","Ukraine","Engineering Vehicles And Equipment",170,28,35,25,258,11,"2025-08-15"
"40","Ukraine","Unmanned Ground Vehicles",30,0,0,0,30,12,"2025-08-15"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-08-15"
"42","Ukraine","Artillery Support Vehicles And Equipment",19,0,13,0,32,14,"2025-08-15"
"43","Ukraine","Towed Artillery",141,3,22,77,243,15,"2025-08-15"
"44","Ukraine","Self-Propelled Artillery",515,0,26,74,615,16,"2025-08-15"
"45","Ukraine","Rocket and Missile Artillery",61,0,9,18,88,17,"2025-08-15"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-08-15"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",32,1,4,5,42,19,"2025-08-15"
"48","Ukraine","Surface-To-Air Missile Systems
",146,1,6,19,172,20,"2025-08-15"
"49","Ukraine","Radars And Communications Equipment",103,1,14,21,139,21,"2025-08-15"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-08-15"
"51","Ukraine","Aircraft",105,0,1,4,110,23,"2025-08-15"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-08-15"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-08-15"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",323,0,196,1,520,26,"2025-08-15"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-08-15"
"56","Ukraine","Trucks, Vehicles, and Jeeps",909,17,202,33,1161,28,"2025-08-15"
