"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18686,1199,2830,988,23703,1,"2026-06-28"
"2","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 14067, of which: destroyed: 11085, damaged: 383, abandoned: 1044, captured: 1555",11085,1044,1555,383,14067,2,"2026-06-28"
"3","Russia","Tanks",3310,395,538,164,4407,3,"2026-06-28"
"4","Russia","Armoured Fighting Vehicles",1980,123,277,38,2418,4,"2026-06-28"
"5","Russia","Infantry Fighting Vehicles",5171,481,633,159,6444,5,"2026-06-28"
"6","Russia","Armoured Personnel Carriers",577,44,96,18,735,6,"2026-06-28"
"7","Russia","Mine-Resistant Ambush Protected",47,1,11,4,63,7,"2026-06-28"
"8","Russia","Infantry Mobility Vehicles",348,12,51,18,429,8,"2026-06-28"
"9","Russia","Command Posts And Communications Stations",224,4,87,5,320,9,"2026-06-28"
"10","Russia","Engineering Vehicles And Equipment",456,62,158,51,727,10,"2026-06-28"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,11,"2026-06-28"
"12","Russia","Artillery and Missile Support Vehicles And Equipment",115,1,60,3,179,12,"2026-06-28"
"13","Russia","Towed Artillery",357,5,99,106,567,13,"2026-06-28"
"14","Russia","Self-Propelled Artillery",854,7,108,54,1023,14,"2026-06-28"
"15","Russia","Rocket and Missile Artillery",505,2,54,48,609,15,"2026-06-28"
"16","Russia","Anti-Aircraft Guns",48,0,19,1,68,16,"2026-06-28"
"17","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,3,29,17,"2026-06-28"
"18","Russia","Surface-To-Air Missile Systems",320,4,24,76,424,18,"2026-06-28"
"19","Russia","Radars",86,0,10,41,137,19,"2026-06-28"
"20","Russia","Jammers And Deception Systems",77,0,10,14,101,20,"2026-06-28"
"21","Russia","Aircraft",157,0,0,29,186,21,"2026-06-28"
"22","Russia","Helicopters",139,0,2,36,177,22,"2026-06-28"
"23","Russia","Unmanned Combat Aerial Vehicles",20,0,3,1,24,23,"2026-06-28"
"24","Russia","Naval Ships and Submarines",25,0,0,10,35,24,"2026-06-28"
"25","Russia","Trucks and similar vehicles",3831,52,563,108,4554,25,"2026-06-28"
"26","Ukraine","All Types",9068,683,1191,687,11629,1,"2026-06-28"
"27","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5946, of which: destroyed: 4553, damaged: 263, abandoned: 494, captured: 636",4553,494,636,263,5946,2,"2026-06-28"
"28","Ukraine","Tanks",1099,101,151,86,1437,3,"2026-06-28"
"29","Ukraine","Armoured Fighting Vehicles",430,15,86,17,548,4,"2026-06-28"
"30","Ukraine","Infantry Fighting Vehicles",1211,146,168,71,1596,5,"2026-06-28"
"31","Ukraine","Armoured Personnel Carriers",1046,151,164,44,1405,6,"2026-06-28"
"32","Ukraine","Mine-Resistant Ambush Protected",767,81,67,45,960,7,"2026-06-28"
"33","Ukraine","Infantry Mobility Vehicles",1567,121,176,68,1932,8,"2026-06-28"
"34","Ukraine","Command Posts And Communications Stations",70,12,11,0,93,9,"2026-06-28"
"35","Ukraine","Engineering Vehicles And Equipment",201,31,36,25,293,10,"2026-06-28"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,11,"2026-06-28"
"37","Ukraine","Artillery and Missile Support Vehicles And Equipment",24,0,13,0,37,12,"2026-06-28"
"38","Ukraine","Towed Artillery",163,3,23,96,285,13,"2026-06-28"
"39","Ukraine","Self-Propelled Artillery",755,1,26,108,890,14,"2026-06-28"
"40","Ukraine","Rocket and Missile Artillery",93,0,9,22,124,15,"2026-06-28"
"41","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,16,"2026-06-28"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",40,1,4,5,50,17,"2026-06-28"
"43","Ukraine","Surface-To-Air Missile Systems
",151,1,6,20,178,18,"2026-06-28"
"44","Ukraine","Radars And Communications Equipment",109,1,14,22,146,19,"2026-06-28"
"45","Ukraine","Jammers And Deception Systems",9,0,1,2,12,20,"2026-06-28"
"46","Ukraine","Aircraft",114,0,1,4,119,21,"2026-06-28"
"47","Ukraine","Helicopters",50,0,3,3,56,22,"2026-06-28"
"48","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,23,"2026-06-28"
"49","Ukraine","Naval Ships",17,0,19,8,44,24,"2026-06-28"
"50","Ukraine","Trucks and similar vehicles",1116,17,195,40,1368,25,"2026-06-28"
