"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4892,299,2585,191,7967,1,"2022-11-16"
"2","Russia","Tanks",856,55,518,62,1491,2,"2022-11-16"
"3","Russia","Armoured Fighting Vehicles",434,24,236,11,705,3,"2022-11-16"
"4","Russia","Infantry Fighting Vehicles",1075,80,539,38,1732,4,"2022-11-16"
"5","Russia","Armoured Personnel Carriers",157,12,92,5,266,5,"2022-11-16"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2022-11-16"
"7","Russia","Infantry Mobility Vehicles",108,1,54,2,165,7,"2022-11-16"
"8","Russia","Command Posts And Communications Stations",99,5,87,0,191,8,"2022-11-16"
"9","Russia","Engineering Vehicles And Equipment",102,38,102,3,245,9,"2022-11-16"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,15,0,29,10,"2022-11-16"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-11-16"
"12","Russia","Artillery Support Vehicles And Equipment",34,2,46,0,82,12,"2022-11-16"
"13","Russia","Towed Artillery",47,5,77,6,135,13,"2022-11-16"
"14","Russia","Self-Propelled Artillery",162,12,103,6,283,14,"2022-11-16"
"15","Russia","Multiple Rocket Launchers",97,2,50,2,151,15,"2022-11-16"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-11-16"
"17","Russia","Self-Propelled Anti-Aircraft Guns",11,3,8,0,22,17,"2022-11-16"
"18","Russia","Surface-To-Air Missile Systems",47,3,25,2,77,18,"2022-11-16"
"19","Russia","Radars",12,0,9,0,21,19,"2022-11-16"
"20","Russia","Jammers And Deception Systems",12,0,6,2,20,20,"2022-11-16"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-11-16"
"22","Russia","Helicopters",60,0,1,6,67,22,"2022-11-16"
"23","Russia","Unmanned Combat Aerial Vehicles",4,0,0,0,4,23,"2022-11-16"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",66,0,79,0,145,24,"2022-11-16"
"25","Russia","Naval Ships",8,0,0,4,12,25,"2022-11-16"
"26","Russia","Logistics Trains",6,0,0,0,6,26,"2022-11-16"
"27","Russia","Trucks, Vehicles and Jeeps",1393,55,497,34,1979,27,"2022-11-16"
"28","Ukraine","All Types",1322,63,762,90,2237,1,"2022-11-16"
"29","Ukraine","Tanks",203,13,129,16,361,2,"2022-11-16"
"30","Ukraine","Armoured Fighting Vehicles",128,4,72,3,207,3,"2022-11-16"
"31","Ukraine","Infantry Fighting Vehicles",251,19,77,9,356,4,"2022-11-16"
"32","Ukraine","Armoured Personnel Carriers",89,7,78,9,183,5,"2022-11-16"
"33","Ukraine","Mine-Resistant Ambush Protected",12,1,4,5,22,6,"2022-11-16"
"34","Ukraine","Infantry Mobility Vehicles",91,4,106,9,210,7,"2022-11-16"
"35","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-11-16"
"36","Ukraine","Engineering Vehicles And Equipment",15,0,18,0,33,9,"2022-11-16"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-11-16"
"38","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-11-16"
"39","Ukraine","Towed Artillery",46,3,13,10,72,12,"2022-11-16"
"40","Ukraine","Self-Propelled Artillery",42,1,25,11,79,13,"2022-11-16"
"41","Ukraine","Multiple Rocket Launchers",21,0,8,1,30,14,"2022-11-16"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-11-16"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-11-16"
"44","Ukraine","Surface-To-Air Missile Systems
",54,1,6,2,63,17,"2022-11-16"
"45","Ukraine","Radars And Communications Equipment",17,0,11,4,32,18,"2022-11-16"
"46","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-11-16"
"47","Ukraine","Aircraft",54,0,1,0,55,20,"2022-11-16"
"48","Ukraine","Helicopters",18,0,3,1,22,21,"2022-11-16"
"49","Ukraine","Unmanned Combat Aerial Vehicles",14,0,0,0,14,22,"2022-11-16"
"50","Ukraine","Unmanned Aerial Vehicles",20,0,14,0,34,23,"2022-11-16"
"51","Ukraine","Naval Ships",7,0,13,1,21,24,"2022-11-16"
"52","Ukraine","Trucks, Vehicles and Jeeps",220,4,161,10,395,25,"2022-11-16"
