"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18916,1208,3182,962,24268,1,"2026-03-20"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18836, of which: destroyed: 14571, damaged: 849, abandoned: 1152, captured: 2264",14571,1152,2264,849,18836,2,"2026-03-20"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13931, of which: destroyed: 10949, damaged: 379, abandoned: 1049, captured: 1554",10949,1049,1554,379,13931,3,"2026-03-20"
"4","Russia","Tanks",3261,397,540,160,4358,4,"2026-03-20"
"5","Russia","Armoured Fighting Vehicles",1954,126,276,38,2394,5,"2026-03-20"
"6","Russia","Infantry Fighting Vehicles",5119,483,631,158,6391,6,"2026-03-20"
"7","Russia","Armoured Personnel Carriers",568,42,96,18,724,7,"2026-03-20"
"8","Russia","Mine-Resistant Ambush Protected",46,1,11,5,63,8,"2026-03-20"
"9","Russia","Infantry Mobility Vehicles",336,12,51,18,417,9,"2026-03-20"
"10","Russia","Command Posts And Communications Stations",222,4,87,5,318,10,"2026-03-20"
"11","Russia","Engineering Vehicles And Equipment",447,62,156,50,715,11,"2026-03-20"
"12","Russia","Unmanned Ground Vehicles",66,0,0,4,70,12,"2026-03-20"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2026-03-20"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",111,1,60,2,174,14,"2026-03-20"
"15","Russia","Towed Artillery",341,5,99,105,550,15,"2026-03-20"
"16","Russia","Self-Propelled Artillery",835,7,108,53,1003,16,"2026-03-20"
"17","Russia","Rocket and Missile Artillery",468,2,54,45,569,17,"2026-03-20"
"18","Russia","Anti-Aircraft Guns",47,0,19,1,67,18,"2026-03-20"
"19","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,19,"2026-03-20"
"20","Russia","Surface-To-Air Missile Systems",300,4,24,67,395,20,"2026-03-20"
"21","Russia","Radars",79,0,10,36,125,21,"2026-03-20"
"22","Russia","Jammers And Deception Systems",71,0,10,13,94,22,"2026-03-20"
"23","Russia","Aircraft",152,0,0,29,181,23,"2026-03-20"
"24","Russia","Helicopters",134,0,2,34,170,24,"2026-03-20"
"25","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,25,"2026-03-20"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",453,1,330,0,784,26,"2026-03-20"
"27","Russia","Naval Ships and Submarines",23,0,0,8,31,27,"2026-03-20"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3826,55,588,109,4578,28,"2026-03-20"
"29","Ukraine","All Types",8910,653,1413,650,11626,1,"2026-03-20"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 9499, of which: destroyed: 7279, damaged: 602, abandoned: 629, captured: 989",7279,629,989,602,9499,2,"2026-03-20"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5669, of which: destroyed: 4302, damaged: 253, abandoned: 480, captured: 634",4302,480,634,253,5669,3,"2026-03-20"
"32","Ukraine","Tanks",1064,98,151,85,1398,4,"2026-03-20"
"33","Ukraine","Armoured Fighting Vehicles",397,15,86,16,514,5,"2026-03-20"
"34","Ukraine","Infantry Fighting Vehicles",1172,145,168,69,1554,6,"2026-03-20"
"35","Ukraine","Armoured Personnel Carriers",965,146,162,41,1314,7,"2026-03-20"
"36","Ukraine","Mine-Resistant Ambush Protected",704,76,67,42,889,8,"2026-03-20"
"37","Ukraine","Infantry Mobility Vehicles",1279,99,173,56,1607,9,"2026-03-20"
"38","Ukraine","Command Posts And Communications Stations",66,11,10,0,87,10,"2026-03-20"
"39","Ukraine","Engineering Vehicles And Equipment",184,31,36,25,276,11,"2026-03-20"
"40","Ukraine","Unmanned Ground Vehicles",194,4,1,7,206,12,"2026-03-20"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2026-03-20"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2026-03-20"
"43","Ukraine","Towed Artillery",151,3,22,85,261,15,"2026-03-20"
"44","Ukraine","Self-Propelled Artillery",683,1,26,98,808,16,"2026-03-20"
"45","Ukraine","Rocket and Missile Artillery",75,0,9,20,104,17,"2026-03-20"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2026-03-20"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",39,1,4,5,49,19,"2026-03-20"
"48","Ukraine","Surface-To-Air Missile Systems
",151,1,6,20,178,20,"2026-03-20"
"49","Ukraine","Radars And Communications Equipment",108,1,14,22,145,21,"2026-03-20"
"50","Ukraine","Jammers And Deception Systems",9,0,1,2,12,22,"2026-03-20"
"51","Ukraine","Aircraft",109,0,1,4,114,23,"2026-03-20"
"52","Ukraine","Helicopters",50,0,3,3,56,24,"2026-03-20"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2026-03-20"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",344,0,216,1,561,26,"2026-03-20"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2026-03-20"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1093,20,207,40,1360,28,"2026-03-20"
