"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",10065,742,2935,651,14393,1,"2024-02-14"
"2","Russia","Tanks",1786,259,541,149,2735,2,"2024-02-14"
"3","Russia","Armoured Fighting Vehicles",800,89,272,32,1193,3,"2024-02-14"
"4","Russia","Infantry Fighting Vehicles",2407,259,621,134,3421,4,"2024-02-14"
"5","Russia","Armoured Personnel Carriers",263,23,93,16,395,5,"2024-02-14"
"6","Russia","Mine-Resistant Ambush Protected",37,1,10,5,53,6,"2024-02-14"
"7","Russia","Infantry Mobility Vehicles",167,5,51,12,235,7,"2024-02-14"
"8","Russia","Command Posts And Communications Stations",180,2,83,4,269,8,"2024-02-14"
"9","Russia","Engineering Vehicles And Equipment",240,33,150,15,438,9,"2024-02-14"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-02-14"
"11","Russia","Artillery Support Vehicles And Equipment",58,2,53,0,113,11,"2024-02-14"
"12","Russia","Towed Artillery",199,5,100,41,345,12,"2024-02-14"
"13","Russia","Self-Propelled Artillery",523,7,107,38,675,13,"2024-02-14"
"14","Russia","Multiple Rocket Launchers",263,2,54,30,349,14,"2024-02-14"
"15","Russia","Anti-Aircraft Guns",28,0,18,0,46,15,"2024-02-14"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2024-02-14"
"17","Russia","Surface-To-Air Missile Systems",148,4,24,30,206,17,"2024-02-14"
"18","Russia","Radars",41,0,10,11,62,18,"2024-02-14"
"19","Russia","Jammers And Deception Systems",52,0,7,11,70,19,"2024-02-14"
"20","Russia","Aircraft",94,0,0,8,102,20,"2024-02-14"
"21","Russia","Helicopters",104,0,2,29,135,21,"2024-02-14"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-02-14"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",186,0,137,0,323,23,"2024-02-14"
"24","Russia","Naval Ships and Submarines",14,0,0,7,21,24,"2024-02-14"
"25","Russia","Trucks, Vehicles, and Jeeps",2441,46,574,77,3138,25,"2024-02-14"
"26","Ukraine","All Types",3565,202,960,430,5157,1,"2024-02-14"
"27","Ukraine","Tanks",495,54,130,63,742,2,"2024-02-14"
"28","Ukraine","Armoured Fighting Vehicles",250,8,81,12,351,3,"2024-02-14"
"29","Ukraine","Infantry Fighting Vehicles",623,60,114,51,848,4,"2024-02-14"
"30","Ukraine","Armoured Personnel Carriers",250,30,93,26,399,5,"2024-02-14"
"31","Ukraine","Mine-Resistant Ambush Protected",143,17,11,29,200,6,"2024-02-14"
"32","Ukraine","Infantry Mobility Vehicles",254,6,115,34,409,7,"2024-02-14"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-02-14"
"34","Ukraine","Engineering Vehicles And Equipment",84,8,26,21,139,9,"2024-02-14"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-02-14"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-02-14"
"37","Ukraine","Towed Artillery",101,2,18,65,186,12,"2024-02-14"
"38","Ukraine","Self-Propelled Artillery",201,0,23,62,286,13,"2024-02-14"
"39","Ukraine","Multiple Rocket Launchers",35,0,8,11,54,14,"2024-02-14"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-02-14"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",5,1,3,1,10,16,"2024-02-14"
"42","Ukraine","Surface-To-Air Missile Systems
",110,1,6,16,133,17,"2024-02-14"
"43","Ukraine","Radars And Communications Equipment",67,1,12,11,91,18,"2024-02-14"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-02-14"
"45","Ukraine","Aircraft",78,0,1,1,80,20,"2024-02-14"
"46","Ukraine","Helicopters",34,0,3,1,38,21,"2024-02-14"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-02-14"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",157,0,84,1,242,23,"2024-02-14"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-02-14"
"50","Ukraine","Trucks, Vehicles, and Jeeps",603,13,181,22,819,25,"2024-02-14"
