"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4594,307,2431,166,7498,1,"2022-10-23"
"2","Russia","Tanks",808,55,490,54,1407,2,"2022-10-23"
"3","Russia","Armoured Fighting Vehicles",423,25,224,9,681,3,"2022-10-23"
"4","Russia","Infantry Fighting Vehicles",990,76,503,33,1602,4,"2022-10-23"
"5","Russia","Armoured Personnel Carriers",138,13,89,5,245,5,"2022-10-23"
"6","Russia","Mine-Resistant Ambush Protected",25,1,10,4,40,6,"2022-10-23"
"7","Russia","Infantry Mobility Vehicles",103,1,53,2,159,7,"2022-10-23"
"8","Russia","Command Posts And Communications Stations",91,7,83,0,181,8,"2022-10-23"
"9","Russia","Engineering Vehicles And Equipment",96,39,98,2,235,9,"2022-10-23"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,13,0,27,10,"2022-10-23"
"11","Russia","Heavy Mortars",10,0,14,0,24,11,"2022-10-23"
"12","Russia","Artillery Support Vehicles And Equipment",33,2,38,0,73,12,"2022-10-23"
"13","Russia","Towed Artillery",44,5,64,7,120,13,"2022-10-23"
"14","Russia","Self-Propelled Artillery",133,13,98,6,250,14,"2022-10-23"
"15","Russia","Multiple Rocket Launchers",91,2,50,1,144,15,"2022-10-23"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-10-23"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-23"
"18","Russia","Surface-To-Air Missile Systems",46,8,22,2,78,18,"2022-10-23"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-23"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-23"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-10-23"
"22","Russia","Helicopters",53,0,1,0,54,22,"2022-10-23"
"23","Russia","Unmanned Aerial Vehicles",68,0,73,0,141,23,"2022-10-23"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-23"
"25","Russia","Logistics Trains",4,0,0,0,4,25,"2022-10-23"
"26","Russia","Trucks, Vehicles and Jeeps",1338,54,473,33,1898,26,"2022-10-23"
"27","Ukraine","All Types",1180,62,762,69,2073,1,"2022-10-23"
"28","Ukraine","Tanks",182,14,128,9,333,2,"2022-10-23"
"29","Ukraine","Armoured Fighting Vehicles",100,4,73,2,179,3,"2022-10-23"
"30","Ukraine","Infantry Fighting Vehicles",226,19,76,9,330,4,"2022-10-23"
"31","Ukraine","Armoured Personnel Carriers",81,7,80,9,177,5,"2022-10-23"
"32","Ukraine","Mine-Resistant Ambush Protected",12,1,4,3,20,6,"2022-10-23"
"33","Ukraine","Infantry Mobility Vehicles",85,3,105,6,199,7,"2022-10-23"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-23"
"35","Ukraine","Engineering Vehicles And Equipment",13,0,18,0,31,9,"2022-10-23"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-10-23"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-10-23"
"38","Ukraine","Towed Artillery",38,3,13,8,62,12,"2022-10-23"
"39","Ukraine","Self-Propelled Artillery",33,1,25,10,69,13,"2022-10-23"
"40","Ukraine","Multiple Rocket Launchers",20,0,9,0,29,14,"2022-10-23"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-23"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-10-23"
"43","Ukraine","Surface-To-Air Missile Systems
",44,1,7,1,53,17,"2022-10-23"
"44","Ukraine","Radars And Communications Equipment",16,0,11,4,31,18,"2022-10-23"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-23"
"46","Ukraine","Aircraft",52,0,1,0,53,20,"2022-10-23"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-23"
"48","Ukraine","Unmanned Aerial Vehicles",27,0,11,0,38,22,"2022-10-23"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-23"
"50","Ukraine","Trucks, Vehicles and Jeeps",207,5,161,8,381,24,"2022-10-23"
