"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5119,301,2673,202,8295,1,"2022-12-07"
"2","Russia","Tanks",888,57,536,64,1545,2,"2022-12-07"
"3","Russia","Armoured Fighting Vehicles",452,24,248,11,735,3,"2022-12-07"
"4","Russia","Infantry Fighting Vehicles",1130,80,570,41,1821,4,"2022-12-07"
"5","Russia","Armoured Personnel Carriers",164,12,94,5,275,5,"2022-12-07"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2022-12-07"
"7","Russia","Infantry Mobility Vehicles",114,1,55,2,172,7,"2022-12-07"
"8","Russia","Command Posts And Communications Stations",108,5,91,0,204,8,"2022-12-07"
"9","Russia","Engineering Vehicles And Equipment",106,38,102,3,249,9,"2022-12-07"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",10,4,16,0,30,10,"2022-12-07"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-12-07"
"12","Russia","Artillery Support Vehicles And Equipment",37,2,47,0,86,12,"2022-12-07"
"13","Russia","Towed Artillery",48,5,85,6,144,13,"2022-12-07"
"14","Russia","Self-Propelled Artillery",173,12,106,6,297,14,"2022-12-07"
"15","Russia","Multiple Rocket Launchers",104,2,51,2,159,15,"2022-12-07"
"16","Russia","Anti-Aircraft Guns",3,0,13,0,16,16,"2022-12-07"
"17","Russia","Self-Propelled Anti-Aircraft Guns",11,3,8,0,22,17,"2022-12-07"
"18","Russia","Surface-To-Air Missile Systems",48,3,25,2,78,18,"2022-12-07"
"19","Russia","Radars",12,0,9,0,21,19,"2022-12-07"
"20","Russia","Jammers And Deception Systems",14,0,6,2,22,20,"2022-12-07"
"21","Russia","Aircraft",63,0,0,3,66,21,"2022-12-07"
"22","Russia","Helicopters",61,0,1,10,72,22,"2022-12-07"
"23","Russia","Unmanned Combat Aerial Vehicles",4,0,0,0,4,23,"2022-12-07"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",68,0,81,0,149,24,"2022-12-07"
"25","Russia","Naval Ships",8,0,0,4,12,25,"2022-12-07"
"26","Russia","Trucks, Vehicles and Jeeps",1451,55,511,34,2051,26,"2022-12-07"
"27","Ukraine","All Types",1584,64,808,107,2563,1,"2022-12-07"
"28","Ukraine","Tanks",255,15,143,22,435,2,"2022-12-07"
"29","Ukraine","Armoured Fighting Vehicles",152,5,72,3,232,3,"2022-12-07"
"30","Ukraine","Infantry Fighting Vehicles",290,22,87,10,409,4,"2022-12-07"
"31","Ukraine","Armoured Personnel Carriers",105,7,81,10,203,5,"2022-12-07"
"32","Ukraine","Mine-Resistant Ambush Protected",16,1,4,5,26,6,"2022-12-07"
"33","Ukraine","Infantry Mobility Vehicles",116,2,113,9,240,7,"2022-12-07"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-12-07"
"35","Ukraine","Engineering Vehicles And Equipment",17,0,17,0,34,9,"2022-12-07"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2022-12-07"
"37","Ukraine","Artillery Support Vehicles And Equipment",9,0,12,0,21,11,"2022-12-07"
"38","Ukraine","Towed Artillery",48,3,17,11,79,12,"2022-12-07"
"39","Ukraine","Self-Propelled Artillery",48,1,27,15,91,13,"2022-12-07"
"40","Ukraine","Multiple Rocket Launchers",21,0,8,1,30,14,"2022-12-07"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-12-07"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,3,1,4,16,"2022-12-07"
"43","Ukraine","Surface-To-Air Missile Systems
",61,1,6,3,71,17,"2022-12-07"
"44","Ukraine","Radars And Communications Equipment",20,0,11,4,35,18,"2022-12-07"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-12-07"
"46","Ukraine","Aircraft",54,0,1,0,55,20,"2022-12-07"
"47","Ukraine","Helicopters",20,0,3,1,24,21,"2022-12-07"
"48","Ukraine","Unmanned Combat Aerial Vehicles",14,0,0,0,14,22,"2022-12-07"
"49","Ukraine","Unmanned Aerial Vehicles",23,0,17,0,40,23,"2022-12-07"
"50","Ukraine","Naval Ships",8,0,14,1,23,24,"2022-12-07"
"51","Ukraine","Trucks, Vehicles and Jeeps",286,4,162,10,462,25,"2022-12-07"
