"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12500,983,2925,760,17168,1,"2024-07-31"
"2","Russia","Tanks",2244,366,520,156,3286,2,"2024-07-31"
"3","Russia","Armoured Fighting Vehicles",1085,99,271,37,1492,3,"2024-07-31"
"4","Russia","Infantry Fighting Vehicles",3239,364,617,147,4367,4,"2024-07-31"
"5","Russia","Armoured Personnel Carriers",326,33,92,18,469,5,"2024-07-31"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-07-31"
"7","Russia","Infantry Mobility Vehicles",199,3,53,14,269,7,"2024-07-31"
"8","Russia","Command Posts And Communications Stations",192,2,85,5,284,8,"2024-07-31"
"9","Russia","Engineering Vehicles And Equipment",314,44,152,22,532,9,"2024-07-31"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-07-31"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,11,"2024-07-31"
"12","Russia","Artillery Support Vehicles And Equipment",70,1,55,0,126,12,"2024-07-31"
"13","Russia","Towed Artillery",239,5,95,52,391,13,"2024-07-31"
"14","Russia","Self-Propelled Artillery",635,5,109,45,794,14,"2024-07-31"
"15","Russia","Multiple Rocket Launchers",307,2,54,35,398,15,"2024-07-31"
"16","Russia","Anti-Aircraft Guns",33,0,18,1,52,16,"2024-07-31"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-07-31"
"18","Russia","Surface-To-Air Missile Systems",193,4,24,45,266,18,"2024-07-31"
"19","Russia","Radars",47,0,10,20,77,19,"2024-07-31"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-07-31"
"21","Russia","Aircraft",109,0,0,12,121,21,"2024-07-31"
"22","Russia","Helicopters",106,0,2,30,138,22,"2024-07-31"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-07-31"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",246,1,151,0,398,24,"2024-07-31"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-07-31"
"26","Russia","Trucks, Vehicles, and Jeeps",2749,47,567,93,3456,26,"2024-07-31"
"27","Ukraine","All Types",4383,264,1034,517,6198,1,"2024-07-31"
"28","Ukraine","Tanks",603,65,136,73,877,2,"2024-07-31"
"29","Ukraine","Armoured Fighting Vehicles",283,9,82,15,389,3,"2024-07-31"
"30","Ukraine","Infantry Fighting Vehicles",712,79,123,58,972,4,"2024-07-31"
"31","Ukraine","Armoured Personnel Carriers",328,47,96,31,502,5,"2024-07-31"
"32","Ukraine","Mine-Resistant Ambush Protected",169,16,11,33,229,6,"2024-07-31"
"33","Ukraine","Infantry Mobility Vehicles",308,18,120,41,487,7,"2024-07-31"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-07-31"
"35","Ukraine","Engineering Vehicles And Equipment",116,8,27,21,172,9,"2024-07-31"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-07-31"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-07-31"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-07-31"
"39","Ukraine","Towed Artillery",123,2,18,73,216,13,"2024-07-31"
"40","Ukraine","Self-Propelled Artillery",280,0,24,72,376,14,"2024-07-31"
"41","Ukraine","Multiple Rocket Launchers",52,0,9,16,77,15,"2024-07-31"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-07-31"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",16,1,3,4,24,17,"2024-07-31"
"44","Ukraine","Surface-To-Air Missile Systems
",137,1,6,18,162,18,"2024-07-31"
"45","Ukraine","Radars And Communications Equipment",93,1,13,21,128,19,"2024-07-31"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-07-31"
"47","Ukraine","Aircraft",93,0,1,3,97,21,"2024-07-31"
"48","Ukraine","Helicopters",43,0,3,1,47,22,"2024-07-31"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-07-31"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",248,0,126,1,375,24,"2024-07-31"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-07-31"
"52","Ukraine","Trucks, Vehicles, and Jeeps",701,15,184,28,928,26,"2024-07-31"
