"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12860,999,2952,777,17588,1,"2024-08-29"
"2","Russia","Tanks",2292,368,529,156,3345,2,"2024-08-29"
"3","Russia","Armoured Fighting Vehicles",1123,97,271,36,1527,3,"2024-08-29"
"4","Russia","Infantry Fighting Vehicles",3337,373,619,149,4478,4,"2024-08-29"
"5","Russia","Armoured Personnel Carriers",337,36,92,18,483,5,"2024-08-29"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-08-29"
"7","Russia","Infantry Mobility Vehicles",203,3,53,15,274,7,"2024-08-29"
"8","Russia","Command Posts And Communications Stations",193,2,86,5,286,8,"2024-08-29"
"9","Russia","Engineering Vehicles And Equipment",321,46,153,28,548,9,"2024-08-29"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-08-29"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,11,"2024-08-29"
"12","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,12,"2024-08-29"
"13","Russia","Towed Artillery",245,5,96,54,400,13,"2024-08-29"
"14","Russia","Self-Propelled Artillery",659,6,109,47,821,14,"2024-08-29"
"15","Russia","Multiple Rocket Launchers",319,2,54,35,410,15,"2024-08-29"
"16","Russia","Anti-Aircraft Guns",33,0,18,1,52,16,"2024-08-29"
"17","Russia","Self-Propelled Anti-Aircraft Guns",15,2,7,2,26,17,"2024-08-29"
"18","Russia","Surface-To-Air Missile Systems",197,4,24,45,270,18,"2024-08-29"
"19","Russia","Radars",47,0,10,21,78,19,"2024-08-29"
"20","Russia","Jammers And Deception Systems",63,0,9,12,84,20,"2024-08-29"
"21","Russia","Aircraft",112,0,0,15,127,21,"2024-08-29"
"22","Russia","Helicopters",112,0,2,30,144,22,"2024-08-29"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-08-29"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",257,1,158,0,416,24,"2024-08-29"
"25","Russia","Naval Ships and Submarines",21,0,0,7,28,25,"2024-08-29"
"26","Russia","Trucks, Vehicles, and Jeeps",2831,48,573,94,3546,26,"2024-08-29"
"27","Ukraine","All Types",4546,284,1048,529,6407,1,"2024-08-29"
"28","Ukraine","Tanks",631,67,136,73,907,2,"2024-08-29"
"29","Ukraine","Armoured Fighting Vehicles",284,9,82,15,390,3,"2024-08-29"
"30","Ukraine","Infantry Fighting Vehicles",735,83,128,60,1006,4,"2024-08-29"
"31","Ukraine","Armoured Personnel Carriers",341,50,98,31,520,5,"2024-08-29"
"32","Ukraine","Mine-Resistant Ambush Protected",177,17,12,34,240,6,"2024-08-29"
"33","Ukraine","Infantry Mobility Vehicles",338,27,123,42,530,7,"2024-08-29"
"34","Ukraine","Command Posts And Communications Stations",16,0,4,0,20,8,"2024-08-29"
"35","Ukraine","Engineering Vehicles And Equipment",120,9,27,22,178,9,"2024-08-29"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-08-29"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-08-29"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-08-29"
"39","Ukraine","Towed Artillery",127,2,18,75,222,13,"2024-08-29"
"40","Ukraine","Self-Propelled Artillery",292,0,24,72,388,14,"2024-08-29"
"41","Ukraine","Multiple Rocket Launchers",53,0,9,16,78,15,"2024-08-29"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-08-29"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",18,1,3,5,27,17,"2024-08-29"
"44","Ukraine","Surface-To-Air Missile Systems
",139,1,6,19,165,18,"2024-08-29"
"45","Ukraine","Radars And Communications Equipment",94,1,13,21,129,19,"2024-08-29"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-08-29"
"47","Ukraine","Aircraft",95,0,1,3,99,21,"2024-08-29"
"48","Ukraine","Helicopters",43,0,3,2,48,22,"2024-08-29"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-08-29"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",260,0,129,1,390,24,"2024-08-29"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-08-29"
"52","Ukraine","Trucks, Vehicles, and Jeeps",713,15,184,28,940,26,"2024-08-29"
