"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4282,306,2335,162,7085,1,"2022-10-14"
"2","Russia","Tanks",762,53,471,51,1337,2,"2022-10-14"
"3","Russia","Armoured Fighting Vehicles",390,25,219,9,643,3,"2022-10-14"
"4","Russia","Infantry Fighting Vehicles",873,76,485,32,1466,4,"2022-10-14"
"5","Russia","Armoured Personnel Carriers",125,12,87,5,229,5,"2022-10-14"
"6","Russia","Mine-Resistant Ambush Protected",24,1,10,4,39,6,"2022-10-14"
"7","Russia","Infantry Mobility Vehicles",97,1,50,2,150,7,"2022-10-14"
"8","Russia","Command Posts And Communications Stations",83,7,78,0,168,8,"2022-10-14"
"9","Russia","Engineering Vehicles And Equipment",88,39,94,2,223,9,"2022-10-14"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,12,0,26,10,"2022-10-14"
"11","Russia","Heavy Mortars",10,0,13,0,23,11,"2022-10-14"
"12","Russia","Artillery Support Vehicles And Equipment",30,2,33,0,65,12,"2022-10-14"
"13","Russia","Towed Artillery",40,5,61,7,113,13,"2022-10-14"
"14","Russia","Self-Propelled Artillery",119,13,96,7,235,14,"2022-10-14"
"15","Russia","Multiple Rocket Launchers",85,2,49,1,137,15,"2022-10-14"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-10-14"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-14"
"18","Russia","Surface-To-Air Missile Systems",44,8,22,2,76,18,"2022-10-14"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-14"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-14"
"21","Russia","Aircraft",60,0,0,2,62,21,"2022-10-14"
"22","Russia","Helicopters",52,0,1,0,53,22,"2022-10-14"
"23","Russia","Unmanned Aerial Vehicles",67,0,71,0,138,23,"2022-10-14"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-14"
"25","Russia","Logistics Trains",4,0,0,0,4,25,"2022-10-14"
"26","Russia","Trucks, Vehicles and Jeeps",1278,54,446,32,1810,26,"2022-10-14"
"27","Ukraine","All Types",1063,62,628,61,1814,1,"2022-10-14"
"28","Ukraine","Tanks",163,14,110,8,295,2,"2022-10-14"
"29","Ukraine","Armoured Fighting Vehicles",87,4,59,2,152,3,"2022-10-14"
"30","Ukraine","Infantry Fighting Vehicles",189,19,64,8,280,4,"2022-10-14"
"31","Ukraine","Armoured Personnel Carriers",69,6,52,10,137,5,"2022-10-14"
"32","Ukraine","Mine-Resistant Ambush Protected",10,1,3,1,15,6,"2022-10-14"
"33","Ukraine","Infantry Mobility Vehicles",71,3,84,4,162,7,"2022-10-14"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-14"
"35","Ukraine","Engineering Vehicles And Equipment",12,0,13,0,25,9,"2022-10-14"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,9,0,18,10,"2022-10-14"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,5,1,13,11,"2022-10-14"
"38","Ukraine","Towed Artillery",33,3,11,8,55,12,"2022-10-14"
"39","Ukraine","Self-Propelled Artillery",32,1,16,10,59,13,"2022-10-14"
"40","Ukraine","Multiple Rocket Launchers",18,0,7,0,25,14,"2022-10-14"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-14"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-10-14"
"43","Ukraine","Surface-To-Air Missile Systems
",40,1,6,0,47,17,"2022-10-14"
"44","Ukraine","Radars And Communications Equipment",13,1,7,2,23,18,"2022-10-14"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-14"
"46","Ukraine","Aircraft",51,0,1,0,52,20,"2022-10-14"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-14"
"48","Ukraine","Unmanned Aerial Vehicles",27,0,11,0,38,22,"2022-10-14"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-14"
"50","Ukraine","Trucks, Vehicles and Jeeps",200,5,150,7,362,24,"2022-10-14"
