"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",2483,316,1372,74,4245,1,"2022-06-06"
"2","Russia","Tanks",428,54,259,20,761,2,"2022-06-06"
"3","Russia","Armoured Fighting Vehicles",243,36,135,3,417,3,"2022-06-06"
"4","Russia","Infantry Fighting Vehicles",512,65,242,13,832,4,"2022-06-06"
"5","Russia","Armoured Personnel Carriers",42,14,56,3,115,5,"2022-06-06"
"6","Russia","Mine-Resistant Ambush Protected",14,3,8,1,26,6,"2022-06-06"
"7","Russia","Infantry Mobility Vehicles",70,5,33,2,110,7,"2022-06-06"
"8","Russia","Command Posts And Communications Stations",37,7,36,0,80,8,"2022-06-06"
"9","Russia","Engineering Vehicles And Equipment",50,40,69,0,159,9,"2022-06-06"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",7,5,7,0,19,10,"2022-06-06"
"11","Russia","Heavy Mortars",5,0,8,0,13,11,"2022-06-06"
"12","Russia","Towed Artillery",14,5,39,4,62,12,"2022-06-06"
"13","Russia","Self-Propelled Artillery",54,15,48,2,119,13,"2022-06-06"
"14","Russia","Multiple Rocket Launchers",34,3,31,1,69,14,"2022-06-06"
"15","Russia","Anti-Aircraft Guns",2,0,5,0,7,15,"2022-06-06"
"16","Russia","Self-Propelled Anti-Aircraft Guns",7,2,6,0,15,16,"2022-06-06"
"17","Russia","Surface-To-Air Missile Systems",34,7,21,1,63,17,"2022-06-06"
"18","Russia","Radars",4,0,6,0,10,18,"2022-06-06"
"19","Russia","Jammers And Deception Systems",5,0,2,2,9,19,"2022-06-06"
"20","Russia","Aircraft",30,0,0,0,30,20,"2022-06-06"
"21","Russia","Helicopters",42,1,1,1,45,21,"2022-06-06"
"22","Russia","Unmanned Aerial Vehicles",43,0,37,0,80,22,"2022-06-06"
"23","Russia","Naval Ships",7,0,0,2,9,23,"2022-06-06"
"24","Russia","Logistics Trains",2,0,0,0,2,24,"2022-06-06"
"25","Russia","Trucks, Vehicles and Jeeps",806,67,296,22,1191,25,"2022-06-06"
"26","Ukraine","All Types",543,35,535,24,1137,1,"2022-06-06"
"27","Ukraine","Tanks",84,8,96,3,191,2,"2022-06-06"
"28","Ukraine","Armoured Fighting Vehicles",31,4,52,0,87,3,"2022-06-06"
"29","Ukraine","Infantry Fighting Vehicles",69,9,50,3,131,4,"2022-06-06"
"30","Ukraine","Armoured Personnel Carriers",22,3,40,1,66,5,"2022-06-06"
"31","Ukraine","Infantry Mobility Vehicles",35,1,66,1,103,6,"2022-06-06"
"32","Ukraine","Infantry Mobility Vehicles",1,0,1,0,2,7,"2022-06-06"
"33","Ukraine","Command Posts And Communications Stations",0,0,2,0,2,8,"2022-06-06"
"34","Ukraine","Engineering Vehicles",3,0,10,0,13,9,"2022-06-06"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",5,0,6,0,11,10,"2022-06-06"
"36","Ukraine","Towed Artillery",9,3,17,3,32,11,"2022-06-06"
"37","Ukraine","Self-Propelled Artillery",16,1,16,5,38,12,"2022-06-06"
"38","Ukraine","Multiple Rocket Launchers",14,0,5,0,19,13,"2022-06-06"
"39","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,14,"2022-06-06"
"40","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,15,"2022-06-06"
"41","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,16,"2022-06-06"
"42","Ukraine","Radars And Communications Equipment",11,1,8,3,23,17,"2022-06-06"
"43","Ukraine","Jammers And Deception Systems",0,0,1,0,1,18,"2022-06-06"
"44","Ukraine","Aircraft",26,0,0,0,26,19,"2022-06-06"
"45","Ukraine","Helicopters",8,0,3,0,11,20,"2022-06-06"
"46","Ukraine","Unmanned Aerial Vehicles",14,0,5,0,19,21,"2022-06-06"
"47","Ukraine","Naval Ships",5,0,13,0,18,22,"2022-06-06"
"48","Ukraine","Trucks, Vehicles and Jeeps",141,5,147,5,298,23,"2022-06-06"
