"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6623,388,2804,320,10135,1,"2023-05-01"
"2","Russia","Tanks",1175,103,545,102,1925,2,"2023-05-01"
"3","Russia","Armoured Fighting Vehicles",527,30,262,17,836,3,"2023-05-01"
"4","Russia","Infantry Fighting Vehicles",1517,125,597,72,2311,4,"2023-05-01"
"5","Russia","Armoured Personnel Carriers",195,12,93,8,308,5,"2023-05-01"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-05-01"
"7","Russia","Infantry Mobility Vehicles",132,1,52,4,189,7,"2023-05-01"
"8","Russia","Command Posts And Communications Stations",150,3,86,0,239,8,"2023-05-01"
"9","Russia","Engineering Vehicles And Equipment",137,40,120,5,302,9,"2023-05-01"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,19,0,37,10,"2023-05-01"
"11","Russia","Artillery Support Vehicles And Equipment",48,2,49,0,99,11,"2023-05-01"
"12","Russia","Towed Artillery",89,5,95,11,200,12,"2023-05-01"
"13","Russia","Self-Propelled Artillery",260,7,104,16,387,13,"2023-05-01"
"14","Russia","Multiple Rocket Launchers",131,2,54,7,194,14,"2023-05-01"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-05-01"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,0,23,16,"2023-05-01"
"17","Russia","Surface-To-Air Missile Systems",73,4,23,6,106,17,"2023-05-01"
"18","Russia","Radars",19,0,9,3,31,18,"2023-05-01"
"19","Russia","Jammers And Deception Systems",26,0,7,3,36,19,"2023-05-01"
"20","Russia","Aircraft",72,0,0,8,80,20,"2023-05-01"
"21","Russia","Helicopters",73,0,1,10,84,21,"2023-05-01"
"22","Russia","Unmanned Combat Aerial Vehicles",7,0,1,0,8,22,"2023-05-01"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",109,0,102,0,211,23,"2023-05-01"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-05-01"
"25","Russia","Trucks, Vehicles and Jeeps",1821,48,559,39,2467,25,"2023-05-01"
"26","Ukraine","All Types",2095,88,871,189,3243,1,"2023-05-01"
"27","Ukraine","Tanks",306,18,140,29,493,2,"2023-05-01"
"28","Ukraine","Armoured Fighting Vehicles",180,5,77,2,264,3,"2023-05-01"
"29","Ukraine","Infantry Fighting Vehicles",372,31,108,13,524,4,"2023-05-01"
"30","Ukraine","Armoured Personnel Carriers",139,12,87,13,251,5,"2023-05-01"
"31","Ukraine","Mine-Resistant Ambush Protected",32,5,5,11,53,6,"2023-05-01"
"32","Ukraine","Infantry Mobility Vehicles",159,4,107,19,289,7,"2023-05-01"
"33","Ukraine","Command Posts And Communications Stations",8,0,4,0,12,8,"2023-05-01"
"34","Ukraine","Engineering Vehicles And Equipment",23,0,24,3,50,9,"2023-05-01"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-05-01"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-05-01"
"37","Ukraine","Towed Artillery",69,2,18,32,121,12,"2023-05-01"
"38","Ukraine","Self-Propelled Artillery",84,0,23,34,141,13,"2023-05-01"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-05-01"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-05-01"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-05-01"
"42","Ukraine","Surface-To-Air Missile Systems
",84,1,6,7,98,17,"2023-05-01"
"43","Ukraine","Radars And Communications Equipment",40,1,11,5,57,18,"2023-05-01"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-05-01"
"45","Ukraine","Aircraft",65,0,1,0,66,20,"2023-05-01"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-05-01"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-05-01"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",52,0,36,0,88,23,"2023-05-01"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-05-01"
"50","Ukraine","Trucks, Vehicles, and Jeeps",381,7,163,15,566,25,"2023-05-01"
