"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",7020,403,2818,368,10609,1,"2023-06-11"
"2","Russia","Tanks",1259,112,542,112,2025,2,"2023-06-11"
"3","Russia","Armoured Fighting Vehicles",565,30,266,18,879,3,"2023-06-11"
"4","Russia","Infantry Fighting Vehicles",1587,126,597,83,2393,4,"2023-06-11"
"5","Russia","Armoured Personnel Carriers",201,13,90,8,312,5,"2023-06-11"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-06-11"
"7","Russia","Infantry Mobility Vehicles",132,2,51,5,190,7,"2023-06-11"
"8","Russia","Command Posts And Communications Stations",155,3,85,0,243,8,"2023-06-11"
"9","Russia","Engineering Vehicles And Equipment",143,40,120,7,310,9,"2023-06-11"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",15,4,19,0,38,10,"2023-06-11"
"11","Russia","Artillery Support Vehicles And Equipment",51,2,50,0,103,11,"2023-06-11"
"12","Russia","Towed Artillery",116,5,96,15,232,12,"2023-06-11"
"13","Russia","Self-Propelled Artillery",281,7,105,21,414,13,"2023-06-11"
"14","Russia","Multiple Rocket Launchers",144,2,53,7,206,14,"2023-06-11"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-06-11"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,1,24,16,"2023-06-11"
"17","Russia","Surface-To-Air Missile Systems",79,4,23,12,118,17,"2023-06-11"
"18","Russia","Radars",20,0,9,3,32,18,"2023-06-11"
"19","Russia","Jammers And Deception Systems",30,0,7,3,40,19,"2023-06-11"
"20","Russia","Aircraft",74,0,0,8,82,20,"2023-06-11"
"21","Russia","Helicopters",79,0,1,10,90,21,"2023-06-11"
"22","Russia","Unmanned Combat Aerial Vehicles",9,0,1,0,10,22,"2023-06-11"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",123,0,111,0,234,23,"2023-06-11"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-06-11"
"25","Russia","Trucks, Vehicles, and Jeeps",1899,50,568,47,2564,25,"2023-06-11"
"26","Ukraine","All Types",2299,126,902,229,3556,1,"2023-06-11"
"27","Ukraine","Tanks",332,25,139,32,528,2,"2023-06-11"
"28","Ukraine","Armoured Fighting Vehicles",195,7,79,3,284,3,"2023-06-11"
"29","Ukraine","Infantry Fighting Vehicles",391,45,112,15,563,4,"2023-06-11"
"30","Ukraine","Armoured Personnel Carriers",155,14,87,17,273,5,"2023-06-11"
"31","Ukraine","Mine-Resistant Ambush Protected",39,12,7,14,72,6,"2023-06-11"
"32","Ukraine","Infantry Mobility Vehicles",177,6,112,25,320,7,"2023-06-11"
"33","Ukraine","Command Posts And Communications Stations",9,0,4,0,13,8,"2023-06-11"
"34","Ukraine","Engineering Vehicles And Equipment",31,4,25,4,64,9,"2023-06-11"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-06-11"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-06-11"
"37","Ukraine","Towed Artillery",71,2,18,35,126,12,"2023-06-11"
"38","Ukraine","Self-Propelled Artillery",102,0,23,41,166,13,"2023-06-11"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-06-11"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-06-11"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-06-11"
"42","Ukraine","Surface-To-Air Missile Systems
",96,1,6,10,113,17,"2023-06-11"
"43","Ukraine","Radars And Communications Equipment",44,1,11,6,62,18,"2023-06-11"
"44","Ukraine","Jammers And Deception Systems",1,0,1,0,2,19,"2023-06-11"
"45","Ukraine","Aircraft",67,0,1,0,68,20,"2023-06-11"
"46","Ukraine","Helicopters",25,0,3,2,30,21,"2023-06-11"
"47","Ukraine","Unmanned Combat Aerial Vehicles",19,0,0,0,19,22,"2023-06-11"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",73,0,42,0,115,23,"2023-06-11"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-06-11"
"50","Ukraine","Trucks, Vehicles, and Jeeps",444,8,176,17,645,25,"2023-06-11"
