"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6249,385,2821,285,9740,1,"2023-03-20"
"2","Russia","Tanks",1115,106,550,94,1865,2,"2023-03-20"
"3","Russia","Armoured Fighting Vehicles",508,28,264,13,813,3,"2023-03-20"
"4","Russia","Infantry Fighting Vehicles",1422,119,610,66,2217,4,"2023-03-20"
"5","Russia","Armoured Personnel Carriers",192,12,98,6,308,5,"2023-03-20"
"6","Russia","Mine-Resistant Ambush Protected",30,1,10,4,45,6,"2023-03-20"
"7","Russia","Infantry Mobility Vehicles",129,1,52,4,186,7,"2023-03-20"
"8","Russia","Command Posts And Communications Stations",142,3,88,0,233,8,"2023-03-20"
"9","Russia","Engineering Vehicles And Equipment",130,41,118,5,294,9,"2023-03-20"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,20,0,38,10,"2023-03-20"
"11","Russia","Artillery Support Vehicles And Equipment",44,2,49,0,95,11,"2023-03-20"
"12","Russia","Towed Artillery",81,5,93,8,187,12,"2023-03-20"
"13","Russia","Self-Propelled Artillery",234,7,105,15,361,13,"2023-03-20"
"14","Russia","Multiple Rocket Launchers",124,2,55,4,185,14,"2023-03-20"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-03-20"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-03-20"
"17","Russia","Surface-To-Air Missile Systems",68,4,23,6,101,17,"2023-03-20"
"18","Russia","Radars",14,0,9,1,24,18,"2023-03-20"
"19","Russia","Jammers And Deception Systems",19,0,7,2,28,19,"2023-03-20"
"20","Russia","Aircraft",71,0,0,8,79,20,"2023-03-20"
"21","Russia","Helicopters",69,0,1,10,80,21,"2023-03-20"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-03-20"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",101,0,93,0,194,23,"2023-03-20"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-03-20"
"25","Russia","Trucks, Vehicles and Jeeps",1708,49,555,36,2348,25,"2023-03-20"
"26","Ukraine","All Types",1992,80,888,159,3119,1,"2023-03-20"
"27","Ukraine","Tanks",287,17,146,30,480,2,"2023-03-20"
"28","Ukraine","Armoured Fighting Vehicles",188,5,82,2,277,3,"2023-03-20"
"29","Ukraine","Infantry Fighting Vehicles",361,30,108,13,512,4,"2023-03-20"
"30","Ukraine","Armoured Personnel Carriers",131,10,85,12,238,5,"2023-03-20"
"31","Ukraine","Mine-Resistant Ambush Protected",28,3,5,10,46,6,"2023-03-20"
"32","Ukraine","Infantry Mobility Vehicles",157,3,119,18,297,7,"2023-03-20"
"33","Ukraine","Command Posts And Communications Stations",6,0,3,0,9,8,"2023-03-20"
"34","Ukraine","Engineering Vehicles And Equipment",22,0,24,2,48,9,"2023-03-20"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-03-20"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,12,0,22,11,"2023-03-20"
"37","Ukraine","Towed Artillery",68,3,18,22,111,12,"2023-03-20"
"38","Ukraine","Self-Propelled Artillery",75,0,27,22,124,13,"2023-03-20"
"39","Ukraine","Multiple Rocket Launchers",27,0,9,4,40,14,"2023-03-20"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-03-20"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-03-20"
"42","Ukraine","Surface-To-Air Missile Systems
",75,1,7,4,87,17,"2023-03-20"
"43","Ukraine","Radars And Communications Equipment",34,1,11,5,51,18,"2023-03-20"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-03-20"
"45","Ukraine","Aircraft",60,0,1,0,61,20,"2023-03-20"
"46","Ukraine","Helicopters",27,0,3,1,31,21,"2023-03-20"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-03-20"
"48","Ukraine","Unmanned Aerial Vehicles",42,0,31,0,73,23,"2023-03-20"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-03-20"
"50","Ukraine","Trucks, Vehicles and Jeeps",356,7,159,14,536,25,"2023-03-20"
