"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",14931,1102,3006,825,19864,1,"2025-01-09"
"2","Russia","Losses excluding Recon Drones and Trucks - 15544, of which: destroyed: 11533, damaged: 725, abandoned: 1051, captured: 2235",11533,1051,2235,725,15544,2,"2025-01-09"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11505, of which: destroyed: 8641, damaged: 366, abandoned: 963, captured: 1535",8641,963,1535,366,11505,3,"2025-01-09"
"4","Russia","Tanks",2622,374,534,157,3687,4,"2025-01-09"
"5","Russia","Armoured Fighting Vehicles",1440,104,271,35,1850,5,"2025-01-09"
"6","Russia","Infantry Fighting Vehicles",4097,442,627,151,5317,6,"2025-01-09"
"7","Russia","Armoured Personnel Carriers",443,42,92,18,595,7,"2025-01-09"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2025-01-09"
"9","Russia","Infantry Mobility Vehicles",257,6,51,18,332,9,"2025-01-09"
"10","Russia","Command Posts And Communications Stations",204,2,86,5,297,10,"2025-01-09"
"11","Russia","Engineering Vehicles And Equipment",354,56,154,45,609,11,"2025-01-09"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-01-09"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",20,4,20,1,45,13,"2025-01-09"
"14","Russia","Artillery Support Vehicles And Equipment",73,1,55,0,129,14,"2025-01-09"
"15","Russia","Towed Artillery",259,5,98,62,424,15,"2025-01-09"
"16","Russia","Self-Propelled Artillery",702,6,109,47,864,16,"2025-01-09"
"17","Russia","Multiple Rocket Launchers",353,2,54,40,449,17,"2025-01-09"
"18","Russia","Anti-Aircraft Guns",38,0,18,1,57,18,"2025-01-09"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-01-09"
"20","Russia","Surface-To-Air Missile Systems",218,4,24,48,294,20,"2025-01-09"
"21","Russia","Radars",55,0,10,24,89,21,"2025-01-09"
"22","Russia","Jammers And Deception Systems",66,0,9,12,87,22,"2025-01-09"
"23","Russia","Aircraft",118,0,0,16,134,23,"2025-01-09"
"24","Russia","Helicopters",119,0,2,30,151,24,"2025-01-09"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-01-09"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",337,1,193,0,531,26,"2025-01-09"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-01-09"
"28","Russia","Trucks, Vehicles, and Jeeps",3061,50,578,100,3789,28,"2025-01-09"
"29","Ukraine","All Types",5400,379,1161,551,7491,1,"2025-01-09"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5995, of which: destroyed: 4296, damaged: 520, abandoned: 363, captured: 817",4296,363,817,520,5996,2,"2025-01-09"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3704, of which: destroyed: 2656, damaged: 228, abandoned: 301, captured: 519",2656,301,519,228,3704,3,"2025-01-09"
"32","Ukraine","Tanks",735,79,141,78,1033,4,"2025-01-09"
"33","Ukraine","Armoured Fighting Vehicles",309,11,86,16,422,5,"2025-01-09"
"34","Ukraine","Infantry Fighting Vehicles",845,104,136,61,1146,6,"2025-01-09"
"35","Ukraine","Armoured Personnel Carriers",487,76,116,35,714,7,"2025-01-09"
"36","Ukraine","Mine-Resistant Ambush Protected",280,31,40,38,389,8,"2025-01-09"
"37","Ukraine","Infantry Mobility Vehicles",470,44,138,42,694,9,"2025-01-09"
"38","Ukraine","Command Posts And Communications Stations",23,1,4,0,28,10,"2025-01-09"
"39","Ukraine","Engineering Vehicles And Equipment",138,11,30,23,202,11,"2025-01-09"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-01-09"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-01-09"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2025-01-09"
"43","Ukraine","Towed Artillery",134,2,18,75,229,15,"2025-01-09"
"44","Ukraine","Self-Propelled Artillery",349,0,24,73,446,16,"2025-01-09"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,17,80,17,"2025-01-09"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2025-01-09"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",25,1,4,5,35,19,"2025-01-09"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2025-01-09"
"49","Ukraine","Radars And Communications Equipment",100,1,13,21,135,21,"2025-01-09"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2025-01-09"
"51","Ukraine","Aircraft",97,0,1,4,102,23,"2025-01-09"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2025-01-09"
"53","Ukraine","Unmanned Combat Aerial Vehicles",27,0,1,0,28,25,"2025-01-09"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",295,0,154,1,450,26,"2025-01-09"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-01-09"
"56","Ukraine","Trucks, Vehicles, and Jeeps",810,16,190,30,1046,28,"2025-01-09"
