"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9834,675,2932,640,14081,1,"2024-01-24"
"2","Russia","Tanks",1745,227,541,148,2661,2,"2024-01-24"
"3","Russia","Armoured Fighting Vehicles",763,74,271,32,1140,3,"2024-01-24"
"4","Russia","Infantry Fighting Vehicles",2321,243,621,131,3316,4,"2024-01-24"
"5","Russia","Armoured Personnel Carriers",262,22,93,14,391,5,"2024-01-24"
"6","Russia","Mine-Resistant Ambush Protected",36,1,10,5,52,6,"2024-01-24"
"7","Russia","Infantry Mobility Vehicles",166,5,51,12,234,7,"2024-01-24"
"8","Russia","Command Posts And Communications Stations",179,2,83,4,268,8,"2024-01-24"
"9","Russia","Engineering Vehicles And Equipment",238,31,149,15,433,9,"2024-01-24"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-01-24"
"11","Russia","Artillery Support Vehicles And Equipment",58,2,53,0,113,11,"2024-01-24"
"12","Russia","Towed Artillery",196,5,99,38,338,12,"2024-01-24"
"13","Russia","Self-Propelled Artillery",510,7,107,37,661,13,"2024-01-24"
"14","Russia","Multiple Rocket Launchers",257,2,54,30,343,14,"2024-01-24"
"15","Russia","Anti-Aircraft Guns",27,0,17,0,44,15,"2024-01-24"
"16","Russia","Self-Propelled Anti-Aircraft Guns",15,2,8,1,26,16,"2024-01-24"
"17","Russia","Surface-To-Air Missile Systems",144,4,24,30,202,17,"2024-01-24"
"18","Russia","Radars",39,0,10,11,60,18,"2024-01-24"
"19","Russia","Jammers And Deception Systems",52,0,7,11,70,19,"2024-01-24"
"20","Russia","Aircraft",93,0,0,8,101,20,"2024-01-24"
"21","Russia","Helicopters",104,0,2,29,135,21,"2024-01-24"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-01-24"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",182,0,136,0,318,23,"2024-01-24"
"24","Russia","Naval Ships and Submarines",13,0,0,7,20,24,"2024-01-24"
"25","Russia","Trucks, Vehicles, and Jeeps",2405,45,573,76,3099,25,"2024-01-24"
"26","Ukraine","All Types",3497,197,958,417,5069,1,"2024-01-24"
"27","Ukraine","Tanks",493,51,130,62,736,2,"2024-01-24"
"28","Ukraine","Armoured Fighting Vehicles",247,8,81,11,347,3,"2024-01-24"
"29","Ukraine","Infantry Fighting Vehicles",611,59,114,51,835,4,"2024-01-24"
"30","Ukraine","Armoured Personnel Carriers",244,30,93,25,392,5,"2024-01-24"
"31","Ukraine","Mine-Resistant Ambush Protected",143,17,11,28,199,6,"2024-01-24"
"32","Ukraine","Infantry Mobility Vehicles",249,6,115,34,404,7,"2024-01-24"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-01-24"
"34","Ukraine","Engineering Vehicles And Equipment",84,7,27,21,139,9,"2024-01-24"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-01-24"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-01-24"
"37","Ukraine","Towed Artillery",99,2,18,63,182,12,"2024-01-24"
"38","Ukraine","Self-Propelled Artillery",193,0,23,60,276,13,"2024-01-24"
"39","Ukraine","Multiple Rocket Launchers",35,0,8,9,52,14,"2024-01-24"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-01-24"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",4,1,3,1,9,16,"2024-01-24"
"42","Ukraine","Surface-To-Air Missile Systems
",112,1,6,16,135,17,"2024-01-24"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2024-01-24"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-01-24"
"45","Ukraine","Aircraft",77,0,1,1,79,20,"2024-01-24"
"46","Ukraine","Helicopters",33,0,3,1,37,21,"2024-01-24"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-01-24"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",149,0,81,1,231,23,"2024-01-24"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-01-24"
"50","Ukraine","Trucks, Vehicles, and Jeeps",586,13,182,20,801,25,"2024-01-24"
