"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4867,298,2568,187,7920,1,"2022-11-14"
"2","Russia","Tanks",853,55,515,62,1485,2,"2022-11-14"
"3","Russia","Armoured Fighting Vehicles",434,24,234,11,703,3,"2022-11-14"
"4","Russia","Infantry Fighting Vehicles",1070,79,536,38,1723,4,"2022-11-14"
"5","Russia","Armoured Personnel Carriers",157,12,92,5,266,5,"2022-11-14"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2022-11-14"
"7","Russia","Infantry Mobility Vehicles",108,1,54,2,165,7,"2022-11-14"
"8","Russia","Command Posts And Communications Stations",99,5,87,0,191,8,"2022-11-14"
"9","Russia","Engineering Vehicles And Equipment",102,38,102,3,245,9,"2022-11-14"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,15,0,29,10,"2022-11-14"
"11","Russia","Heavy Mortars",11,0,14,0,25,11,"2022-11-14"
"12","Russia","Artillery Support Vehicles And Equipment",34,2,43,0,79,12,"2022-11-14"
"13","Russia","Towed Artillery",46,5,77,6,134,13,"2022-11-14"
"14","Russia","Self-Propelled Artillery",154,12,101,6,273,14,"2022-11-14"
"15","Russia","Multiple Rocket Launchers",97,2,50,2,151,15,"2022-11-14"
"16","Russia","Anti-Aircraft Guns",3,0,12,0,15,16,"2022-11-14"
"17","Russia","Self-Propelled Anti-Aircraft Guns",11,3,8,0,22,17,"2022-11-14"
"18","Russia","Surface-To-Air Missile Systems",48,3,24,2,77,18,"2022-11-14"
"19","Russia","Radars",12,0,9,0,21,19,"2022-11-14"
"20","Russia","Jammers And Deception Systems",12,0,6,2,20,20,"2022-11-14"
"21","Russia","Aircraft",61,0,0,2,63,21,"2022-11-14"
"22","Russia","Helicopters",62,0,1,0,63,22,"2022-11-14"
"23","Russia","Unmanned Aerial Vehicles",71,0,77,0,148,23,"2022-11-14"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2022-11-14"
"25","Russia","Logistics Trains",6,0,0,0,6,25,"2022-11-14"
"26","Russia","Trucks, Vehicles and Jeeps",1383,55,494,34,1966,26,"2022-11-14"
"27","Ukraine","All Types",1315,63,763,87,2228,1,"2022-11-14"
"28","Ukraine","Tanks",202,13,128,16,359,2,"2022-11-14"
"29","Ukraine","Armoured Fighting Vehicles",126,4,72,2,204,3,"2022-11-14"
"30","Ukraine","Infantry Fighting Vehicles",251,19,77,9,356,4,"2022-11-14"
"31","Ukraine","Armoured Personnel Carriers",86,7,78,9,180,5,"2022-11-14"
"32","Ukraine","Mine-Resistant Ambush Protected",12,1,4,4,21,6,"2022-11-14"
"33","Ukraine","Infantry Mobility Vehicles",91,4,106,9,210,7,"2022-11-14"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-11-14"
"35","Ukraine","Engineering Vehicles And Equipment",15,0,18,0,33,9,"2022-11-14"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,11,0,20,10,"2022-11-14"
"37","Ukraine","Artillery Support Vehicles And Equipment",7,0,11,0,18,11,"2022-11-14"
"38","Ukraine","Towed Artillery",46,3,13,10,72,12,"2022-11-14"
"39","Ukraine","Self-Propelled Artillery",41,1,25,11,78,13,"2022-11-14"
"40","Ukraine","Multiple Rocket Launchers",21,0,8,1,30,14,"2022-11-14"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-11-14"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,1,3,16,"2022-11-14"
"43","Ukraine","Surface-To-Air Missile Systems
",54,1,6,2,63,17,"2022-11-14"
"44","Ukraine","Radars And Communications Equipment",17,0,11,4,32,18,"2022-11-14"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-11-14"
"46","Ukraine","Aircraft",54,0,1,0,55,20,"2022-11-14"
"47","Ukraine","Helicopters",18,0,3,1,22,21,"2022-11-14"
"48","Ukraine","Unmanned Aerial Vehicles",35,0,16,0,51,22,"2022-11-14"
"49","Ukraine","Naval Ships",7,0,13,1,21,23,"2022-11-14"
"50","Ukraine","Trucks, Vehicles and Jeeps",220,4,161,9,394,24,"2022-11-14"
