"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6047,380,2789,270,9486,1,"2023-03-04"
"2","Russia","Tanks",1056,99,549,86,1790,2,"2023-03-04"
"3","Russia","Armoured Fighting Vehicles",495,28,261,13,797,3,"2023-03-04"
"4","Russia","Infantry Fighting Vehicles",1372,118,599,62,2151,4,"2023-03-04"
"5","Russia","Armoured Personnel Carriers",185,12,97,5,299,5,"2023-03-04"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2023-03-04"
"7","Russia","Infantry Mobility Vehicles",126,1,51,4,182,7,"2023-03-04"
"8","Russia","Command Posts And Communications Stations",141,3,88,0,232,8,"2023-03-04"
"9","Russia","Engineering Vehicles And Equipment",127,41,113,5,286,9,"2023-03-04"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,20,0,38,10,"2023-03-04"
"11","Russia","Artillery Support Vehicles And Equipment",42,2,49,0,93,11,"2023-03-04"
"12","Russia","Towed Artillery",75,5,93,8,181,12,"2023-03-04"
"13","Russia","Self-Propelled Artillery",225,7,105,15,352,13,"2023-03-04"
"14","Russia","Multiple Rocket Launchers",118,2,55,3,178,14,"2023-03-04"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-03-04"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-03-04"
"17","Russia","Surface-To-Air Missile Systems",62,5,23,5,95,17,"2023-03-04"
"18","Russia","Radars",14,0,9,1,24,18,"2023-03-04"
"19","Russia","Jammers And Deception Systems",18,0,7,2,27,19,"2023-03-04"
"20","Russia","Aircraft",69,0,0,7,76,20,"2023-03-04"
"21","Russia","Helicopters",67,0,1,10,78,21,"2023-03-04"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-03-04"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",98,0,90,0,188,23,"2023-03-04"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-03-04"
"25","Russia","Trucks, Vehicles and Jeeps",1683,49,547,36,2315,25,"2023-03-04"
"26","Ukraine","All Types",1927,76,879,148,3030,1,"2023-03-04"
"27","Ukraine","Tanks",280,17,143,30,470,2,"2023-03-04"
"28","Ukraine","Armoured Fighting Vehicles",182,5,82,2,271,3,"2023-03-04"
"29","Ukraine","Infantry Fighting Vehicles",348,27,108,12,495,4,"2023-03-04"
"30","Ukraine","Armoured Personnel Carriers",125,8,85,11,229,5,"2023-03-04"
"31","Ukraine","Mine-Resistant Ambush Protected",27,3,5,8,43,6,"2023-03-04"
"32","Ukraine","Infantry Mobility Vehicles",153,3,118,15,289,7,"2023-03-04"
"33","Ukraine","Command Posts And Communications Stations",6,0,3,0,9,8,"2023-03-04"
"34","Ukraine","Engineering Vehicles And Equipment",21,0,23,2,46,9,"2023-03-04"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-03-04"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,12,0,22,11,"2023-03-04"
"37","Ukraine","Towed Artillery",64,3,18,20,105,12,"2023-03-04"
"38","Ukraine","Self-Propelled Artillery",72,0,27,19,118,13,"2023-03-04"
"39","Ukraine","Multiple Rocket Launchers",28,0,8,4,40,14,"2023-03-04"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-03-04"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-03-04"
"42","Ukraine","Surface-To-Air Missile Systems
",76,1,7,3,87,17,"2023-03-04"
"43","Ukraine","Radars And Communications Equipment",34,1,11,5,51,18,"2023-03-04"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-03-04"
"45","Ukraine","Aircraft",59,0,1,0,60,20,"2023-03-04"
"46","Ukraine","Helicopters",27,0,3,1,31,21,"2023-03-04"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-03-04"
"48","Ukraine","Unmanned Aerial Vehicles",38,0,31,0,69,23,"2023-03-04"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-03-04"
"50","Ukraine","Trucks, Vehicles and Jeeps",342,7,158,14,521,25,"2023-03-04"
