"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3252,325,1416,110,5103,1,"2022-08-08"
"2","Russia","Tanks",566,48,281,35,930,2,"2022-08-08"
"3","Russia","Armoured Fighting Vehicles",342,36,137,6,521,3,"2022-08-08"
"4","Russia","Infantry Fighting Vehicles",666,71,260,20,1017,4,"2022-08-08"
"5","Russia","Armoured Personnel Carriers",71,10,58,3,142,5,"2022-08-08"
"6","Russia","Mine-Resistant Ambush Protected",17,4,8,3,32,6,"2022-08-08"
"7","Russia","Infantry Mobility Vehicles",73,4,35,2,114,7,"2022-08-08"
"8","Russia","Command Posts And Communications Stations",56,7,39,0,102,8,"2022-08-08"
"9","Russia","Engineering Vehicles And Equipment",66,41,71,2,180,9,"2022-08-08"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",8,5,9,0,22,10,"2022-08-08"
"11","Russia","Heavy Mortars",6,0,8,0,14,11,"2022-08-08"
"12","Russia","Towed Artillery",23,6,40,5,74,12,"2022-08-08"
"13","Russia","Self-Propelled Artillery",82,17,50,3,152,13,"2022-08-08"
"14","Russia","Multiple Rocket Launchers",63,2,29,1,95,14,"2022-08-08"
"15","Russia","Anti-Aircraft Guns",2,0,5,0,7,15,"2022-08-08"
"16","Russia","Self-Propelled Anti-Aircraft Guns",8,2,6,0,16,16,"2022-08-08"
"17","Russia","Surface-To-Air Missile Systems",38,8,21,1,68,17,"2022-08-08"
"18","Russia","Radars",6,0,7,0,13,18,"2022-08-08"
"19","Russia","Jammers And Deception Systems",7,0,3,1,11,19,"2022-08-08"
"20","Russia","Aircraft",37,0,0,1,38,20,"2022-08-08"
"21","Russia","Helicopters",47,0,1,1,49,21,"2022-08-08"
"22","Russia","Unmanned Aerial Vehicles",54,0,50,0,104,22,"2022-08-08"
"23","Russia","Naval Ships",8,0,0,3,11,23,"2022-08-08"
"24","Russia","Logistics Trains",3,0,0,0,3,24,"2022-08-08"
"25","Russia","Trucks, Vehicles and Jeeps",1007,61,296,24,1388,25,"2022-08-08"
"26","Ukraine","All Types",790,36,596,32,1454,1,"2022-08-08"
"27","Ukraine","Tanks",118,7,100,5,230,2,"2022-08-08"
"28","Ukraine","Armoured Fighting Vehicles",64,3,58,0,125,3,"2022-08-08"
"29","Ukraine","Infantry Fighting Vehicles",111,12,61,3,187,4,"2022-08-08"
"30","Ukraine","Armoured Personnel Carriers",47,2,44,1,94,5,"2022-08-08"
"31","Ukraine","Mine-Resistant Ambush Protected",2,0,2,0,4,6,"2022-08-08"
"32","Ukraine","Infantry Mobility Vehicles",49,1,75,1,126,7,"2022-08-08"
"33","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-08-08"
"34","Ukraine","Engineering Vehicles And Equipment",10,0,13,0,23,9,"2022-08-08"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",6,1,8,0,15,10,"2022-08-08"
"36","Ukraine","Artillery Support Vehicles And Equipment",4,0,6,1,11,11,"2022-08-08"
"37","Ukraine","Towed Artillery",31,3,10,5,49,12,"2022-08-08"
"38","Ukraine","Self-Propelled Artillery",24,1,17,8,50,13,"2022-08-08"
"39","Ukraine","Multiple Rocket Launchers",16,0,6,0,22,14,"2022-08-08"
"40","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,15,"2022-08-08"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-08-08"
"42","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,17,"2022-08-08"
"43","Ukraine","Radars And Communications Equipment",11,1,6,2,20,18,"2022-08-08"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-08-08"
"45","Ukraine","Aircraft",39,0,1,0,40,20,"2022-08-08"
"46","Ukraine","Helicopters",8,0,3,0,11,21,"2022-08-08"
"47","Ukraine","Unmanned Aerial Vehicles",22,0,8,0,30,22,"2022-08-08"
"48","Ukraine","Naval Ships",6,0,13,0,19,23,"2022-08-08"
"49","Ukraine","Trucks, Vehicles and Jeeps",178,5,150,6,339,24,"2022-08-08"
