"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18049,1193,3145,926,23313,1,"2025-11-05"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18252, of which: destroyed: 14040, damaged: 819, abandoned: 1138, captured: 2255",14040,1138,2255,819,18252,2,"2025-11-05"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13546, of which: destroyed: 10585, damaged: 377, abandoned: 1036, captured: 1548",10585,1036,1548,377,13546,3,"2025-11-05"
"4","Russia","Tanks",3127,388,537,159,4211,4,"2025-11-05"
"5","Russia","Armoured Fighting Vehicles",1884,120,275,38,2317,5,"2025-11-05"
"6","Russia","Infantry Fighting Vehicles",4986,486,631,157,6260,6,"2025-11-05"
"7","Russia","Armoured Personnel Carriers",544,41,94,18,697,7,"2025-11-05"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-11-05"
"9","Russia","Infantry Mobility Vehicles",329,12,52,18,411,9,"2025-11-05"
"10","Russia","Command Posts And Communications Stations",212,3,86,5,306,10,"2025-11-05"
"11","Russia","Engineering Vehicles And Equipment",425,62,155,49,691,11,"2025-11-05"
"12","Russia","Unmanned Ground Vehicles",15,0,0,0,15,12,"2025-11-05"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-11-05"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",106,1,60,1,168,14,"2025-11-05"
"15","Russia","Towed Artillery",332,5,98,101,536,15,"2025-11-05"
"16","Russia","Self-Propelled Artillery",818,7,108,53,986,16,"2025-11-05"
"17","Russia","Rocket and Missile Artillery",433,2,54,44,533,17,"2025-11-05"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-11-05"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-11-05"
"20","Russia","Surface-To-Air Missile Systems",264,4,24,60,352,20,"2025-11-05"
"21","Russia","Radars",68,0,10,32,110,21,"2025-11-05"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-11-05"
"23","Russia","Aircraft",146,0,0,22,168,23,"2025-11-05"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-11-05"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-11-05"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",441,1,309,0,751,26,"2025-11-05"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-11-05"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3553,54,581,107,4295,28,"2025-11-05"
"29","Ukraine","All Types",7783,588,1377,593,10341,1,"2025-11-05"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8492, of which: destroyed: 6402, damaged: 555, abandoned: 570, captured: 965",6402,570,965,555,8492,2,"2025-11-05"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5206, of which: destroyed: 3898, damaged: 245, abandoned: 446, captured: 617",3898,446,617,245,5206,3,"2025-11-05"
"32","Ukraine","Tanks",990,99,148,83,1320,4,"2025-11-05"
"33","Ukraine","Armoured Fighting Vehicles",373,15,86,16,490,5,"2025-11-05"
"34","Ukraine","Infantry Fighting Vehicles",1102,143,166,67,1478,6,"2025-11-05"
"35","Ukraine","Armoured Personnel Carriers",834,125,157,40,1156,7,"2025-11-05"
"36","Ukraine","Mine-Resistant Ambush Protected",598,64,60,39,761,8,"2025-11-05"
"37","Ukraine","Infantry Mobility Vehicles",956,78,167,47,1248,9,"2025-11-05"
"38","Ukraine","Command Posts And Communications Stations",50,10,10,0,70,10,"2025-11-05"
"39","Ukraine","Engineering Vehicles And Equipment",175,28,35,25,263,11,"2025-11-05"
"40","Ukraine","Unmanned Ground Vehicles",60,1,0,1,62,12,"2025-11-05"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-11-05"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-11-05"
"43","Ukraine","Towed Artillery",144,3,22,79,248,15,"2025-11-05"
"44","Ukraine","Self-Propelled Artillery",592,0,26,77,695,16,"2025-11-05"
"45","Ukraine","Rocket and Missile Artillery",65,0,9,19,93,17,"2025-11-05"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-11-05"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",35,1,4,5,45,19,"2025-11-05"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-11-05"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-11-05"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-11-05"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-11-05"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-11-05"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-11-05"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",330,0,208,1,539,26,"2025-11-05"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-11-05"
"56","Ukraine","Trucks, Vehicles, and Jeeps",991,17,204,36,1248,28,"2025-11-05"
