"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",13511,1022,2976,807,18316,1,"2024-10-21"
"2","Russia","Losses excluding Recon Drones and Trucks - 14202, of which: destroyed: 10289, damaged: 710, abandoned: 973, captured: 2230",10289,973,2230,710,14202,2,"2024-10-21"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 10345, of which: destroyed: 7555, damaged: 366, abandoned: 895, captured: 1529",7555,895,1529,366,10345,3,"2024-10-21"
"4","Russia","Tanks",2431,373,531,158,3493,4,"2024-10-21"
"5","Russia","Armoured Fighting Vehicles",1269,104,271,36,1680,5,"2024-10-21"
"6","Russia","Infantry Fighting Vehicles",3636,398,623,150,4807,6,"2024-10-21"
"7","Russia","Armoured Personnel Carriers",356,37,92,18,503,7,"2024-10-21"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2024-10-21"
"9","Russia","Infantry Mobility Vehicles",218,3,54,16,291,9,"2024-10-21"
"10","Russia","Command Posts And Communications Stations",197,2,86,5,290,10,"2024-10-21"
"11","Russia","Engineering Vehicles And Equipment",333,49,153,45,580,11,"2024-10-21"
"12","Russia","Unmanned Ground Vehicles",3,0,0,0,3,12,"2024-10-21"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",19,4,20,1,44,13,"2024-10-21"
"14","Russia","Artillery Support Vehicles And Equipment",71,1,55,0,127,14,"2024-10-21"
"15","Russia","Towed Artillery",253,5,97,57,412,15,"2024-10-21"
"16","Russia","Self-Propelled Artillery",673,6,109,47,835,16,"2024-10-21"
"17","Russia","Multiple Rocket Launchers",333,2,54,37,426,17,"2024-10-21"
"18","Russia","Anti-Aircraft Guns",36,0,18,1,55,18,"2024-10-21"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2024-10-21"
"20","Russia","Surface-To-Air Missile Systems",206,4,24,46,280,20,"2024-10-21"
"21","Russia","Radars",49,0,10,22,81,21,"2024-10-21"
"22","Russia","Jammers And Deception Systems",63,0,9,12,84,22,"2024-10-21"
"23","Russia","Aircraft",114,0,0,15,129,23,"2024-10-21"
"24","Russia","Helicopters",113,0,2,30,145,24,"2024-10-21"
"25","Russia","Unmanned Combat Aerial Vehicles",13,0,3,1,17,25,"2024-10-21"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",303,1,171,0,475,26,"2024-10-21"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2024-10-21"
"28","Russia","Trucks, Vehicles, and Jeeps",2916,48,575,97,3636,28,"2024-10-21"
"29","Ukraine","All Types",4813,308,1087,536,6744,1,"2024-10-21"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5365, of which: destroyed: 3798, damaged: 505, abandoned: 293, captured: 769",3798,293,769,505,5365,2,"2024-10-21"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3260, of which: destroyed: 2309, damaged: 219, abandoned: 251, captured: 481",2309,251,481,219,3260,3,"2024-10-21"
"32","Ukraine","Tanks",678,70,139,75,962,4,"2024-10-21"
"33","Ukraine","Armoured Fighting Vehicles",296,11,84,15,406,5,"2024-10-21"
"34","Ukraine","Infantry Fighting Vehicles",770,94,132,60,1056,6,"2024-10-21"
"35","Ukraine","Armoured Personnel Carriers",377,62,107,32,578,7,"2024-10-21"
"36","Ukraine","Mine-Resistant Ambush Protected",231,24,28,37,320,8,"2024-10-21"
"37","Ukraine","Infantry Mobility Vehicles",395,27,132,40,594,9,"2024-10-21"
"38","Ukraine","Command Posts And Communications Stations",20,0,4,0,24,10,"2024-10-21"
"39","Ukraine","Engineering Vehicles And Equipment",129,9,27,23,188,11,"2024-10-21"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2024-10-21"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2024-10-21"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2024-10-21"
"43","Ukraine","Towed Artillery",132,2,18,75,227,15,"2024-10-21"
"44","Ukraine","Self-Propelled Artillery",323,0,24,72,419,16,"2024-10-21"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,16,79,17,"2024-10-21"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2024-10-21"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",23,1,5,5,34,19,"2024-10-21"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2024-10-21"
"49","Ukraine","Radars And Communications Equipment",98,1,13,21,133,21,"2024-10-21"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2024-10-21"
"51","Ukraine","Aircraft",95,0,1,4,100,23,"2024-10-21"
"52","Ukraine","Helicopters",44,0,3,2,49,24,"2024-10-21"
"53","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,25,"2024-10-21"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",273,0,139,1,413,26,"2024-10-21"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2024-10-21"
"56","Ukraine","Trucks, Vehicles, and Jeeps",753,15,183,31,982,28,"2024-10-21"
