"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",6691,392,2814,328,10225,1,"2023-05-10"
"2","Russia","Tanks",1190,107,542,104,1943,2,"2023-05-10"
"3","Russia","Armoured Fighting Vehicles",533,30,264,17,844,3,"2023-05-10"
"4","Russia","Infantry Fighting Vehicles",1532,125,598,74,2329,4,"2023-05-10"
"5","Russia","Armoured Personnel Carriers",197,12,93,8,310,5,"2023-05-10"
"6","Russia","Mine-Resistant Ambush Protected",29,1,9,4,43,6,"2023-05-10"
"7","Russia","Infantry Mobility Vehicles",133,1,52,5,191,7,"2023-05-10"
"8","Russia","Command Posts And Communications Stations",150,3,86,0,239,8,"2023-05-10"
"9","Russia","Engineering Vehicles And Equipment",138,40,120,5,303,9,"2023-05-10"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",15,4,19,0,38,10,"2023-05-10"
"11","Russia","Artillery Support Vehicles And Equipment",48,2,50,0,100,11,"2023-05-10"
"12","Russia","Towed Artillery",90,5,95,11,201,12,"2023-05-10"
"13","Russia","Self-Propelled Artillery",262,7,105,16,390,13,"2023-05-10"
"14","Russia","Multiple Rocket Launchers",133,2,54,7,196,14,"2023-05-10"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-05-10"
"16","Russia","Self-Propelled Anti-Aircraft Guns",13,2,8,0,23,16,"2023-05-10"
"17","Russia","Surface-To-Air Missile Systems",75,4,23,7,109,17,"2023-05-10"
"18","Russia","Radars",19,0,9,3,31,18,"2023-05-10"
"19","Russia","Jammers And Deception Systems",26,0,7,3,36,19,"2023-05-10"
"20","Russia","Aircraft",72,0,0,8,80,20,"2023-05-10"
"21","Russia","Helicopters",73,0,1,10,84,21,"2023-05-10"
"22","Russia","Unmanned Combat Aerial Vehicles",7,0,1,0,8,22,"2023-05-10"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",117,0,104,0,221,23,"2023-05-10"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-05-10"
"25","Russia","Trucks, Vehicles and Jeeps",1831,48,561,41,2481,25,"2023-05-10"
"26","Ukraine","All Types",2147,95,873,199,3314,1,"2023-05-10"
"27","Ukraine","Tanks",306,20,139,30,495,2,"2023-05-10"
"28","Ukraine","Armoured Fighting Vehicles",184,5,77,2,268,3,"2023-05-10"
"29","Ukraine","Infantry Fighting Vehicles",377,32,109,13,531,4,"2023-05-10"
"30","Ukraine","Armoured Personnel Carriers",143,12,87,14,256,5,"2023-05-10"
"31","Ukraine","Mine-Resistant Ambush Protected",33,6,5,11,55,6,"2023-05-10"
"32","Ukraine","Infantry Mobility Vehicles",165,6,107,19,297,7,"2023-05-10"
"33","Ukraine","Command Posts And Communications Stations",8,0,4,0,12,8,"2023-05-10"
"34","Ukraine","Engineering Vehicles And Equipment",27,0,25,3,55,9,"2023-05-10"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-05-10"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-05-10"
"37","Ukraine","Towed Artillery",69,2,18,32,121,12,"2023-05-10"
"38","Ukraine","Self-Propelled Artillery",87,0,23,37,147,13,"2023-05-10"
"39","Ukraine","Multiple Rocket Launchers",28,0,9,8,45,14,"2023-05-10"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-05-10"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-05-10"
"42","Ukraine","Surface-To-Air Missile Systems
",96,1,6,9,112,17,"2023-05-10"
"43","Ukraine","Radars And Communications Equipment",42,1,11,5,59,18,"2023-05-10"
"44","Ukraine","Jammers And Deception Systems",1,0,1,0,2,19,"2023-05-10"
"45","Ukraine","Aircraft",65,0,1,0,66,20,"2023-05-10"
"46","Ukraine","Helicopters",25,0,3,1,29,21,"2023-05-10"
"47","Ukraine","Unmanned Combat Aerial Vehicles",18,0,0,0,18,22,"2023-05-10"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",57,0,37,0,94,23,"2023-05-10"
"49","Ukraine","Naval Ships",9,0,16,1,26,24,"2023-05-10"
"50","Ukraine","Trucks, Vehicles, and Jeeps",390,7,163,15,575,25,"2023-05-10"
