"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"7","Russia","Soviet Union","3 T-62 Obr. 1967","destroyed","https://i.postimg.cc/65Tqk5t6/1021-T-62-Obr-1967-destr-11-02-24.jpg","2024-03-27",4,6,3,"7-463","2024-03-02"
"8","Russia","Soviet Union","3 T-62 Obr. 1967","destroyed","https://i.postimg.cc/zfqr10Kw/1044-t62-obr1967-destr-01-03-24.jpg","2024-03-27",4,7,3,"7-473","2024-03-02"
"40","Russia","Soviet Union","77 T-62M","destroyed","https://i.postimg.cc/QCz881h8/1020-T-62-M-destr-11-02-23.jpg","2024-03-27",6,39,3,"7-6393","2024-03-02"
"109","Russia","Soviet Union","20 T-62MV","damaged","https://i.postimg.cc/NfyGNJk5/1016-T-62-MV-dam-aband-11-02-24.jpg","2024-03-27",8,96,1,"7-8961","2024-03-02"
"110","Russia","Soviet Union","20 T-62MV","abandoned","https://i.postimg.cc/NfyGNJk5/1016-T-62-MV-dam-aband-11-02-24.jpg","2024-03-27",8,96,2,"7-8962","2024-03-02"
"702","Russia","Soviet Union","99 T-72B Obr. 1989","damaged","https://i.postimg.cc/5071gLHB/1015-T-72-B-Obr-1989-dam-aband-01-02-24.jpg","2024-03-27",18,639,1,"7-186391","2024-03-02"
"703","Russia","Soviet Union","99 T-72B Obr. 1989","abandoned","https://i.postimg.cc/5071gLHB/1015-T-72-B-Obr-1989-dam-aband-01-02-24.jpg","2024-03-27",18,639,2,"7-186392","2024-03-02"
"1056","Russia","Russia","350 T-72B3","destroyed","https://i.postimg.cc/pVSRnQMx/1048-T-72-B3-destr-01-03-24.jpg","2024-03-27",21,965,3,"7-219653","2024-03-02"
"1118","Russia","Russia","350 T-72B3","damaged","https://i.postimg.cc/ydVYv7LH/1036-T-72-B3-dama-aband-29-02-24.jpg","2024-03-27",21,1010,1,"7-2110101","2024-03-02"
"1119","Russia","Russia","350 T-72B3","abandoned","https://i.postimg.cc/ydVYv7LH/1036-T-72-B3-dama-aband-29-02-24.jpg","2024-03-27",21,1010,2,"7-2110102","2024-03-02"
"1613","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/D0wbxdmg/1064-unkn-t72-destr-27-02-24.jpg","2024-03-27",25,1461,3,"7-2514613","2024-03-02"
"1720","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Hnv8RcyC/1063-t80bv-destr-27-02-24.jpg","2024-03-27",27,1557,3,"7-2715573","2024-03-02"
"1977","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/rp2pR1Wz/1008-T-80-BV-destr-27-02-24.jpg","2024-03-27",27,1807,3,"7-2718073","2024-03-02"
"1978","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/prrVMqNc/1034-T-80-BV-destr-29-02-24.jpg","2024-03-27",27,1808,3,"7-2718083","2024-03-02"
"1979","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/0Nv8y8Rw/1043-t80bv-destr-01-03-24.jpg","2024-03-27",27,1809,3,"7-2718093","2024-03-02"
"1980","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/449KNqZG/1060-T-80-BV-destr29-02-24.jpg","2024-03-27",27,1810,3,"7-2718103","2024-03-02"
"1981","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/D0v8BNqS/1070-t80bv-destr-17-02-24.jpg","2024-03-27",27,1811,3,"7-2718113","2024-03-02"
"2436","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/9FvmsdL1/1040-T-80-BVM-Obr-2022-destr-27-02-24.jpg","2024-03-27",35,2178,3,"7-3521783","2024-03-02"
"2548","Russia","Russia","T-90M","damaged","https://i.postimg.cc/ZYw0sykD/1007-t90m-dam-21-02-24.jpg","2024-03-27",40,2273,1,"7-4022731","2024-03-02"
"2578","Russia","Russia","T-90M","damaged","https://i.postimg.cc/FzHzshSZ/1003-t90m-dam-aband-29-02-24.jpg","2024-03-27",40,2288,1,"7-4022881","2024-03-02"
"2579","Russia","Russia","T-90M","abandoned","https://i.postimg.cc/FzHzshSZ/1003-t90m-dam-aband-29-02-24.jpg","2024-03-27",40,2288,2,"7-4022882","2024-03-02"
"3373","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/zGpDKchV/1024-MT-LB-destr-11-02-24.jpg","2024-03-27",51,3037,3,"7-5130373","2024-03-02"
"3374","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/mg4hQ966/1028-MT-LB-M1980-Blade-destr-08-01-24.jpg","2024-03-27",51,3038,3,"7-5130383","2024-03-02"
"3375","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/pLBrkdwV/1030-MT-LB-destr-17-02-24.jpg","2024-03-27",51,3039,3,"7-5130393","2024-03-02"
"3376","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/d01sBjRn/1031-MT-LB-destr-17-02-24.jpg","2024-03-27",51,3040,3,"7-5130403","2024-03-02"
"3377","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/TP7wM42Z/1032-MT-LB-destr-08-01-24.jpg","2024-03-27",51,3041,3,"7-5130413","2024-03-02"
"3378","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/7h7YzP1k/1039-MT-LB-destr-29-02-24.jpg","2024-03-27",51,3042,3,"7-5130423","2024-03-02"
"3379","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/q7kTWmX2/1066-mtlb-destr-01-03-24.jpg","2024-03-27",51,3043,3,"7-5130433","2024-03-02"
"3488","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/Pf8q9ygR/1038-MT-LB-dam-aband-29-02-24.jpg","2024-03-27",51,3122,1,"7-5131221","2024-03-02"
