"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"864","Russia","Russia","342 T-72B3","destroyed","https://i.postimg.cc/Ls1SsG5K/265.png","2023-09-19",17,806,1,"7-178061","09/19/2023"
"1140","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/ZnkPPzYP/244.png","2023-09-19",19,1046,1,"7-1910461","09/19/2023"
"1622","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/qq9gN2rj/2242.png","2023-09-19",23,1499,1,"7-2314991","09/19/2023"
"1623","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/FR4MHRw3/2443.png","2023-09-19",23,1500,1,"7-2315001","09/19/2023"
"1950","Russia","Russia","97 T-80BVM","destroyed","https://i.postimg.cc/pdXVXs8P/286.png","2023-09-19",29,1771,1,"7-2917711","09/19/2023"
"2094","Russia","Russia","T-90M","damaged","https://i.postimg.cc/XqwfQ1XR/245.png","2023-09-19",35,1890,2,"7-3518902","09/19/2023"
"2095","Russia","Russia","T-90M","abandoned","https://i.postimg.cc/XqwfQ1XR/245.png","2023-09-19",35,1890,4,"7-3518904","09/19/2023"
"2312","Russia","Russia","273 Unknown tank","destroyed","https://i.postimg.cc/nL8KyQQK/2240.png","2023-09-19",36,2105,1,"7-3621051","09/19/2023"
"2313","Russia","Russia","273 Unknown tank","destroyed","https://i.postimg.cc/j2VL5ztv/2426.png","2023-09-19",36,2106,1,"7-3621061","09/19/2023"
"2684","Russia","Soviet Union","MT-LB","destroyed","https://postimg.cc/dLQKNf6D","2023-09-19",45,2449,1,"7-4524491","09/19/2023"
"6532","Russia","Russia","150 GAZ Tigr-M","destroyed","https://twitter.com/naalsio26/status/1703869671496102202","2023-09-19",88,5922,1,"7-8859221","09/19/2023"
"7742","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://twitter.com/UAWeapons/status/1704108316660543615","2023-09-19",208,7019,1,"7-20870191","09/19/2023"
"8100","Russia","Soviet Union","16 203mm 2S7(M) Pion/Malka","destroyed","https://i.postimg.cc/3xcNCtLn/665.png","2023-09-19",213,7359,1,"7-21373591","09/19/2023"
"8124","Russia","Soviet Union","240mm 2S4 Tyulpan","destroyed","https://twitter.com/UAWeapons/status/1704024669311926774","2023-09-19",214,7383,1,"7-21473831","09/19/2023"
"10271","Russia","Russia","144 Ural-43206","destroyed","https://i.postimg.cc/85541gtN/353.png","2023-09-19",362,9364,1,"7-36293641","09/19/2023"
"10976","Russia","Russia","862 KamAZ 6x6","destroyed","https://i.postimg.cc/tgDKJD5N/311.png","2023-09-19",372,10012,1,"7-372100121","09/19/2023"
"12032","Ukraine","Ukraine","T-64BV Zr. 2017","destroyed","https://i.postimg.cc/wx1CxXsD/328.png","2023-09-19",401,10930,1,"380-401109301","09/19/2023"
"15095","Ukraine","Soviet Union","21 MiG-29 fighter aircraft","damaged","https://twitter.com/UAWeapons/status/1704157972937498935","2023-09-19",617,13790,2,"380-617137902","09/19/2023"
"15266","Ukraine","Ukraine","ASU-1 Valkyrja","destroyed","https://i.postimg.cc/BnYp5G9k/3277.png","2023-09-19",631,13960,1,"380-631139601","09/19/2023"
