"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"8","Russia","Soviet Union","2 Unknown T-54/55","damaged","https://i.postimg.cc/pTqMF7mQ/1081-unkn-t54-55-dam-aband-17-02-24.jpg","2024-03-27",4,7,2,"7-472","2024-03-13"
"9","Russia","Soviet Union","2 Unknown T-54/55","abandoned","https://i.postimg.cc/pTqMF7mQ/1081-unkn-t54-55-dam-aband-17-02-24.jpg","2024-03-27",4,7,3,"7-473","2024-03-13"
"98","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/gj79MZqn/1066-T-62-M-Obr2022-destr-09-03-24.jpg","2024-03-27",8,86,1,"7-8861","2024-03-13"
"193","Russia","Soviet Union","82 T-64BV","destroyed","https://i.postimg.cc/FzHmCvMn/1017-T-64-BV-destr-26-02-24.jpg","2024-03-27",13,176,1,"7-131761","2024-03-13"
"513","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/ZK9zWw43/1086-T-72-B-destr-11-03-24.jpg","2024-03-27",18,476,1,"7-184761","2024-03-13"
"558","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/VL5mjYBJ/1008-T-72-B-dam-aband-08-03-24.jpg","2024-03-27",18,509,2,"7-185092","2024-03-13"
"559","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/VL5mjYBJ/1008-T-72-B-dam-aband-08-03-24.jpg","2024-03-27",18,509,3,"7-185093","2024-03-13"
"696","Russia","Soviet Union","103 T-72B Obr. 1989","destroyed","https://i.postimg.cc/2y9YPJmj/1022-T-72-B-Obr1989-destr-08-02-24.jpg","2024-03-27",19,637,1,"7-196371","2024-03-13"
"719","Russia","Soviet Union","103 T-72B Obr. 1989","abandoned","https://i.postimg.cc/FRmhc3Dv/1038-T-72-B-Obr1989-aband-09-03-24.jpg","2024-03-27",19,651,3,"7-196513","2024-03-13"
"1076","Russia","Russia","350 T-72B3","destroyed","https://i.postimg.cc/tgGbQF06/1006-T-72-B3-destr-08-03-24.jpg","2024-03-27",22,981,1,"7-229811","2024-03-13"
"1366","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/fTbTB7ZT/1036-T-72-B3-Obr2016-destr-09-03-24.jpg","2024-03-27",24,1238,1,"7-2412381","2024-03-13"
"1367","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/MpMZ8WvC/1037-T-72-B3-Obr2016-destr-09-03-24.jpg","2024-03-27",24,1239,1,"7-2412391","2024-03-13"
"1662","Russia","Russia","Unknown T-72","damaged","https://i.postimg.cc/3NN5CBGs/1089-unkn-t72-dam-aband-12-03-24.jpg","2024-03-27",26,1499,2,"7-2614992","2024-03-13"
"1663","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/3NN5CBGs/1089-unkn-t72-dam-aband-12-03-24.jpg","2024-03-27",26,1499,3,"7-2614993","2024-03-13"
"2013","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Hsb9sZpS/1305-t80bv-destr-03-03-24.jpg","2024-03-27",28,1840,1,"7-2818401","2024-03-13"
"2014","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/13kmmLFf/1007-T-80-BV-destr-30-11-23.jpg","2024-03-27",28,1841,1,"7-2818411","2024-03-13"
"2015","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/jjysLZ6v/1012-T-80-BV-destr-31-08-23.jpg","2024-03-27",28,1842,1,"7-2818421","2024-03-13"
"2581","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/pVsPh98N/1054-t90m-destr-09-03-24.jpg","2024-03-27",41,2302,1,"7-4123021","2024-03-13"
"2870","Russia","Russia","321 Unknown tank","destroyed","https://i.postimg.cc/NjHtzpnY/1057-unkn-tank-destr-10-03-24.jpg","2024-03-27",42,2569,1,"7-4225691","2024-03-13"
"2954","Russia","Russia","321 Unknown tank","damaged","https://i.postimg.cc/prrhNXq5/1041-unkn-tank-dam-aband-09-03-24.jpg","2024-03-27",42,2627,2,"7-4226272","2024-03-13"
"2955","Russia","Russia","321 Unknown tank","abandoned","https://i.postimg.cc/prrhNXq5/1041-unkn-tank-dam-aband-09-03-24.jpg","2024-03-27",42,2627,3,"7-4226273","2024-03-13"
"3458","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sXwQ0Z9R/1025-mtlb-destr-11-03-24.jpg","2024-03-27",52,3112,1,"7-5231121","2024-03-13"
"3459","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/2SZW8ym4/1064-mtlb-destr-10-03-24.jpg","2024-03-27",52,3113,1,"7-5231131","2024-03-13"
"3572","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/63940hZ0/1027-mtlb-aband-08-03-24.jpg","2024-03-27",52,3194,3,"7-5231943","2024-03-13"
