"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"193","Russia","Soviet Union","33 T-62MV","destroyed","https://i.postimg.cc/Bv5JNrqD/1057-T-62-MV-destr-07-11-24.jpg","2024-11-10",10,176,1,"7-101761","11/10/2024"
"417","Russia","Soviet Union","23 T-72AV","destroyed","https://i.postimg.cc/zXWwMf44/1100-T-72-AV-destr-02-11-24.jpg","2024-11-10",18,375,1,"7-183751","11/10/2024"
"673","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/kGLr7sJq/1004-T-72-B-destr-02-11-24.jpg","2024-11-10",19,622,1,"7-196221","11/10/2024"
"1002","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/q7kvrmq2/1101-T-72-B-Obr-2022-destr-19-09-24.jpg","2024-11-10",21,916,1,"7-219161","11/10/2024"
"1003","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/GpdW3HC8/1061-T-72-B-Obr2022-destr-09-11-24.jpg","2024-11-10",21,917,1,"7-219171","11/10/2024"
"1833","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/bwcXMmVR/1025-T-72-B3-Obr-2022-destr-07-11-24.jpg","2024-11-10",26,1664,1,"7-2616641","11/10/2024"
"1976","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/GmF01vZn/1062-unkn-T-72-destr-09-11-24.jpg","2024-11-10",27,1798,1,"7-2717981","11/10/2024"
"1977","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/BQ19Mrp6/1020-unkn-T-72-destr-01-11-24.jpg","2024-11-10",27,1799,1,"7-2717991","11/10/2024"
"1978","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/440Rvfzq/1010-unkn-T-72-destr-28-10-24.jpg","2024-11-10",27,1800,1,"7-2718001","11/10/2024"
"2474","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/fyN2CPR3/1033-T-80-BV-destr-06-11-24.jpg","2024-11-10",29,2277,1,"7-2922771","11/10/2024"
"2475","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/7L5WZ7RL/1035-T-80-BV-destr-14-10-24.jpg","2024-11-10",29,2278,1,"7-2922781","11/10/2024"
"2744","Russia","Russia","59 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/d1qZ9mKs/1021-T-80-BV-Obr-2022-destr-05-11-24.jpg","2024-11-10",30,2477,1,"7-3024771","11/10/2024"
"3076","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/JhSdD0w5/1032-unkn-T-80-destr-06-11-24.jpg","2024-11-10",38,2762,1,"7-3827621","11/10/2024"
"3636","Russia","Russia","457 Unknown tank","destroyed","https://i.postimg.cc/B6Xpg03Q/1003-unkn-tank-destr-02-11-24.jpg","2024-11-10",43,3280,1,"7-4332801","11/10/2024"
"3637","Russia","Russia","457 Unknown tank","destroyed","https://i.postimg.cc/yxRTMyWM/1019-Unknown-tank-destr-01-11-24.jpg","2024-11-10",43,3281,1,"7-4332811","11/10/2024"
"3638","Russia","Russia","457 Unknown tank","destroyed","https://i.postimg.cc/FR8ZCBFb/1087-Unknown-tank-destr-25-04-22.jpg","2024-11-10",43,3282,1,"7-4332821","11/10/2024"
"3787","Russia","Soviet Union","32 BRM-1(K) reconnaissance vehicle","destroyed","https://i.postimg.cc/bJpDy0CX/1005-BRM-1-K-reconnaissance-vehicle-destr-02-11-24.jpg","2024-11-10",45,3387,1,"7-4533871","11/10/2024"
"4627","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/kXz26P1v/1014-MT-LB-destr-31-08-24.jpg","2024-11-10",55,4211,1,"7-5542111","11/10/2024"
"4628","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/NFP5k3gY/1017-MT-LB-destr-31-08-24.jpg","2024-11-10",55,4212,1,"7-5542121","11/10/2024"
"4629","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/X7pZYY8v/1040-MT-LB-destr-30-06-24.jpg","2024-11-10",55,4213,1,"7-5542131","11/10/2024"
"4630","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/9XxR27yS/1046-MT-LB-destr-04-11-24.jpg","2024-11-10",55,4214,1,"7-5542141","11/10/2024"
"4631","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/0Nqrndq6/1064-MT-LB-destr-29-10-24.jpg","2024-11-10",55,4215,1,"7-5542151","11/10/2024"
"4632","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/wjN7D4n8/1067-MT-LB-destr-07-11-24.jpg","2024-11-10",55,4216,1,"7-5542161","11/10/2024"
"4633","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/SsgsmBY8/1072-MT-LB-destr-08-11-24.jpg","2024-11-10",55,4217,1,"7-5542171","11/10/2024"
"4634","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Y0VCWQ3C/1083-MT-LB-destr-31-08-24.jpg","2024-11-10",55,4218,1,"7-5542181","11/10/2024"
"5009","Russia","Soviet Union","221 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/PxXJsXJT/1059-MT-LBVM-K-destr-07-11-24.jpg","2024-11-10",56,4548,1,"7-5645481","11/10/2024"
"5010","Russia","Soviet Union","221 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/1zcXjn9v/1068-MT-LBVM-K-destr-07-08-24.jpg","2024-11-10",56,4549,1,"7-5645491","11/10/2024"
"5011","Russia","Soviet Union","221 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/cC6JCFfz/1069-MT-LBVM-K-destr-07-08-24.jpg","2024-11-10",56,4550,1,"7-5645501","11/10/2024"
"5450","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/YScLVBQC/1011-Unknown-IFV-destr-06-11-24.jpg","2024-11-10",75,4969,1,"7-7549691","11/10/2024"
"5451","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/JhbHCYQc/1029-Unknown-IFV-deestr-31-08-24.jpg","2024-11-10",75,4970,1,"7-7549701","11/10/2024"
"6071","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/xTmPdQnL/1073-BMP-1-P-destr-31-05-24.jpg","2024-11-10",76,5558,1,"7-7655581","11/10/2024"
"6072","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/Z5FFrL9R/1065-BMP-1-P-destr-01-11-24.jpg","2024-11-10",76,5559,1,"7-7655591","11/10/2024"
"6073","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/YjB2qMRX/1018-BMP-1-P-destr-01-11-24.jpg","2024-11-10",76,5560,1,"7-7655601","11/10/2024"
"6074","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/hjwP69dR/1015-BMP-1-P-destr-28-10-24.jpg","2024-11-10",76,5561,1,"7-7655611","11/10/2024"
"6075","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/LXh8xyhV/1013-BMP-1-P-destr-28-10-24.jpg","2024-11-10",76,5562,1,"7-7655621","11/10/2024"
"6076","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/R0g0QrCF/1012-BMP-1-P-destr-28-10-24.jpg","2024-11-10",76,5563,1,"7-7655631","11/10/2024"
"6077","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/s2jXhfrq/1002-BMP-1-P-destr-02-11-24.jpg","2024-11-10",76,5564,1,"7-7655641","11/10/2024"
"6078","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/CxH55BWb/1000-BMP-1-P-destr-02-11-24.jpg","2024-11-10",76,5565,1,"7-7655651","11/10/2024"
"6244","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/HkCjT4Pp/1001-BMP-1-P-dam-aband-02-11-24.jpg","2024-11-10",76,5662,2,"7-7656622","11/10/2024"
"6245","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/HkCjT4Pp/1001-BMP-1-P-dam-aband-02-11-24.jpg","2024-11-10",76,5662,3,"7-7656623","11/10/2024"
"6377","Russia","Russia","36 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/qBSL0qVk/1044-BMP-1-675-sb3-KDZ-destr-05-11-24.jpg","2024-11-10",77,5780,1,"7-7757801","11/10/2024"
"6463","Russia","Russia","22 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/VvCL8dqr/1038-BMP-1-AM-675-sb3-KDZ-destr-31-08-24.jpg","2024-11-10",79,5855,1,"7-7958551","11/10/2024"
"6464","Russia","Russia","22 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/wjdQyrjZ/1026-BMP-1-AM-675-sb3-KDZ-destr-07-11-24.jpg","2024-11-10",79,5856,1,"7-7958561","11/10/2024"
"6606","Russia","Soviet Union","1425 BMP-2(K)","destroyed","https://i.postimg.cc/3R2yJy7v/1103-BMP-2-K-destr-06-09-24.jpg","2024-11-10",81,5994,1,"7-8159941","11/10/2024"
"7439","Russia","Soviet Union","1425 BMP-2(K)","destroyed","https://i.postimg.cc/3ws4TjMh/1102-BMP-2-K-destr-14-01-24.jpg","2024-11-10",81,6792,1,"7-8167921","11/10/2024"
"7440","Russia","Soviet Union","1425 BMP-2(K)","destroyed","https://i.postimg.cc/HnkX9Gys/1027-BMP-2-K-destr-04-11-24.jpg","2024-11-10",81,6793,1,"7-8167931","11/10/2024"
"7441","Russia","Soviet Union","1425 BMP-2(K)","destroyed","https://i.postimg.cc/L67LLb62/1028-BMP-2-K-destr-04-11-24.jpg","2024-11-10",81,6794,1,"7-8167941","11/10/2024"
"7442","Russia","Soviet Union","1425 BMP-2(K)","destroyed","https://i.postimg.cc/VsKjLNxS/1082-BMP-2-K-destr-31-08-24.jpg","2024-11-10",81,6795,1,"7-8167951","11/10/2024"
"7443","Russia","Soviet Union","1425 BMP-2(K)","destroyed","https://i.postimg.cc/wT3Dtpzw/1084-BMP-2-K-destr-31-08-22.jpg","2024-11-10",81,6796,1,"7-8167961","11/10/2024"
"7935","Russia","Russia","BMP-2M Berezhok","destroyed","https://i.postimg.cc/W3n0ZptH/1081-BMP-2-M-Berezhok-destr-31-08-24.jpg","2024-11-10",83,7171,1,"7-8371711","11/10/2024"
"8150","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/bJ0QVVZW/1106-BMP-2-675-sb3-KDZ-destr-28-10-24.jpg","2024-11-10",84,7379,1,"7-8473791","11/10/2024"
"8151","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/RFx7RxZw/1107-BMP-2-675-sb3-KDZ-destr-28-10-24.jpg","2024-11-10",84,7380,1,"7-8473801","11/10/2024"
"8152","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/C5hHrBW0/1007-BMP-2-675-sb3-KDZ-destr-06-11-24.jpg","2024-11-10",84,7381,1,"7-8473811","11/10/2024"
"8153","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/qRdGnZwz/1016-BMP-2-675-sb3-KDZ-destr-31-08-24.jpg","2024-11-10",84,7382,1,"7-8473821","11/10/2024"
"8154","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/ZRFxLFsj/1034-BMP-2-675-sb3-KDZ-destr-12-10-24.jpg","2024-11-10",84,7383,1,"7-8473831","11/10/2024"
"8155","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/3NtjsrTv/1036-BMP-2-675-sb3-KDZ-destr-31-08-24.jpg","2024-11-10",84,7384,1,"7-8473841","11/10/2024"
"8156","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/05nCMnwy/1037-BMP-2-675-sb3-KDZ-destr-31-08-24.jpg","2024-11-10",84,7385,1,"7-8473851","11/10/2024"
"8157","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/qM7x8KsX/1063-BMP-2-675-sb3-KDZ-destr-09-11-24.jpg","2024-11-10",84,7386,1,"7-8473861","11/10/2024"
"8158","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/c45MTJTq/1070-BMP-2-675-sb3-KDZ-destr-18-10-24.jpg","2024-11-10",84,7387,1,"7-8473871","11/10/2024"
"8426","Russia","Soviet Union","232 Unknown BMP-1/2","destroyed","https://i.postimg.cc/N0X3BSLM/1030-BMP-1-or-2-destr-27-10-24.jpg","2024-11-10",86,7617,1,"7-8676171","11/10/2024"
"8427","Russia","Soviet Union","232 Unknown BMP-1/2","destroyed","https://i.postimg.cc/BnRWW4Sk/1039-BMP-1-or-2-destr-01-11-24.jpg","2024-11-10",86,7618,1,"7-8676181","11/10/2024"
"8466","Russia","Soviet Union","232 Unknown BMP-1/2","damaged","https://i.postimg.cc/wj1Kb7pD/1055-BMP-1-or-2-dam-aband-01-11-24.jpg","2024-11-10",86,7644,2,"7-8676442","11/10/2024"
"8467","Russia","Soviet Union","232 Unknown BMP-1/2","abandoned","https://i.postimg.cc/wj1Kb7pD/1055-BMP-1-or-2-dam-aband-01-11-24.jpg","2024-11-10",86,7644,3,"7-8676443","11/10/2024"
"8468","Russia","Soviet Union","232 Unknown BMP-1/2","damaged","https://i.postimg.cc/SNTFrcwy/1060-BMP-1-or-2-dam-aband-29-10-24.jpg","2024-11-10",86,7645,2,"7-8676452","11/10/2024"
"8469","Russia","Soviet Union","232 Unknown BMP-1/2","abandoned","https://i.postimg.cc/SNTFrcwy/1060-BMP-1-or-2-dam-aband-29-10-24.jpg","2024-11-10",86,7645,3,"7-8676453","11/10/2024"
"9072","Russia","Russia","169 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/tJ8dqSsq/1085-BMP-3-688-A-sb6-2-KP-destr-08-11-24.jpg","2024-11-10",90,8203,1,"7-9082031","11/10/2024"
"10184","Russia","Russia","726 BTR-82A(M)","damaged","https://i.postimg.cc/ZKkVhnpr/1050-BTR-82-A-M-dam-aband-07-11-24.jpg","2024-11-10",96,9226,2,"7-9692262","11/10/2024"
