"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"567","Russia","Russia","2 T-72B Obr. 2022","destroyed","https://i.postimg.cc/02cDmxgj/1016-t72b-2022-destr-01-07-23.jpg","2023-07-03",14,526,1,"7-145261","07/03/2023"
"783","Russia","Russia","317 T-72B3","destroyed","https://i.postimg.cc/k5x5QFVs/1013-T-72-B3-destr-20-06-23.jpg","2023-07-03",16,738,1,"7-167381","07/03/2023"
"1434","Russia","Soviet Union","325 T-80BV","destroyed","https://i.postimg.cc/wBT6N8pq/1019-t80bv-destr-02-07-23.jpg","2023-07-03",21,1331,1,"7-2113311","07/03/2023"
"1580","Russia","Russia","1 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/C506Q84w/1031-t80bv-2022-01-07-23.jpg","2023-07-03",22,1441,1,"7-2214411","07/03/2023"
"2380","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/RCc0Jz6t/1023-mtlb-destr-30-06-23.jpg","2023-07-03",43,2181,1,"7-4321811","07/03/2023"
"2733","Russia","Soviet Union","30 MT-LB with ZU-23 AA gun","destroyed","https://i.postimg.cc/prYVwDbC/1009-MT-LB-with-ZU-23-AA-gun-destr-26-06-23.jpg","2023-07-03",45,2509,1,"7-4525091","07/03/2023"
"2734","Russia","Soviet Union","30 MT-LB with ZU-23 AA gun","destroyed","https://i.postimg.cc/vmcB4gf8/1022-MT-LB-with-ZU-23-destr-27-06-23.jpg","2023-07-03",45,2510,1,"7-4525101","07/03/2023"
"3178","Russia","Soviet Union","408 BMP-1(P)","destroyed","https://i.postimg.cc/N0SzcSQG/1007-bmp1-destr-29-06-23.jpg","2023-07-03",58,2928,1,"7-5829281","07/03/2023"
"3179","Russia","Soviet Union","408 BMP-1(P)","destroyed","https://i.postimg.cc/rwgBvfdz/1008-bmp1-destr-31-05-23.jpg","2023-07-03",58,2929,1,"7-5829291","07/03/2023"
"3180","Russia","Soviet Union","408 BMP-1(P)","destroyed","https://i.postimg.cc/jS818C97/1014-bmp1-and-ural4320-destr-01-07-23.jpg","2023-07-03",58,2930,1,"7-5829301","07/03/2023"
"3875","Russia","Soviet Union","864 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1675795782153261056","2023-07-03",60,3552,1,"7-6035521","07/03/2023"
"3876","Russia","Soviet Union","864 BMP-2(K)","destroyed","https://i.postimg.cc/y6SLFLsc/1030-bmp2-destr-25-06-23.jpg","2023-07-03",60,3553,1,"7-6035531","07/03/2023"
"3895","Russia","Soviet Union","864 BMP-2(K)","damaged","https://i.postimg.cc/FspCR7hB/1021-bmp2-dam-29-06-23.jpg","2023-07-03",60,3570,3,"7-6035703","07/03/2023"
"4498","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/pXH3rwzp/1017-bmp3-destr-01-07-23.jpg","2023-07-03",64,4085,1,"7-6440851","07/03/2023"
"5194","Russia","Russia","449 BTR-82A(M)","destroyed","https://i.postimg.cc/02RcZ7y3/1012-btr82a-destr-30-05-23.jpg","2023-07-03",70,4731,1,"7-7047311","07/03/2023"
"5549","Russia","Russia","48 Unknown BTR-80/BTR-82A","destroyed","https://twitter.com/UAWeapons/status/1675064038852624384","2023-07-03",75,5046,1,"7-7550461","07/03/2023"
"5550","Russia","Russia","48 Unknown BTR-80/BTR-82A","destroyed","https://i.postimg.cc/QCJSnkhh/1010-unkn-btr-destr-26-06-23.jpg","2023-07-03",75,5047,1,"7-7550471","07/03/2023"
"5824","Russia","Russia","138 GAZ Tigr-M","destroyed","https://twitter.com/UAWeapons/status/1675064469184036864","2023-07-03",86,5296,1,"7-8652961","07/03/2023"
"6239","Russia","Soviet Union","30 BREM-1 armoured recovery vehicle","captured","https://i.postimg.cc/6qtF3QQ6/1025-BREM-1-capt-xx-xx-22.jpg","2023-07-03",132,5663,2,"7-13256632","07/03/2023"
"6918","Russia","Soviet Union","60 122mm 2S1 Gvozdika","damaged","https://i.postimg.cc/PJkqJdmS/1002-2s1-dam-25-06-23.jpg","2023-07-03",204,6283,3,"7-20462833","07/03/2023"
"7057","Russia","Soviet Union","26 152mm 2S5 Giatsint-S","destroyed","https://i.postimg.cc/8PN5VPk5/1026-2s5-destr-26-06-23.jpg","2023-07-03",206,6417,1,"7-20664171","07/03/2023"
"7220","Russia","Soviet Union","7 203mm 2S7M Malka","destroyed","https://twitter.com/UAWeapons/status/1675820422779088896","2023-07-03",209,6568,1,"7-20965681","07/03/2023"
"7313","Russia","Soviet Union","135 122mm BM-21 Grad","destroyed","https://twitter.com/UAWeapons/status/1675820422779088896","2023-07-03",212,6568,1,"7-21265681","07/03/2023"
"7314","Russia","Soviet Union","135 122mm BM-21 Grad","destroyed","https://i.postimg.cc/CKzqZKps/1036-bm21-destr-09-09-22.jpg","2023-07-03",212,6656,1,"7-21266561","07/03/2023"
"7407","Russia","Soviet Union","220mm BM-27 Uragan","destroyed","https://i.postimg.cc/VvBkb2gm/1003-bm27-destr-02-07-23.jpg","2023-07-03",215,6733,1,"7-21567331","07/03/2023"
"7422","Russia","Russia","16 122mm 2B17 Tornado-G","destroyed","https://i.postimg.cc/vmkTRrDF/1004-Tornado-G-destr-xx-xx-22.jpg","2023-07-03",217,6747,1,"7-21767471","07/03/2023"
"7423","Russia","Russia","16 122mm 2B17 Tornado-G","damaged","https://i.postimg.cc/RCcF8nBy/1015-Tornado-G-dam-03-07-23.jpg","2023-07-03",217,6748,3,"7-21767483","07/03/2023"
"7513","Russia","Soviet Union","9K35 Strela-10","destroyed","https://i.postimg.cc/cJcqwY8y/1001-strela10-destr-02-07-23.jpg","2023-07-03",225,6820,1,"7-22568201","07/03/2023"
"7514","Russia","Soviet Union","9K35 Strela-10","damaged","https://i.postimg.cc/ZnPB8wZF/1027-strela10-dam-01-07-23.jpg","2023-07-03",225,6821,3,"7-22568213","07/03/2023"
"7859","Russia","Russia","Unknown helicopter","destroyed","https://i.postimg.cc/kg08KRPc/1000-unkn-helicopter-destr-30-06-22.jpg","2023-07-03",296,7143,1,"7-29671431","07/03/2023"
"8012","Russia","Russia","Orlan-10","captured","https://i.postimg.cc/fym1W9sr/1006-orlan10-capt-29-06-23.jpg","2023-07-03",303,7296,2,"7-30372962","07/03/2023"
"8074","Russia","Russia","1 Eleron 10","destroyed","https://i.postimg.cc/J0X3938G/1028-Eleron-10-destr-03-07-23.jpg","2023-07-03",311,7355,1,"7-31173551","07/03/2023"
"8090","Russia","Russia","ZALA 421-16<U+0415>2","destroyed","https://i.postimg.cc/76nwXdG6/1020-Zala-421-16-E2-destr-02-07-23.jpg","2023-07-03",313,7371,1,"7-31373711","07/03/2023"
"8100","Russia","Russia","ZALA 421-16<U+0415>2","captured","https://i.postimg.cc/ZnLnB0Fw/1029-ZALA-421-16-E2-capt-30-06-23.jpg","2023-07-03",313,7380,2,"7-31373802","07/03/2023"
"8700","Russia","Russia","723 Ural-4320","destroyed","https://i.postimg.cc/jS818C97/1014-bmp1-and-ural4320-destr-01-07-23.jpg","2023-07-03",342,2930,1,"7-34229301","07/03/2023"
