"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"145","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/XJXdKG76/1012.jpg","2022-07-25",6,142,1,"7-61421","07/25/2022"
"146","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/MKd2B71P/1010.jpg","2022-07-25",6,143,1,"7-61431","07/25/2022"
"971","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/XJXdKG76/1012.jpg","2022-07-25",23,142,1,"7-231421","07/25/2022"
"1038","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/mkWRdTrm/1008.jpg","2022-07-25",23,978,3,"7-239783","07/25/2022"
"1315","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/pV5pqdsJ/1006.jpg","2022-07-25",39,1242,1,"7-3912421","07/25/2022"
"1624","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/kghp79bw/1012.jpg","2022-07-25",42,1532,1,"7-4215321","07/25/2022"
"1639","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/gc3GxLMQ/1001.jpg","2022-07-25",42,1546,1,"7-4215461","07/25/2022"
"1946","Russia","Russia","BMP-3","captured","https://i.postimg.cc/nrpgjrrf/1011.jpg","2022-07-25",45,1818,3,"7-4518183","07/25/2022"
"2691","Russia","Soviet Union","10 IMR-2(M) combat engineering vehicle","destroyed","https://i.postimg.cc/KvrcH3BB/1000.jpg","2022-07-25",96,2515,1,"7-9625151","07/25/2022"
"2711","Russia","Soviet Union","PTS-3 tracked amphibious transport","abandoned","https://twitter.com/UAWeapons/status/1551593956743516160","2022-07-25",98,2532,4,"7-9825324","07/25/2022"
"2960","Russia","Soviet Union","44 152mm 2S3(M) Akatsiya","captured","https://i.postimg.cc/LXzG8LHV/1007.jpg","2022-07-25",132,2766,3,"7-13227663","07/25/2022"
"3050","Russia","Soviet Union","65 122mm BM-21 Grad","destroyed","https://i.postimg.cc/FKnHxtc6/1002.jpg","2022-07-25",138,2851,1,"7-13828511","07/25/2022"
"3641","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/02q2n0M9/1005.jpg","2022-07-25",220,3401,1,"7-22034011","07/25/2022"
"3642","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/XJXdKG76/1012.jpg","2022-07-25",220,142,1,"7-2201421","07/25/2022"
"4391","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/y88KpQVC/1009.jpg","2022-07-25",243,4081,1,"7-24340811","07/25/2022"
"4505","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/rsjbSTR0/2000.jpg","2022-07-25",3,4185,1,"380-341851","07/25/2022"
"4596","Ukraine","Soviet Union","T-72 'Ural'","damaged","https://i.postimg.cc/kgGrv2cn/2002.jpg","2022-07-25",250,4271,2,"380-25042712","07/25/2022"
"4597","Ukraine","Soviet Union","T-72 'Ural'","captured","https://i.postimg.cc/kgGrv2cn/2002.jpg","2022-07-25",250,4271,3,"380-25042713","07/25/2022"
"4824","Ukraine","Soviet Union","81 BMP-1(P)","destroyed","https://i.postimg.cc/bwB7CqC1/2001.jpg","2022-07-25",265,4490,1,"380-26544901","07/25/2022"
"5418","Ukraine","Turkey","Bayraktar TB2 UCAV","destroyed","https://twitter.com/RALee85/status/1551346756201365506","2022-07-25",361,5049,1,"380-36150491","07/25/2022"
"5514","Ukraine","Soviet Union","GAZ-66","destroyed","https://postlmg.cc/NykN8HC4","2022-07-25",210,5138,1,"380-21051381","07/25/2022"
"5573","Ukraine","Soviet Union","71 ZiL-131","destroyed","https://postimg.cc/njV33h6t","2022-07-25",379,5189,1,"380-37951891","07/25/2022"
"5713","Ukraine","Ukraine","46 Unknown truck","destroyed","https://postimg.cc/0zmXQ3ph","2022-07-25",396,5313,1,"380-39653131","07/25/2022"
"5714","Ukraine","Ukraine","46 Unknown truck","destroyed","https://postimg.cc/YLhbwyrn","2022-07-25",396,5314,1,"380-39653141","07/25/2022"
"5715","Ukraine","Ukraine","46 Unknown truck","destroyed","https://postimg.cc/1fVJCTY4","2022-07-25",396,5315,1,"380-39653151","07/25/2022"
