"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"141","Russia","Soviet Union","T-62M","destroyed","https://i.postimg.cc/MKD11QxQ/1019-T-62M-destr-12-07-26.jpg","2026-07-19",10,138,1,"7-101381","07/19/2026"
"323","Russia","Russia","T-62MV Obr. 2022","destroyed","https://i.postimg.cc/gkD33Zdh/1031-T-62MV-Obr-2022-destr-06-07-26.jpg","2026-07-19",13,303,1,"7-133031","07/19/2026"
"2388","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/MKD11Qx1/1024-T-72-destr-30-09-24.jpg","2026-07-19",31,2208,1,"7-3122081","07/19/2026"
"2960","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/SNrccMq8/1022-T-80BV-destr-13-07-26.jpg","2026-07-19",33,2762,1,"7-3327621","07/19/2026"
"3566","Russia","Russia","T-80BVM","destroyed","https://i.postimg.cc/TPPyyCg4/1020-T-80BVM-destr-19-09-24.jpg","2026-07-19",40,3266,1,"7-4032661","07/19/2026"
"3567","Russia","Russia","T-80BVM","damaged","https://i.postimg.cc/XqF94zbR/1013-t80bvm-dam-08-01-24.jpg","2026-07-19",40,3267,2,"7-4032672","07/19/2026"
"6057","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/RhqxGtyM/1050-MT-LB(V)-destr-03-11-25.jpg","2026-07-19",60,5619,1,"7-6056191","07/19/2026"
"6652","Russia","Soviet Union","MT-LB with Type-75 MRL","destroyed","https://i.postimg.cc/2y3NTWMC/1020-MT-LB(V)-with-Type-75-MRL-destr-12-07-26.jpg","2026-07-19",69,6156,1,"7-6961561","07/19/2026"
"13067","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/8kF1RQS3/1028-BTR-82A(M)-destr-25-02-26.jpg","2026-07-19",105,12077,1,"7-105120771","07/19/2026"
"14539","Russia","Russia","KamAZ-53949 'Feniks'","destroyed","https://i.postimg.cc/fR5n4BsR/1025-Kam-AZ-53949-Feniks-destr-14-07-26.jpg","2026-07-19",127,13413,1,"7-127134131","07/19/2026"
"16515","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/jSxmhPfJ/1023-D-30-howitzer-destr-11-07-26.jpg","2026-07-19",309,15257,1,"7-309152571","07/19/2026"
"16516","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/K8Gw5BTL/1034-D-30-howitzer-destr-04-07-26.jpg","2026-07-19",309,15258,1,"7-309152581","07/19/2026"
"16517","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/dV5XN3R1/1035-D-30-howitzer-destr-02-07-26.jpg","2026-07-19",309,15259,1,"7-309152591","07/19/2026"
"16830","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","destroyed","https://i.postimg.cc/rwfbZsGK/1038-2A36-Giatsint-B-field-gun-destr-01-07-26.jpg","2026-07-19",314,15558,1,"7-314155581","07/19/2026"
