"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"10","Russia","Soviet Union","5 Unknown T-54/55","destroyed","https://i.postimg.cc/ZYFMJhb0/1045-T-54-or-55-destr-27-06-24.jpg","2024-06-29",4,9,1,"7-491","06/29/2024"
"141","Russia","Soviet Union","26 T-62MV","destroyed","https://i.postimg.cc/tgCgvkmg/1100-t62mv-destr-09-06-24.jpg","2024-06-29",9,125,1,"7-91251","06/29/2024"
"1816","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/CKB20B5V/1025-unkn-t72-destr-26-06-24.jpg","2024-06-29",26,1640,1,"7-2616401","06/29/2024"
"2252","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/DZ1YW91j/1015-T-80-BV-destr-25-06-24.jpg","2024-06-29",28,2057,1,"7-2820571","06/29/2024"
"2253","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/hvgZV2rS/1033-T-80-BV-destr-27-06-24.jpg","2024-06-29",28,2058,1,"7-2820581","06/29/2024"
"2254","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/4NW2hbhg/1034-T-80-BV-destr-27-06-24.jpg","2024-06-29",28,2059,1,"7-2820591","06/29/2024"
"3261","Russia","Russia","381 Unknown tank","destroyed","https://i.postimg.cc/Jn7Pns4n/1051-unkn-tank-destr-27-06-24.jpg","2024-06-29",42,2913,1,"7-4229131","06/29/2024"
"3262","Russia","Russia","381 Unknown tank","destroyed","https://i.postimg.cc/HLqhkY88/1011-Unknown-tank-destr-24-06-24.jpg","2024-06-29",42,2914,1,"7-4229141","06/29/2024"
"3263","Russia","Russia","381 Unknown tank","destroyed","https://i.postimg.cc/qMJZRZqw/1035-Unknown-tank-destr-27-06-24.jpg","2024-06-29",42,2915,1,"7-4229151","06/29/2024"
"3264","Russia","Russia","381 Unknown tank","destroyed","https://i.postimg.cc/yxPQj0Q0/1037-Unknown-tank-destr-27-06-24.jpg","2024-06-29",42,2916,1,"7-4229161","06/29/2024"
"4028","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/vZcbFYVw/1002-MT-LB-destr-21-06-24.jpg","2024-06-29",52,3625,1,"7-5236251","06/29/2024"
"4029","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/NMwcHRPQ/1022-MT-LB-destr-26-06-24.jpg","2024-06-29",52,3626,1,"7-5236261","06/29/2024"
"4030","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QtkrkVR1/1029-MT-LB-destr-21-06-24.jpg","2024-06-29",52,3627,1,"7-5236271","06/29/2024"
"4031","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/yx1CfsH5/1036-MT-LB-destr-27-06-24.jpg","2024-06-29",52,3628,1,"7-5236281","06/29/2024"
"4032","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/brmcWWYv/1038-MT-LB-destr-27-06-24.jpg","2024-06-29",52,3629,1,"7-5236291","06/29/2024"
"4033","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ryjkD0GL/1040-MT-LB-destr-22-06-24.jpg","2024-06-29",52,3630,1,"7-5236301","06/29/2024"
"4034","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/K8kSp06Z/1048-MT-LB-destr-24-06-24.jpg","2024-06-29",52,3631,1,"7-5236311","06/29/2024"
"4293","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/tg6bJBkr/1028-MT-LB-capt-04-10-22.jpg","2024-06-29",52,3845,4,"7-5238454","06/29/2024"
"4393","Russia","Soviet Union","205 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/kXhPy0h1/1032-MT-LBVM-K-destr-19-05-24.jpg","2024-06-29",53,3944,1,"7-5339441","06/29/2024"
"4767","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/wTWgGy3k/1003-Unknown-AFV-destr-24-06-24.jpg","2024-06-29",71,4299,1,"7-7142991","06/29/2024"
"4768","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/xTj95yjC/1004-Unknown-AFV-destr-24-06-24.jpg","2024-06-29",71,4300,1,"7-7143001","06/29/2024"
"4769","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/Qdwsj2Q9/1017-unkn-afv-destr-25-06-24.jpg","2024-06-29",71,4301,1,"7-7143011","06/29/2024"
"4770","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/hPGqTDMQ/1044-unkn-afv-destr-27-06-24.jpg","2024-06-29",71,4302,1,"7-7143021","06/29/2024"
"5315","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/YqTgVh5F/1102-bmp1-destr-24-06-24.jpg","2024-06-29",72,4818,1,"7-7248181","06/29/2024"
"5476","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/jj8RGD8T/1007-bmp1-dam-aband-24-06-24.jpg","2024-06-29",72,4913,2,"7-7249132","06/29/2024"
"5477","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/jj8RGD8T/1007-bmp1-dam-aband-24-06-24.jpg","2024-06-29",72,4913,3,"7-7249133","06/29/2024"
"6524","Russia","Soviet Union","1320 BMP-2(K)","destroyed","https://i.postimg.cc/Hs7jX96y/1001-bmp2-destr-01-03-22.jpg","2024-06-29",76,5900,1,"7-7659001","06/29/2024"
"6525","Russia","Soviet Union","1320 BMP-2(K)","destroyed","https://i.postimg.cc/Gt6264mt/1009-bmp2-destr-24-06-24.jpg","2024-06-29",76,5901,1,"7-7659011","06/29/2024"
"6526","Russia","Soviet Union","1320 BMP-2(K)","destroyed","https://i.postimg.cc/VvJv7q12/1010-bmp2-destr-24-06-24.jpg","2024-06-29",76,5902,1,"7-7659021","06/29/2024"
"6527","Russia","Soviet Union","1320 BMP-2(K)","destroyed","https://i.postimg.cc/DZjmdjVq/1016-bmp2-destr-25-06-24.jpg","2024-06-29",76,5903,1,"7-7659031","06/29/2024"
"6528","Russia","Soviet Union","1320 BMP-2(K)","destroyed","https://i.postimg.cc/FKvf9kgJ/1031-bmp2-destr-28-06-24.jpg","2024-06-29",76,5904,1,"7-7659041","06/29/2024"
"6730","Russia","Soviet Union","1320 BMP-2(K)","damaged","https://i.postimg.cc/G3fH45xR/1008-bmp2-dam-aband-24-06-24.jpg","2024-06-29",76,6028,2,"7-7660282","06/29/2024"
"6731","Russia","Soviet Union","1320 BMP-2(K)","abandoned","https://i.postimg.cc/G3fH45xR/1008-bmp2-dam-aband-24-06-24.jpg","2024-06-29",76,6028,3,"7-7660283","06/29/2024"
"7129","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/JhQst7PY/1014-BMP-2-675-sb3-KDZ-destr-25-06-24.jpg","2024-06-29",79,6381,1,"7-7963811","06/29/2024"
"7130","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/268VWptk/1030-BMP-2-675-sb3-KDZ-destr-28-06-24.jpg","2024-06-29",79,6382,1,"7-7963821","06/29/2024"
"7603","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/RVqpRNtf/1046-BMP-3-destr-27-06-24.jpg","2024-06-29",82,6813,1,"7-8268131","06/29/2024"
"7671","Russia","Russia","BMP-3","abandoned","https://i.postimg.cc/jd9gkt61/1050-bmp3-aband-20-06-24.jpg","2024-06-29",82,6855,3,"7-8268553","06/29/2024"
"8098","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/J7X54Zjp/1005-BMD-2-destr-14-03-23.jpg","2024-06-29",87,7246,1,"7-8772461","06/29/2024"
"8752","Russia","Russia","653 BTR-82A(M)","destroyed","https://i.postimg.cc/g2cChTTN/1101-btr82a-destr-26-06-24.jpg","2024-06-29",90,7868,1,"7-9078681","06/29/2024"
"8753","Russia","Russia","653 BTR-82A(M)","destroyed","https://i.postimg.cc/ZRxYVw1f/1019-btr82a-destr-25-06-24.jpg","2024-06-29",90,7869,1,"7-9078691","06/29/2024"
