"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1254","Russia","Russia","210 T-72B Obr. 2022","destroyed","https://i.postimg.cc/YqkddPfK/1022-Unknown-T-72-Obr-2022-destr-29-07-26.jpg","2026-08-03",24,1171,1,"7-2411711","08/03/2026"
"2165","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/GhrXXfP6/1023-T-72B3-Obr-2022-destr-28-07-26.jpg","2026-08-03",29,2000,1,"7-2920001","08/03/2026"
"2209","Russia","Russia","T-72B3A","destroyed","https://i.postimg.cc/bN8mm5Hf/1002-T-72B3A-destr-22-07-26.jpg","2026-08-03",31,2032,1,"7-3120321","08/03/2026"
"3981","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/Qxsffzgq/1021-T-90M-Proryv-destr-28-01-26.jpg","2026-08-03",47,3637,1,"7-4736371","08/03/2026"
"4547","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/Wbj55y6R/1037-Unknown-tank-destr-31-07-26.jpg","2026-08-03",48,4175,1,"7-4841751","08/03/2026"
"6061","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/K8jw5VFH/1041-MT-LB(V)-destr-31-07-26.jpg","2026-08-03",61,5626,1,"7-6156261","08/03/2026"
"6341","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/cLC2cjZF/1035-MT-LB(V)-capt-30-11-22.jpg","2026-08-03",61,5859,4,"7-6158594","08/03/2026"
"6342","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/NjFSxVYN/1034-MT-LB(V)-capt-30-09-22.jpg","2026-08-03",61,5860,4,"7-6158604","08/03/2026"
"14574","Russia","Russia","GAZ-233014 'Tigr'","destroyed","https://i.postimg.cc/L6cQzsCy/1027-GAZ-233014-Tigr-destr-28-07-26.jpg","2026-08-03",133,13451,1,"7-133134511","08/03/2026"
"15580","Russia","Russia","REM-KL recovery vehicle","destroyed","https://i.postimg.cc/yxWcGFdR/1029-REM-KL-recovery-vehicle-destr-31-07-26.jpg","2026-08-03",218,14379,1,"7-218143791","08/03/2026"
"15830","Russia","Russia","MTO-AT mobile workshop","captured","https://i.postimg.cc/L5hLWzXf/1013-MTO-AT-maintenance-vehicle-capt-06-10-22.jpg","2026-08-03",250,14604,4,"7-250146044","08/03/2026"
"16847","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","destroyed","https://i.postimg.cc/4djVrYhr/1018-2A36-Giatsint-B-field-gun-destr-26-07-26.jpg","2026-08-03",316,15579,1,"7-316155791","08/03/2026"
"16848","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","destroyed","https://i.postimg.cc/xCBMWXbh/1025-2A36-Giatsint-B-field-gun-destr-30-07-26.jpg","2026-08-03",316,15580,1,"7-316155801","08/03/2026"
"16858","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","damaged","https://i.postimg.cc/ht4zZL5t/1003-2A36-Giatsint-B-field-gun-dam-23-04-26.jpg","2026-08-03",316,15590,2,"7-316155902","08/03/2026"
"17436","Russia","Soviet Union","152mm 2S5 Giatsint-S","destroyed","https://i.postimg.cc/9QXRgdnM/1038-2S5-Giatsint-S-destr-02-08-26.jpg","2026-08-03",323,16155,1,"7-323161551","08/03/2026"
"17765","Russia","Russia","152mm 2S44 Giatsint-K","destroyed","https://i.postimg.cc/vZ8g2rNc/1028-2S44-Giatsint-K-destr-30-07-26.jpg","2026-08-03",327,16472,1,"7-327164721","08/03/2026"
"18767","Russia","Russia","9A316 TEL (for Buk-M2)","destroyed","https://i.postimg.cc/WbN1s26f/1024-9A316-TEL-(for-9K317-Buk-M2-)-destr-30-07-26.jpg","2026-08-03",370,17419,1,"7-370174191","08/03/2026"
"19011","Russia","Russia","5P85SM2-01 (launcher for S-400)","destroyed","https://i.postimg.cc/VLfkzYBV/1007-5P85SM2-01-TEL-(for-40R6-S-400-Triumf-)-destr-26-07-26.jpg","2026-08-03",387,17647,1,"7-387176471","08/03/2026"
"19390","Russia","Russia","L-39 Albatros","destroyed","https://i.postimg.cc/8Ch2FvTf/1008-L-39-Albatros-destr-27-07-26.jpg","2026-08-03",472,18014,1,"7-472180141","08/03/2026"
"19749","Russia","Soviet Union","GAZ-66","destroyed","https://i.postimg.cc/wTC4hBfb/1042-GAZ-66-destr-31-07-26.jpg","2026-08-03",524,18356,1,"7-524183561","08/03/2026"
"19763","Russia","Soviet Union","GAZ-66","captured","https://i.postimg.cc/CL3rjKPc/1012-GAZ-66-capt-18-09-22.jpg","2026-08-03",524,18370,4,"7-524183704","08/03/2026"
"19806","Russia","Russia","GAZ-33081-Eger-II","destroyed","https://i.postimg.cc/htVyMq61/1031-GAZ-33081-Eger-II-destr-23-06-26.jpg","2026-08-03",527,18413,1,"7-527184131","08/03/2026"
"19971","Russia","Soviet Union","ZiL-131","destroyed","https://i.postimg.cc/Qx2YpM4H/1006-Zi-L-131-destr-06-07-26.jpg","2026-08-03",535,18576,1,"7-535185761","08/03/2026"
"19972","Russia","Soviet Union","ZiL-131","destroyed","https://i.postimg.cc/fTGqxb2y/1017-Zi-L-131-destr-26-07-26.jpg","2026-08-03",535,18577,1,"7-535185771","08/03/2026"
"19973","Russia","Soviet Union","ZiL-131","destroyed","https://i.postimg.cc/PrgVmq3N/1039-Zi-L-131-destr-02-08-26.jpg","2026-08-03",535,18578,1,"7-535185781","08/03/2026"
"21172","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/MGxsFF8p/1000-Ural-4320-destr-22-07-26.jpg","2026-08-03",542,19740,1,"7-542197401","08/03/2026"
"21173","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/VN17VVcY/1001-Ural-4320-destr-22-03-26.jpg","2026-08-03",542,19741,1,"7-542197411","08/03/2026"
"21174","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/zf5dcc1r/1015-Ural-4320-destr-26-05-26.jpg","2026-08-03",542,19742,1,"7-542197421","08/03/2026"
"21175","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/jjK8FFrj/1016-Ural-4320-destr-27-07-26.jpg","2026-08-03",542,19743,1,"7-542197431","08/03/2026"
"21176","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/1zPWjjZ4/1026-Ural-4320-destr-30-11-25.jpg","2026-08-03",542,19744,1,"7-542197441","08/03/2026"
"21177","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/MGxsFF8c/1033-Ural-4320-destr-31-07-26.jpg","2026-08-03",542,19745,1,"7-542197451","08/03/2026"
"21178","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/QMs6yyrW/1040-Ural-4320-destr-02-08-26.jpg","2026-08-03",542,19746,1,"7-542197461","08/03/2026"
"21389","Russia","Russia","Ural-4320","captured","https://i.postimg.cc/JhmT22WW/1011-Ural-4320-capt-18-11-22.jpg","2026-08-03",542,19931,4,"7-542199314","08/03/2026"
"22989","Russia","Russia","KamAZ 6x6","destroyed","https://i.postimg.cc/FKZP5V9x/1004-Kam-AZ-6x6-destr-24-06-26.jpg","2026-08-03",572,21456,1,"7-572214561","08/03/2026"
"22990","Russia","Russia","KamAZ 6x6","destroyed","https://i.postimg.cc/8CHyQm1m/1005-Kam-AZ-6x6-destr-24-06-26.jpg","2026-08-03",572,21457,1,"7-572214571","08/03/2026"
"22991","Russia","Russia","KamAZ 6x6","destroyed","https://i.postimg.cc/HL2SD9p2/1030-Kam-AZ-6x6-destr31-07-26.jpg","2026-08-03",572,21458,1,"7-572214581","08/03/2026"
"22992","Russia","Russia","KamAZ 6x6","destroyed","https://i.postimg.cc/jjX804sc/1032-Kam-AZ-6x6-destr-30-07-26.jpg","2026-08-03",572,21459,1,"7-572214591","08/03/2026"
"22993","Russia","Russia","KamAZ 6x6","destroyed","https://i.postimg.cc/Xv82SkVQ/1036-Kam-AZ-6x6-destr-02-08-26.jpg","2026-08-03",572,21460,1,"7-572214601","08/03/2026"
"23019","Russia","Russia","KamAZ 6x6","damaged","https://i.postimg.cc/yNPf4yVX/1020-Kam-AZ-6x6-dam-05-06-26.jpg","2026-08-03",572,21484,2,"7-572214842","08/03/2026"
"23198","Russia","Russia","KamAZ 6x6","captured","https://i.postimg.cc/3wBL5FKm/1014-Kam-AZ-6x6-capt-06-10-22.jpg","2026-08-03",572,21623,4,"7-572216234","08/03/2026"
"23356","Russia","Russia","KamAZ 6x6 tanker","captured","https://i.postimg.cc/bvT6c9zb/1009-Kam-AZ-6x6-fuel-tanker-capt-18-11-22.jpg","2026-08-03",573,21772,4,"7-573217724","08/03/2026"
"23925","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/MH4P3ZWG/1019-Unknown-truck-destr-27-07-26.jpg","2026-08-03",594,22287,1,"7-594222871","08/03/2026"
"24990","Ukraine","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/y6gTsnGZ/2003-T-72AV-destr-31-12-25.jpg","2026-08-03",21,23288,1,"380-21232881","08/03/2026"
"25521","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/G38jdzfY/2016-Unknown-tank-destr-25-07-26.jpg","2026-08-03",48,23760,1,"380-48237601","08/03/2026"
"25522","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/J7DQMKFZ/2020-Unknown-tank-destr-30-07-26.jpg","2026-08-03",48,23761,1,"380-48237611","08/03/2026"
"27186","Ukraine","Soviet Union","Unknown BMP-1/2","destroyed","https://i.postimg.cc/brxDdGbx/2000-BMP-1-or-2-destr-24-07-26.jpg","2026-08-03",94,25342,1,"380-94253421","08/03/2026"
"27582","Ukraine","Ukraine","BTR-3","captured","https://i.postimg.cc/j2HwCWNg/2021-BTR-3DA-capt-30-05-23.jpg","2026-08-03",644,25676,4,"380-644256764","08/03/2026"
"27583","Ukraine","Ukraine","BTR-3","captured","https://i.postimg.cc/SR62jX8W/2022-BTR-3E1D-capt-30-04-22.jpg","2026-08-03",644,25677,4,"380-644256774","08/03/2026"
"27704","Ukraine","Ukraine","BTR-4(E)","destroyed","https://i.postimg.cc/wMXy3tJ5/2023-BTR-4E-Butsefal-destr-26-07-26.jpg","2026-08-03",645,25796,1,"380-645257961","08/03/2026"
"28586","Ukraine","United States","M113","destroyed","https://i.postimg.cc/rmCMr5n9/2014-M113A3-destr-19-07-26.jpg","2026-08-03",656,26635,1,"380-656266351","08/03/2026"
"28587","Ukraine","United States","M113","destroyed","https://i.postimg.cc/vBLbV5qt/2017-M113A3-destr-25-07-26.jpg","2026-08-03",656,26636,1,"380-656266361","08/03/2026"
"28588","Ukraine","United States","M113","destroyed","https://i.postimg.cc/pTYRFKGC/2037-M113A3-destr-12-10-25.jpg","2026-08-03",656,26637,1,"380-656266371","08/03/2026"
"28724","Ukraine","United States","M113","damaged","https://i.postimg.cc/5y41qjTC/2035-M113A3-dam-aband-30-07-26.jpg","2026-08-03",656,26722,2,"380-656267222","08/03/2026"
"28725","Ukraine","United States","M113","abandoned","https://i.postimg.cc/5y41qjTC/2035-M113A3-dam-aband-30-07-26.jpg","2026-08-03",656,26722,3,"380-656267223","08/03/2026"
"29745","Ukraine","United States","International M1224 MaxxPro","destroyed","https://i.postimg.cc/nVRNwdDm/2033-M1224-Maxx-Pro-destr-29-07-26.jpg","2026-08-03",684,27678,1,"380-684276781","08/03/2026"
"30086","Ukraine","Turkey","BMC Kirpi","destroyed","https://i.postimg.cc/h4yN3Cd7/2011-BMC-Kirpi-destr-23-07-26.jpg","2026-08-03",689,27974,1,"380-689279741","08/03/2026"
"30301","Ukraine","Canada","Roshel Senator MRAP","destroyed","https://i.postimg.cc/7PsjQB27/2027-Roshel-Senator-MRAP-destr-27-07-26.jpg","2026-08-03",691,28168,1,"380-691281681","08/03/2026"
"30302","Ukraine","Canada","Roshel Senator MRAP","destroyed","https://i.postimg.cc/YqvTc16C/2028-Roshel-Senator-MRAP-destr-27-07-26.jpg","2026-08-03",691,28169,1,"380-691281691","08/03/2026"
"30303","Ukraine","Canada","Roshel Senator MRAP","destroyed","https://i.postimg.cc/02zhgpYS/2038-Roshel-Senator-MRAP-destr-31-12-25.jpg","2026-08-03",691,28170,1,"380-691281701","08/03/2026"
"30788","Ukraine","Ukraine","Kozak-2M1","destroyed","https://i.postimg.cc/6qvSZK5Z/2026-Kozak-2M1-destr-27-07-26.jpg","2026-08-03",701,28629,1,"380-701286291","08/03/2026"
"31049","Ukraine","Ukraine","Unknown Kozak-5 or 7","destroyed","https://i.postimg.cc/MHQ4BwK7/2030-Kozak-5or7-destr-28-07-26.jpg","2026-08-03",705,28868,1,"380-705288681","08/03/2026"
"31056","Ukraine","Ukraine","Unknown Kozak-5 or 7","abandoned","https://i.postimg.cc/J0kgX84b/2036-Kozak-5or7-aband-30-07-26.jpg","2026-08-03",705,28873,3,"380-705288733","08/03/2026"
"31267","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/8kJx9RB6/2034-M1114-HMMWV-destr-29-07-26.jpg","2026-08-03",707,29084,1,"380-707290841","08/03/2026"
"31772","Ukraine","United States","Unknown HMMWV variant","destroyed","https://i.postimg.cc/WpFxCG6M/2040-HMMWV-destr-30-07-26.jpg","2026-08-03",717,29557,1,"380-717295571","08/03/2026"
"31773","Ukraine","United States","Unknown HMMWV variant","destroyed","https://i.postimg.cc/tRZ8w3tW/2009-HMMWV-destr-24-07-26.jpg","2026-08-03",717,29558,1,"380-717295581","08/03/2026"
"31774","Ukraine","United States","Unknown HMMWV variant","destroyed","https://i.postimg.cc/SQ2H3672/2005-HMMWV-destr-14-03-26.jpg","2026-08-03",717,29559,1,"380-717295591","08/03/2026"
"31797","Ukraine","United States","Unknown HMMWV variant","captured","https://i.postimg.cc/1Rnb2GcF/2004-HMMWV-capt-22-01-26.jpg","2026-08-03",717,29577,4,"380-717295774","08/03/2026"
"32234","Ukraine","Poland","Oncilla","abandoned","https://i.postimg.cc/0Qrh8Dgx/2002-Oncilla-aband-31-05-26.jpg","2026-08-03",731,29985,3,"380-731299853","08/03/2026"
"32257","Ukraine","Spain","URO VAMTAC","destroyed","https://i.postimg.cc/63TF9nst/2031-URO-VAMTAC-destr-28-07-26.jpg","2026-08-03",737,30007,1,"380-737300071","08/03/2026"
"32445","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/Df9RTSBM/2010-Unknown-IMV-destr-24-07-26.jpg","2026-08-03",150,30193,1,"380-150301931","08/03/2026"
"32446","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/pVw3HmqG/2039-Unknown-IMV-destr-30-07-26.jpg","2026-08-03",150,30194,1,"380-150301941","08/03/2026"
"32447","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/T2zB6KCH/2041-Unknown-IMV-destr-30-07-26.jpg","2026-08-03",150,30195,1,"380-150301951","08/03/2026"
"32545","Ukraine","United States","M577 command post","destroyed","https://i.postimg.cc/BbR3WNth/2013-M577-command-post-destr-05-10-25.jpg","2026-08-03",757,30287,1,"380-757302871","08/03/2026"
"32601","Ukraine","Soviet Union","IMR-2 combat engineering vehicle","abandoned","https://i.postimg.cc/fRNLJTTG/2018-IMR-2(M)-combat-engineering-vehicle-aband-25-07-26.jpg","2026-08-03",759,30331,3,"380-759303313","08/03/2026"
"33588","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/Mp5WH7Lf/2001-PSH-74-destr-16-12-25.jpg","2026-08-03",321,31281,1,"380-321312811","08/03/2026"
"33589","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/fRCwycPf/2007-2S1-Gvozdika-destr-24-07-26.jpg","2026-08-03",321,31282,1,"380-321312821","08/03/2026"
"33590","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/YCRp06P6/2008-2S1-Gvozdika-destr-24-07-26.jpg","2026-08-03",321,31283,1,"380-321312831","08/03/2026"
"33591","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/mrrTHcx1/2025-2S1-Gvozdika-destr-27-07-26.jpg","2026-08-03",321,31284,1,"380-321312841","08/03/2026"
"33592","Ukraine","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/q77p3tfh/2032-2S1-Gvozdika-destr-13-07-26.jpg","2026-08-03",321,31285,1,"380-321312851","08/03/2026"
"33858","Ukraine","Norway","155mm M109A3/A4/A5/A6/L","destroyed","https://i.postimg.cc/d1bFp4hG/2015-M109A3DK-destr-25-07-26.jpg","2026-08-03",832,31549,1,"380-832315491","08/03/2026"
"33920","Ukraine","Poland","155mm AHS Krab","destroyed","https://i.postimg.cc/1tnPvL3q/2012-AHS-Krab-destr-30-06-26.jpg","2026-08-03",833,31611,1,"380-833316111","08/03/2026"
"34068","Ukraine","Ukraine","155mm 2S22 'Bohdana' 4.0","destroyed","https://i.postimg.cc/wvCzZ0tK/2024-2S22-Bohdana-4-0-destr-27-07-26.png","2026-08-03",841,31758,1,"380-841317581","08/03/2026"
"34153","Ukraine","Ukraine","Unknown SPG","destroyed","https://i.postimg.cc/nzjZ36hQ/2006-Unknown-SPG-destr-23-07-26.jpg","2026-08-03",331,31842,1,"380-331318421","08/03/2026"
"34777","Ukraine","United States","F-16 fighter aircraft","destroyed","https://i.postimg.cc/K865KT3H/2019-F-16-fighter-aircraft-destr-29-07-26.jpg","2026-08-03",933,32454,1,"380-933324541","08/03/2026"
"35908","Ukraine","United States","FMTV M1083A1P2","destroyed","https://i.postimg.cc/TPjnp460/2029-Oshkosh-M1083A1P2-MTV-destr-28-06-26.jpg","2026-08-03",1002,33545,1,"380-1002335451","08/03/2026"
