"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"3","Russia","Soviet Union","T-62M","destroyed","https://twitter.com/UAWeapons/status/1572672235726573568","2022-09-21",1,3,1,"7-131","09/21/2022"
"4","Russia","Soviet Union","T-62M","abandoned","https://twitter.com/Blue_Sauron/status/1572563299576975361","2022-09-21",1,4,2,"7-142","09/21/2022"
"182","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1572670481068883970","2022-09-21",6,177,1,"7-61771","09/21/2022"
"183","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/yxxk4wMR/1007-t72b.jpg","2022-09-21",6,178,1,"7-61781","09/21/2022"
"184","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/SRPjyg4v/1008-t72b.jpg","2022-09-21",6,179,1,"7-61791","09/21/2022"
"518","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1572154236183486467","2022-09-21",9,491,3,"7-94913","09/21/2022"
"519","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1572332220697948161","2022-09-21",9,492,3,"7-94923","09/21/2022"
"593","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://twitter.com/UAWeapons/status/1572310466516361218","2022-09-21",10,560,1,"7-105601","09/21/2022"
"804","Russia","Soviet Union","101 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1572671983057510400","2022-09-21",12,751,1,"7-127511","09/21/2022"
"810","Russia","Soviet Union","101 T-80BV","damaged","https://twitter.com/UAWeapons/status/1572198403517419523","2022-09-21",12,755,4,"7-127554","09/21/2022"
"846","Russia","Soviet Union","101 T-80BV","captured","https://twitter.com/UAWeapons/status/1572154236183486467","2022-09-21",12,491,3,"7-124913","09/21/2022"
"885","Russia","Russia","87 T-80U","destroyed","https://twitter.com/naalsio26/status/1572321696488603648","2022-09-21",14,821,1,"7-148211","09/21/2022"
"1282","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1572155780698341376","2022-09-21",25,1190,1,"7-2511901","09/21/2022"
"1283","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/UAWeapons/status/1572332220697948161","2022-09-21",25,492,1,"7-254921","09/21/2022"
"1378","Russia","Soviet Union","MT-LB","damaged","https://twitter.com/naalsio26/status/1572364529723666435","2022-09-21",25,1275,4,"7-2512754","09/21/2022"
"1379","Russia","Soviet Union","MT-LB","captured","https://twitter.com/naalsio26/status/1572364529723666435","2022-09-21",25,1275,3,"7-2512753","09/21/2022"
"1380","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1572671983057510400","2022-09-21",25,751,3,"7-257513","09/21/2022"
"1679","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/UAWeapons/status/1572190709440040960","2022-09-21",36,1559,1,"7-3615591","09/21/2022"
"1839","Russia","Soviet Union","155 BMP-1(P)","captured","https://i.postimg.cc/vZKJYwpk/2022-09-11-BMP-1.jpg","2022-09-21",37,1701,3,"7-3717013","09/21/2022"
"2119","Russia","Soviet Union","BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1572670481068883970","2022-09-21",39,177,1,"7-391771","09/21/2022"
"2126","Russia","Soviet Union","BMP-2(K)","damaged","https://twitter.com/Blue_Sauron/status/1572514821471608832","2022-09-21",39,1973,4,"7-3919734","09/21/2022"
"2300","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572308686349144066","2022-09-21",39,2113,3,"7-3921133","09/21/2022"
"2305","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572155780698341376","2022-09-21",39,1190,3,"7-3911903","09/21/2022"
"2306","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1572505221187923969","2022-09-21",39,2117,3,"7-3921173","09/21/2022"
"2307","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/N0Nh6sYX/1005-bmp2.jpg","2022-09-21",39,2118,3,"7-3921183","09/21/2022"
"2309","Russia","Russia","3 BMP-2M","damaged","https://twitter.com/UAWeapons/status/1572504785693310978","2022-09-21",40,2120,4,"7-4021204","09/21/2022"
"2449","Russia","Russia","BMP-3","destroyed","https://twitter.com/UAWeapons/status/1572642431853821953","2022-09-21",43,2253,1,"7-4322531","09/21/2022"
"2826","Russia","Russia","238 BTR-82A(M)","destroyed","https://i.postimg.cc/FFnr4K3N/2022-09-19-BTR-82-A.jpg","2022-09-21",47,2606,1,"7-4726061","09/21/2022"
"2928","Russia","Russia","238 BTR-82A(M)","captured","https://i.postimg.cc/pT0x80TF/2022-09-20-BTR-82-A-1.jpg","2022-09-21",47,2692,3,"7-4726923","09/21/2022"
"3024","Russia","Soviet Union","91 BTR-80","captured","https://twitter.com/UAWeapons/status/1572155780698341376","2022-09-21",51,1190,3,"7-5111903","09/21/2022"
"3025","Russia","Soviet Union","91 BTR-80","captured","https://i.postimg.cc/pVZ3zcqT/2022-09-19-BTR-80.jpg","2022-09-21",51,2782,3,"7-5127823","09/21/2022"
"3102","Russia","Russia","KamAZ-63968 Typhoon","destroyed","https://i.postimg.cc/ZKs0qcNB/2022-09-19-Typhoon.jpg","2022-09-21",54,2850,1,"7-5428501","09/21/2022"
"3144","Russia","Russia","GAZ Tigr","captured","https://twitter.com/UAWeapons/status/1572617375328993283","2022-09-21",58,2890,3,"7-5828903","09/21/2022"
