"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"4287","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/KjWYdQp3/1027-MT-LB-destr-28-08-24.jpg","2024-08-30",52,3872,1,"7-5238721","08/30/2024"
"4288","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/MZ3XMKZZ/1029-MT-LB-destr-28-08-24.jpg","2024-08-30",52,3873,1,"7-5238731","08/30/2024"
"5044","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/8PFchQsR/1024-Unknown-IFV-destr-30-08-24.jpg","2024-08-30",71,4564,1,"7-7145641","08/30/2024"
"5045","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/pXgTCGng/1025-Unknown-IFV-destr-30-08-24.jpg","2024-08-30",71,4565,1,"7-7145651","08/30/2024"
"7763","Russia","Soviet Union","211 Unknown BMP-1/2","destroyed","https://i.postimg.cc/nzZTDGkm/1023-BMP-1-or-2-destr-30-08-24.jpg","2024-08-30",82,6969,1,"7-8269691","08/30/2024"
"7800","Russia","Russia","3 Unknown BMP-1/2 675-sb3KDZ","destroyed","https://i.postimg.cc/5y23P9DN/1022-BMP-1-or-2-675-sb3-KDZ-destr-30-08-24.jpg","2024-08-30",83,6994,1,"7-8369941","08/30/2024"
"7801","Russia","Russia","3 Unknown BMP-1/2 675-sb3KDZ","destroyed","https://i.postimg.cc/j23hB0r6/1026-BMP-1-or-2-675-sb3-KDZ-destr-30-08-24.jpg","2024-08-30",83,6995,1,"7-8369951","08/30/2024"
"7802","Russia","Russia","3 Unknown BMP-1/2 675-sb3KDZ","abandoned","https://i.postimg.cc/1tHBcVCj/1020-BMP-1-or-2-675-sb3-KDZ-aband-30-08-24.jpg","2024-08-30",83,6996,3,"7-8369963","08/30/2024"
"9579","Russia","Russia","156 BTR-82AT","destroyed","https://i.postimg.cc/Bv2MbVxs/1021-BTR-82-AT-destr-30-08-24.jpg","2024-08-30",93,8629,1,"7-9386291","08/30/2024"
"11522","Russia","Soviet Union","35 100mm MT-12 anti-tank gun","destroyed","https://i.postimg.cc/9QwYrnG0/1028-MT-12-Rapira-anti-tank-gun-destr-28-08-24.jpg","2024-08-30",254,10405,1,"7-254104051","08/30/2024"
"11673","Russia","Soviet Union","152mm D-20 gun-howitzer","destroyed","https://i.postimg.cc/zfmSWFjj/1032-D-20-gun-howitzer-destr-15-08-24.jpg","2024-08-30",259,10551,1,"7-259105511","08/30/2024"
"11912","Russia","Soviet Union","65 120mm 2S9 Nona","destroyed","https://i.postimg.cc/Y0fY15df/1030-2-S9-Nona-S-destr-06-08-24.jpg","2024-08-30",263,10774,1,"7-263107741","08/30/2024"
"11913","Russia","Soviet Union","65 120mm 2S9 Nona","destroyed","https://i.postimg.cc/Y216KFtG/1031-2-S9-Nona-S-destr-09-08-24.jpg","2024-08-30",263,10775,1,"7-263107751","08/30/2024"
"11914","Russia","Soviet Union","65 120mm 2S9 Nona","destroyed","https://i.postimg.cc/WzP0qNw1/1033-2-S9-Nona-S-destr-15-08-24.jpg","2024-08-30",263,10776,1,"7-263107761","08/30/2024"
"17704","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/436hVbKz/2021-T-64-BV-destr-28-08-24.jpg","2024-08-30",518,16167,1,"380-518161671","08/30/2024"
"18432","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/JhVksdhr/2022-Unknown-tank-destr-28-08-24.jpg","2024-08-30",538,16820,1,"380-538168201","08/30/2024"
"19134","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/FF3sRsLL/2023-BMP-1-P-destr-28-08-24.jpg","2024-08-30",72,17505,1,"380-72175051","08/30/2024"
"19267","Ukraine","Yugoslavia","BVP M-80A","damaged","https://i.postimg.cc/dtFQTP2S/2020-BVP-M-80-A-dam-aband-18-12-23.jpg","2024-08-30",560,17615,2,"380-560176152","08/30/2024"
"19268","Ukraine","Yugoslavia","BVP M-80A","abandoned","https://i.postimg.cc/dtFQTP2S/2020-BVP-M-80-A-dam-aband-18-12-23.jpg","2024-08-30",560,17615,3,"380-560176153","08/30/2024"
"20222","Ukraine","United States","139 M113","destroyed","https://i.postimg.cc/FzdSdt0K/2029-M113-A3-destr-28-08-24.jpg","2024-08-30",581,18486,1,"380-581184861","08/30/2024"
"21142","Ukraine","Canada","30 Roshel Senator","destroyed","https://i.postimg.cc/3Rbpxr46/2027-Roshel-Senator-MRAP-destr-28-08-24.jpg","2024-08-30",627,19326,1,"380-627193261","08/30/2024"
"23469","Ukraine","Soviet Union","ZiL-131","destroyed","https://i.postimg.cc/c451HDmv/2028-Zi-L-131-destr-28-08-24.jpg","2024-08-30",891,21585,1,"380-891215851","08/30/2024"
"23804","Ukraine","Netherlands","DAF YAD 4442 NT","destroyed","https://i.postimg.cc/y8g1SFQv/2024-DAF-YAD-4442-NT-destr-28-08-24.jpg","2024-08-30",919,21896,1,"380-919218961","08/30/2024"
"23877","Ukraine","Ukraine","80 Unknown truck","destroyed","https://i.postimg.cc/W1B2mhxj/2025-Unknown-truck-destr-28-08-24.jpg","2024-08-30",926,21963,1,"380-926219631","08/30/2024"
"23878","Ukraine","Ukraine","80 Unknown truck","destroyed","https://i.postimg.cc/5NtNfcwc/2026-Unknown-truck-destr-28-08-24.jpg","2024-08-30",926,21964,1,"380-926219641","08/30/2024"
