"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"268","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/yN8KcNTk/1069-unkn-T-62-destr-10-02-25.jpg","2025-02-11",12,249,1,"7-122491","02/11/2025"
"3390","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/28nCfM68/1026-T-90-M-Proryv-destr-08-02-25.jpg","2025-02-11",43,3060,1,"7-4330601","02/11/2025"
"3837","Russia","Russia","473 Unknown tank","destroyed","https://i.postimg.cc/bwT8Znk7/1031-Unknown-tank-destr-09-02-25.jpg","2025-02-11",44,3479,1,"7-4434791","02/11/2025"
"3962","Russia","Russia","473 Unknown tank","abandoned","https://i.postimg.cc/T3Gf20Lj/1034-Unknown-tank-aband-01-01-25.jpg","2025-02-11",44,3562,3,"7-4435623","02/11/2025"
"4970","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/T145MSYc/1061-MT-LB-destr-08-02-25.jpg","2025-02-11",56,4553,1,"7-5645531","02/11/2025"
"4971","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/mkD1nRRD/1062-MT-LB-destr-08-02-25.jpg","2025-02-11",56,4554,1,"7-5645541","02/11/2025"
"4972","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/4dwhwyDq/1063-MT-LB-destr-11-02-25.jpg","2025-02-11",56,4555,1,"7-5645551","02/11/2025"
"7916","Russia","Soviet Union","1463 BMP-2(K)","destroyed","https://i.postimg.cc/Hj1Hy4Sg/1030-BMP-2-K-destr-09-02-25.jpg","2025-02-11",83,7266,1,"7-8372661","02/11/2025"
"8705","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/XJXVSvZT/1054-BMP-2-675-sb3-KDZ-destr-09-02-25.jpg","2025-02-11",86,7927,1,"7-8679271","02/11/2025"
"8706","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/Ss5mypCj/1055-BMP-2-675-sb3-KDZ-destr-09-02-25.jpg","2025-02-11",86,7928,1,"7-8679281","02/11/2025"
"8707","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/wMmgMbQ2/1066-BMP-2-675-sb3-KDZ-destr-10-02-25.jpg","2025-02-11",86,7929,1,"7-8679291","02/11/2025"
"8708","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/DfJX1vCj/1067-BMP-2-675-sb3-KDZ-destr-10-02-25.jpg","2025-02-11",86,7930,1,"7-8679301","02/11/2025"
"9022","Russia","Soviet Union","255 Unknown BMP-1/2","destroyed","https://i.postimg.cc/3J20bLQ2/1068-BMP-1-or-2-destr-10-02-25.jpg","2025-02-11",88,8201,1,"7-8882011","02/11/2025"
"9377","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/9QpRcrMM/1027-BMP-3-destr-09-02-25.jpg","2025-02-11",90,8538,1,"7-9085381","02/11/2025"
"9728","Russia","Russia","207 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/K8F3Xnmw/1028-BMP-3-688-A-sb6-2-KP-destr-09-02-25.jpg","2025-02-11",92,8847,1,"7-9288471","02/11/2025"
"11830","Russia","Russia","82 Unknown BTR-80/BTR-82A","destroyed","https://i.postimg.cc/brJL9KB0/1029-unkn-btr-80or82-destr-09-02-25.jpg","2025-02-11",107,10781,1,"7-107107811","02/11/2025"
"11894","Russia","Russia","Remdiesel Z-STS Akhmat","destroyed","https://i.postimg.cc/yxbjQvMM/1064-Remdiesel-Z-STS-Akhmat-destr-11-02-25.jpg","2025-02-11",108,10841,1,"7-108108411","02/11/2025"
"12166","Russia","Russia","11 AMN-233114 'Tigr-M'","destroyed","https://i.postimg.cc/9fCdB644/1057-AMN-233114-Tigr-M-destr-05-02-25.jpg","2025-02-11",123,11086,1,"7-123110861","02/11/2025"
"12410","Russia","Russia","AMN-590951 VPK Ural","destroyed","https://i.postimg.cc/8zhdMpCQ/1053-AMN-590951-VPK-Ural-destr-31-01-25.jpg","2025-02-11",127,11323,1,"7-127113231","02/11/2025"
"14019","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","damaged","https://i.postimg.cc/6qbtp2Sr/1050-2-A36-Giatsint-B-dam-11-02-25.jpg","2025-02-11",275,12807,2,"7-275128072","02/11/2025"
"14020","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","damaged","https://i.postimg.cc/cHmdP5B5/1051-2-A36-Giatsint-B-dam-11-02-25.jpg","2025-02-11",275,12808,2,"7-275128082","02/11/2025"
"14021","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","damaged","https://i.postimg.cc/6qpBKLH6/1052-2-A36-Giatsint-B-dam-11-02-25.jpg","2025-02-11",275,12809,2,"7-275128092","02/11/2025"
"14124","Russia","Russia","10 120mm 2S23 Nona-SVK","destroyed","https://i.postimg.cc/cCCG21Hr/1033-2-S23-Nona-SVK-destr-09-02-25.jpg","2025-02-11",278,12908,1,"7-278129081","02/11/2025"
"15198","Russia","Russia","2 Ural-4320 with 213mm RBU-6000 MRLS","destroyed","https://i.postimg.cc/W1Rx6wMD/1060-Ural-4320-with-RBU-6000-Smerch-2-anti-submarine-rocket-launcher-destr-09-02-25.jpg","2025-02-11",296,13938,1,"7-296139381","02/11/2025"
"15470","Russia","Soviet Union","9K35 Strela-10","destroyed","https://i.postimg.cc/2ys9GCBp/1032-9-K35-Strela-10-destr-09-02-25.jpg","2025-02-11",311,14177,1,"7-311141771","02/11/2025"
"16673","Russia","Russia","Supercam S350","captured","https://i.postimg.cc/fRfZVr6W/1036-Supercam-S350-reconnaissance-UAV-capt-06-12-24.jpg","2025-02-11",443,15335,4,"7-443153354","02/11/2025"
"16842","Russia","Soviet Union","2 ZiL-130","destroyed","https://i.postimg.cc/GmqVwwWD/1044-Zi-L-130-destr-06-12-22.jpg","2025-02-11",475,15500,1,"7-475155001","02/11/2025"
"16896","Russia","Soviet Union","61 ZiL-131","damaged","https://i.postimg.cc/fbyFMqsr/1039-Zi-L-131-dam-aband-04-02-25.jpg","2025-02-11",476,15554,2,"7-476155542","02/11/2025"
"16897","Russia","Soviet Union","61 ZiL-131","abandoned","https://i.postimg.cc/fbyFMqsr/1039-Zi-L-131-dam-aband-04-02-25.jpg","2025-02-11",476,15554,3,"7-476155543","02/11/2025"
