"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"78","Russia","Soviet Union","110 T-62M","destroyed","https://i.postimg.cc/8Ps3sxVB/1004-T-62-M-destr-25-09-24.jpg","2024-09-28",7,75,1,"7-7751","09/28/2024"
"152","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/3J6qG98M/1008-T-62-M-Obr-2022-destr-01-09-24.jpg","2024-09-28",8,137,1,"7-81371","09/28/2024"
"153","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/Wzz9Fqxb/1035-T-62-M-Obr-2022-destr-26-09-24.jpg","2024-09-28",8,138,1,"7-81381","09/28/2024"
"175","Russia","Soviet Union","31 T-62MV","destroyed","https://i.postimg.cc/br4RZCQ3/1063-T-62-MV-Obr-2022-destr-28-09-24.jpg","2024-09-28",9,159,1,"7-91591","09/28/2024"
"965","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/cCzFQ4N7/1036-t72b-obr2022-destr-26-09-24.jpg","2024-09-28",20,881,1,"7-208811","09/28/2024"
"966","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/pX9GP8Ds/1038-t72b-obr2022-destr-25-09-24.jpg","2024-09-28",20,882,1,"7-208821","09/28/2024"
"967","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/KYbJ7HCW/1059-T-72-B-Obr-2022-destr-27-09-24.jpg","2024-09-28",20,883,1,"7-208831","09/28/2024"
"968","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/K8P5Y54D/1073-t72b-obr2022-destr-28-09-24.jpg","2024-09-28",20,884,1,"7-208841","09/28/2024"
"1924","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/7YpBh69w/1052-unkn-t72-destr-25-09-24.jpg","2024-09-28",26,1747,1,"7-2617471","09/28/2024"
"1925","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/htT2dBZx/1055-unkn-t72-destr-27-09-24.jpg","2024-09-28",26,1748,1,"7-2617481","09/28/2024"
"2395","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/BZwmcknh/1100-t80bv-destr-19-09-24.jpg","2024-09-28",28,2198,1,"7-2821981","09/28/2024"
"2658","Russia","Russia","50 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/ZRKH2ybF/1061-t80bv-obr2022-destr-27-09-24.jpg","2024-09-28",30,2392,1,"7-3023921","09/28/2024"
"2659","Russia","Russia","50 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/V6Gg8L5y/1062-t80bv-obr2022-destr-27-09-24.jpg","2024-09-28",30,2393,1,"7-3023931","09/28/2024"
"2948","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/hjpyt1y5/1021-T-80-BVM-Obr-2022-destr-26-09-24.jpg","2024-09-28",36,2644,1,"7-3626441","09/28/2024"
"2961","Russia","Russia","T-80BVM Obr. 2022","damaged","https://i.postimg.cc/sDZckzr8/1066-T-80-BVM-Obr-2022-dam-aband-25-09-24.jpg","2024-09-28",36,2649,2,"7-3626492","09/28/2024"
"2962","Russia","Russia","T-80BVM Obr. 2022","abandoned","https://i.postimg.cc/sDZckzr8/1066-T-80-BVM-Obr-2022-dam-aband-25-09-24.jpg","2024-09-28",36,2649,3,"7-3626493","09/28/2024"
"3512","Russia","Russia","434 Unknown tank","destroyed","https://i.postimg.cc/G3XVLd6m/1002-Unknown-tank-destr-25-09-24.jpg","2024-09-28",42,3155,1,"7-4231551","09/28/2024"
"3513","Russia","Russia","434 Unknown tank","destroyed","https://i.postimg.cc/XYCzkFqr/1011-Unknown-tank-destr-27-09-24.jpg","2024-09-28",42,3156,1,"7-4231561","09/28/2024"
"3514","Russia","Russia","434 Unknown tank","destroyed","https://i.postimg.cc/cHskWbm3/1027-Unknown-tank-destr-24-09-24.jpg","2024-09-28",42,3157,1,"7-4231571","09/28/2024"
"3515","Russia","Russia","434 Unknown tank","destroyed","https://i.postimg.cc/SQ110VzX/1043-Unknown-tank-destr-27-09-24.jpg","2024-09-28",42,3158,1,"7-4231581","09/28/2024"
"4414","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/90FFmz7B/1101-MT-LB-destr-25-09-24.jpg","2024-09-28",52,3999,1,"7-5239991","09/28/2024"
"4415","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/xCnFvys9/1000-MT-LB-destr-25-09-24.jpg","2024-09-28",52,4000,1,"7-5240001","09/28/2024"
"4416","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Wz4WKpLK/1001-MT-LB-destr-25-09-24.jpg","2024-09-28",52,4001,1,"7-5240011","09/28/2024"
"4417","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/q7856Zxm/1005-MT-LB-destr-22-09-24.jpg","2024-09-28",52,4002,1,"7-5240021","09/28/2024"
"4418","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/3wMqRHm4/1041-MT-LB-destr-22-07-24.jpg","2024-09-28",52,4003,1,"7-5240031","09/28/2024"
"4419","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/KzDwwsKK/1044-MT-LB-destr-27-09-24.jpg","2024-09-28",52,4004,1,"7-5240041","09/28/2024"
"4420","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/gjcQWqRg/1045-MT-LB-destr-27-09-24.jpg","2024-09-28",52,4005,1,"7-5240051","09/28/2024"
"4421","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/GpYZJpdx/1064-MT-LB-destr-20-09-24.jpg","2024-09-28",52,4006,1,"7-5240061","09/28/2024"
"4422","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sXrbnR2d/1071-MT-LB-destr-04-09-24.jpg","2024-09-28",52,4007,1,"7-5240071","09/28/2024"
"5187","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/YSk4Mhnv/1013-Unknown-IFV-destr-27-09-24.jpg","2024-09-28",71,4709,1,"7-7147091","09/28/2024"
"5188","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/jSyWpzXV/1025-Unknown-IFV-destr-21-08-24.jpg","2024-09-28",71,4710,1,"7-7147101","09/28/2024"
"5189","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/8knrMk5Y/1047-unkn-afv-destr-27-09-24.jpg","2024-09-28",71,4711,1,"7-7147111","09/28/2024"
"5190","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/xTJNRrN1/1051-Unknown-IFV-destr-27-09-24.jpg","2024-09-28",71,4712,1,"7-7147121","09/28/2024"
"5191","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/X7RG129c/1060-Unknown-IFV-destr-27-09-24.jpg","2024-09-28",71,4713,1,"7-7147131","09/28/2024"
"5192","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/5yGYVgTJ/1067-Unknown-IFV-destr-26-09-24.jpg","2024-09-28",71,4714,1,"7-7147141","09/28/2024"
"6135","Russia","Russia","24 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/gjh0RZNq/1039-BMP-1-675-sb3-KDZ-destr-25-09-24.jpg","2024-09-28",74,5539,1,"7-7455391","09/28/2024"
"6150","Russia","Russia","10 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/T251BzfL/1022-BMP-1-AM-675-sb3-KDZ-destr-26-09-24.jpg","2024-09-28",75,5551,1,"7-7555511","09/28/2024"
"6151","Russia","Russia","10 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/4dqdm5bx/1040-BMP-1-AM-675-sb3-KDZ-destr-25-09-24.jpg","2024-09-28",75,5552,1,"7-7555521","09/28/2024"
"7078","Russia","Soviet Union","1376 BMP-2(K)","destroyed","https://i.postimg.cc/66C2ykgs/1010-BMP-2-K-destr-27-09-24.jpg","2024-09-28",77,6441,1,"7-7764411","09/28/2024"
"7079","Russia","Soviet Union","1376 BMP-2(K)","destroyed","https://i.postimg.cc/3NjdVGmr/1018-BMP-2-K-destr-16-08-24.jpg","2024-09-28",77,6442,1,"7-7764421","09/28/2024"
"7080","Russia","Soviet Union","1376 BMP-2(K)","destroyed","https://i.postimg.cc/4yRYWPKF/1042-BMP-2-K-destr-13-08-24.jpg","2024-09-28",77,6443,1,"7-7764431","09/28/2024"
"7081","Russia","Soviet Union","1376 BMP-2(K)","destroyed","https://i.postimg.cc/rFcdWh2D/1072-BMP-2-K-destr-28-09-24.jpg","2024-09-28",77,6444,1,"7-7764441","09/28/2024"
"7756","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/HWfhYy5W/1014-BMP-2-675-sb3-KDZ-destr-27-09-24.jpg","2024-09-28",80,6996,1,"7-8069961","09/28/2024"
"7757","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/JtVJfmsm/1034-BMP-2-675-sb3-KDZ-destr-26-09-24.jpg","2024-09-28",80,6997,1,"7-8069971","09/28/2024"
"7758","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/rpQ1KvPC/1049-BMP-2-675-sb3-KDZ-destr-27-09-24.jpg","2024-09-28",80,6998,1,"7-8069981","09/28/2024"
"7759","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/WbkwXYdT/1056-BMP-2-675-sb3-KDZ-destr-27-09-24.jpg","2024-09-28",80,6999,1,"7-8069991","09/28/2024"
"7760","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/Bnfcy5FD/1065-BMP-2-675-sb3-KDZ-destr-20-09-24.jpg","2024-09-28",80,7000,1,"7-8070001","09/28/2024"
"7761","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/XYKc0ZKP/1074-BMP-2-675-sb3-KDZ-destr-28-09-24.jpg","2024-09-28",80,7001,1,"7-8070011","09/28/2024"
"7814","Russia","Russia","BMP-2 675-sb3KDZ","damaged","https://i.postimg.cc/8crMXsPt/1033-BMP-2-675-sb3-KDZ-dam-aband-26-09-24.jpg","2024-09-28",80,7030,2,"7-8070302","09/28/2024"
"7815","Russia","Russia","BMP-2 675-sb3KDZ","abandoned","https://i.postimg.cc/8crMXsPt/1033-BMP-2-675-sb3-KDZ-dam-aband-26-09-24.jpg","2024-09-28",80,7030,3,"7-8070303","09/28/2024"
"7816","Russia","Russia","BMP-2 675-sb3KDZ","damaged","https://i.postimg.cc/QtzcqcsF/1048-BMP-2-675-sb3-KDZ-dam-aband-27-09-24.jpg","2024-09-28",80,7031,2,"7-8070312","09/28/2024"
"7817","Russia","Russia","BMP-2 675-sb3KDZ","abandoned","https://i.postimg.cc/QtzcqcsF/1048-BMP-2-675-sb3-KDZ-dam-aband-27-09-24.jpg","2024-09-28",80,7031,3,"7-8070313","09/28/2024"
"8010","Russia","Soviet Union","216 Unknown BMP-1/2","destroyed","https://i.postimg.cc/tRwMqmwV/1006-unkn-bmp-destr-22-09-24.jpg","2024-09-28",82,7214,1,"7-8272141","09/28/2024"
"8312","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/J4XdG5CY/1012-BMP-3-destr-27-09-24.jpg","2024-09-28",84,7499,1,"7-8474991","09/28/2024"
